10656743583,1
10660461066,1
2411640183,1
2620834398,1
2706099055,1
290351948,1
6828825667,1
8297428311,1
10452246926,2
10452269596,2
1427321614,2
2411563411,2
2412397896,2
2412391894,2
2532657933,2
2533476776,2
2620004935,2
2620005857,2
2690021373,2
290356084,2
4027625475,2
4027628555,2
9423422278,2
4028376822,2
2706917898,2
4028380134,2
4028383788,2
4685633294,2
4685008485,2
4771812127,2
4772449560,2
9423395702,2
9423397566,2
9423398520,2
10452363613,3
1427343546,3
2412475388,3
2690113223,3
2690160919,3
2690208605,3
2690965424,3
290352449,3
290352615,3
4685000423,3
4685001363,3
4685634044,3
4685634504,3
4772452248,3
5290237269,3
5962309865,3
9423407180,3
5962310647,3
4771811647,3
5962311985,3
5962387175,3
5962862982,3
7931033728,3
8297090079,3
9420625927,3
10633226065,4
11703017533,4
11703108464,4
1426473017,4
1427361820,4
2412488564,4
2620008187,4
2689927019,4
2706098567,4
2706917288,4
290349674,4
290352789,4
7931021112,4
9420660041,4
11702730615,5
1426492965,5
1426506491,5
1426527283,5
1427400906,5
2411682265,5
2532526207,5
4027646409,5
8297435663,5
9420640985,5
10452213445,6
10658246995,6
10658289816,6
10660483606,6
10660691633,6
1427375124,6
2620009299,6
2620832738,6
4027641657,6
4027647005,6
5290298993,6
5290299717,6
9423415856,6
10452143954,7
1427389680,7
1427394838,7
2411547713,7
2533334430,7
2690015153,7
4685004355,7
4771813289,7
5290298147,7
5290319715,7
5962845226,7
9423409782,7
10452119926,7
4771813139,7
4771813577,7
4772452030,7
5290290829,7
5962915384,7
10452092804,8
2530906855,8
2530908841,8
2531726228,8
2620013573,8
4685642932,8
2691021202,8
4771817899,8
9420661179,8
10452102556,8
2411757963,8
4027659893,8
4685641418,8
4771817295,8
5962382547,8
10452429093,9
2411552913,9
4685007819,9
9420634137,9
290356784,9
10452204986,10
1426502085,10
2620833166,10
4027644415,10
4685636170,10
6828820619,10
5962374839,11
5962378219,11
5962384311,11
5962924078,11
5962926542,11
5962940222,11
5962943290,11
10658342883,12
1427356636,12
2411676021,12
2412473818,12
2620013013,12
2706098941,12
2706917478,12
290354671,12
290355908,12
4027619725,12
4027657471,12
4028388706,12
5290829838,12
5290887022,12
6828756695,12
7867390202,12
8298482456,12
2706097051,13
2706099761,13
2706100063,13
2706918184,13
2706918334,13
2706918472,13
2706918582,13
2706918902,13
11702694703,14
11702707043,14
2620836962,14
290346269,14
4685006987,14
4685637434,14
4772454398,14
5290322539,14
8298434572,14
10633216604,15
10633240256,15
10633459373,15
10661400056,15
11702190835,15
4028372658,15
5290225999,15
7867583610,15
10452124654,16
11702609283,16
4772453986,16
10452220454,17
11702490555,17
2620834840,17
2689904793,17
6828790001,17
6828798241,17
6828807053,17
7867545190,17
7931029930,17
7931053644,17
7931058042,17
7931065948,17
7931074024,17
8297104113,17
11702937624,18
11703256956,18
2532642343,18
4027655541,18
6828774105,18
9420637451,18
9423406178,18
11702793714,19
11702906164,19
6828814379,19
7867470286,19
7931025204,19
7931031804,19
7931060050,19
7931061930,19
10452320753,20
2412442476,20
2620011333,20
4771816811,20
8298394302,20
2620835490,21
290347029,21
6828781685,21
7931056058,21
9423410798,21
2531086231,22
2531087583,22
2531902786,22
4771816933,22
8297364063,22
10452444083,23
10660522504,23
10660534024,23
10660546806,23
11703433606,23
1426403537,23
1426433995,23
2532647681,23
2533475250,23
2620006557,23
2690111475,23
2690953116,23
290360091,23
290360470,23
290360858,23
4685000051,23
6828719093,23
6828732537,23
6828739337,23
6828766357,23
11702889924,24
2412427350,24
2690031153,24
4685002837,24
5290297283,24
8297422693,24
