1712662249,1
4423592469,1
7796643528,1
3388816703,2
4405329102,2
7572895076,2
6182584791,2
4881460063,3
4881460225,3
4881495115,3
3567803219,4
3568604796,4
3567790093,4
4881502983,4
4882108722,4
4881495417,4
347451895,5
347453072,5
3173282152,5
3172446287,5
7225654296,5
3568588428,5
3388814039,6
3388815995,6
3389624832,6
3173167500,6
4881459899,6
4881498167,6
4881498543,6
4882069104,6
5653025092,6
5653025752,6
6182593345,6
5966004686,6
6393469545,6
7225658834,6
7572888788,6
6669391935,6
3388817135,6
3389625072,6
3389627808,6
1642761792,7
347358821,7
3568564146,7
8752005833,7
6183093216,7
903781782,7
3172459435,7
9844193504,8
9844211954,8
9844222264,8
6393476483,8
5652457927,8
3389624448,8
7225611702,9
308612814,9
308612839,9
308612787,9
4424352348,9
4423591761,9
4424354946,9
4424355700,9
4882105602,9
5652465827,9
5898734700,9
5965483149,9
5965597991,9
5965598007,9
5965483139,9
6669394175,9
7225670084,9
7782729652,9
902931121,9
902931209,9
307617886,9
308612827,9
7225660196,9
3388816457,9
5898178647,9
9844532643,10
7572913482,10
7572906112,10
7572877164,10
7572875576,10
7572879188,10
5898741904,11
5898725970,11
347449936,11
5652448759,11
6393466943,11
7796609008,11
903781792,11
903790604,11
3568617568,11
3568637792,11
7796611978,11
7981954679,11
9844318876,11
902952215,11
307605480,11
9844420835,12
9844486793,12
9844371685,12
903781822,12
7796627154,12
7796624328,12
7410386728,12
7225670612,12
5962728323,12
5965409469,12
307617851,12
9844395755,12
7286671490,12
7983746133,12
7293028228,12
6183133216,12
3567766835,13
309043880,13
6182614679,13
6182610457,13
7225647014,13
7572910236,13
7796618058,13
7796621514,13
903781838,13
4423585993,13
3567700775,13
307617800,14
4405330628,14
5898170771,14
7572912284,14
7572911352,14
7796614794,14
9844520683,14
5653016770,14
3567829989,14
3172496917,15
3172500399,15
3173336908,15
903801204,15
903801192,15
347369751,15
308612973,16
308613046,16
308613076,16
308613113,16
6183151602,16
6183154066,16
6183169258,16
6182651249,16
5898744892,16
3568580402,16
3568608944,16
3568646278,16
4882108290,16
902931145,16
6393471307,17
6393471475,17
5898739182,17
1709427114,17
6669397377,17
7316675006,17
7312396094,17
7297957460,17
6183102058,17
5898175457,17
7987838759,17
5898171817,17
5965409463,17
4881501233,17
7225653660,18
7225656268,18
7532909136,18
5965598001,19
5966004664,19
5966004674,19
5652466389,19
5653022524,19
5898733584,19
7796629998,19
7796638100,19
7782712882,19
5653035956,19
5652464583,19
5898168125,19
6183109810,19
6183112194,19
7225663952,19
7572890686,19
7572893464,19
7572885618,19
8756072382,19
4402907532,19
4423593135,19
4881494463,19
5652456005,19
5653021618,20
5898163583,20
5898162139,20
4424351668,20
3567762071,20
307617931,20
1698065985,20
6182579297,20
6393466521,20
7782672838,20
7782669660,20
7572897612,20
308604130,20
3568621734,20
5962728317,20
5653019748,21
5653019042,21
6669386079,21
1698917908,22
1698067249,22
1709429962,22
1712659557,22
3388813749,22
3388817009,22
4402929890,22
5966004680,22
6669387549,22
6669389539,22
6669394827,22
7225650442,22
7225651760,22
902931237,22
4402144343,22
4881496733,22
3388816651,22
3389628258,22
6669385265,22
6669392599,22
5652463155,22
6669388585,22
3388816935,23
4402166451,23
6393467375,23
6393468353,23
6393467823,23
6393469081,23
6393469985,23
6393471141,23
6393470559,23
6669386945,23
7304463394,23
6669384621,24
7511109552,24
7782676008,24
5966004670,24
6393480825,24
7985003756,24
1642763740,24
1693646001,24
1693648021,24
3173195672,24
3173253844,24
1694496320,24
7225648752,24
6743328533,24
6669395371,25
6669396721,25
6669393537,25
