12496565503,1
12497128795,1
12497260794,1
12497320934,1
3103007040,1
3770431016,1
12496940295,1
487287905,1
487288433,1
9847031213,1
2898280373,2
2898338603,2
2898340443,2
2898308633,3
487262328,3
487262792,3
487263368,3
487289789,3
487290291,3
12497065235,4
12497092273,4
12496887265,5
12497053754,5
12497387424,5
2517655296,5
3092716777,5
3092724249,5
3102174199,5
3103006230,5
9847052326,5
9847056966,5
12497216703,6
3092717999,6
9846927264,6
9846930764,6
9847029186,6
12496722755,7
12497234034,7
12497291294,7
2898278335,7
3093560172,7
487289139,8
487290807,8
487291389,8
2899148700,9
487291995,9
12497114985,10
3103008752,10
487253534,10
487283735,10
3102901056,11
3113303153,11
2899133600,12
2899117016,13
3770432440,13
3093557056,14
3093566474,14
