289509603,1
289503624,1
289510364,1
296026446,2
296027404,2
8190315990,2
5327807172,3
5327804408,3
5327804248,3
5327807604,3
5327195847,3
821431857,3
3098878749,3
8365018368,3
5527877199,4
5527878441,4
5528465620,4
5528464336,4
5528479218,4
821431257,4
822307824,4
5625766310,4
5625194905,4
4633642584,4
3834643787,4
8190310040,4
7259485350,5
7259485734,5
3238096212,5
9254692473,5
5527847393,5
3237255951,5
10659727256,5
10659731604,5
10659941403,5
3691776525,5
3691795385,5
3692592608,5
3691842633,5
3692557936,5
3691779829,5
3692589214,5
3099698932,5
3098875501,5
3834636971,5
3835427898,5
4637020867,5
5327199565,5
5327806080,5
5527859257,5
5527865507,5
5527856931,5
5527872343,5
8190310540,5
9254697233,5
9257474102,5
3691759055,5
9254682733,5
296028136,5
822313004,5
8051598518,6
8051599470,6
2633493377,6
5528472292,6
5636314461,6
7193299138,6
2634312712,6
3692619372,6
5637179330,6
5636720927,6
821429619,7
821429775,7
822306208,7
3098866733,7
5633814709,7
5636855594,7
8190317898,7
8363959407,7
5327200249,7
5229818206,7
3230913292,7
3230913318,7
10659840134,8
2633432523,8
2634252000,8
5229788340,8
821431967,8
3834640843,8
8051598649,8
8051602822,8
7193104056,8
3835435622,8
5636868648,8
8365028594,8
5229197365,8
3230913812,8
5636302173,8
8051601508,8
7154217817,9
5229202579,10
5327194153,10
5229209697,10
5229235771,10
5229217501,10
5229240089,10
5229795872,10
5229820728,10
5229813036,10
822304520,10
5327195087,10
4644683392,10
10659426465,10
296036813,10
289622192,10
5229799922,10
5229818440,10
2634254018,11
2634252594,11
2633421419,11
2633418313,11
2633428697,11
2634315496,11
289640683,11
289611395,11
3240111380,11
5528463742,11
5625167345,11
5636614113,11
9254685133,11
5637233342,11
5636639517,11
5625162585,11
5625749044,11
5625754642,11
8189229315,11
9254685959,11
8363943841,11
7193177754,11
5327197291,11
2633417607,11
3691836173,11
3834639707,11
8265467555,11
10659977343,12
10660062233,12
10660075083,12
10660106983,12
10659964794,12
10659584605,12
10659610274,12
10659456165,12
10659924666,12
7193109366,12
3230063477,13
7193009490,13
4633641116,13
4644064553,14
4644065107,14
296040325,14
7193203806,14
8266544288,14
822308166,14
4633044841,15
4637524520,15
10660045233,16
2634267214,16
5625771160,16
8189230541,16
9254696263,16
8266539620,16
5636821257,16
5634382418,16
8051589827,16
8051597472,16
8051591319,16
5633727625,16
296041301,16
3834625773,16
3834628843,16
8363944675,17
3230912884,17
3230062835,17
3230062853,17
3230912700,17
4640696042,17
3200054599,18
3200056257,18
3200932110,18
3200086243,18
8363954277,18
8363955303,18
8363954689,18
8190316616,19
3200096481,19
5625741248,19
7259497062,19
7259487746,19
8051561876,19
8365025528,19
8365026356,19
821433745,20
8365014268,20
2634254778,20
3230063783,20
3240111388,20
8363946603,20
8365030406,21
822309520,21
8051583006,21
5528474866,21
3835450838,21
7193072572,22
7259492194,22
9257465076,22
3835444284,22
3230063703,22
2634310020,22
9254681901,22
7193127406,22
3200072527,23
3200093159,23
5625773610,23
5633677437,23
5633827485,23
821428749,23
8363963955,23
7259471032,23
3098876333,23
3099718398,23
822305240,23
3834659141,23
5229794430,23
5527860673,23
7193374718,23
7259493268,23
7259499424,23
7259500376,23
8051576810,23
7259489050,23
289638752,23
5327200789,23
5625192265,23
8265465341,23
7259484982,23
7259479040,23
9254695337,23
8363957247,23
3834663499,23
3099692474,24
3099697004,24
5625187055,24
9254687593,24
9254688325,24
5327198969,24
9257470460,24
289642843,24
296032600,24
5625778544,24
8051584689,24
2634283010,24
9257467100,24
7259465822,25
7259466586,25
7259466352,25
8051588620,25
9254689129,25
5625149301,25
5327193995,25
3230063449,25
3834627447,25
