11751129883,1
11751292774,1
3185723928,1
5497376933,1
5497366735,1
5497362355,1
2771193867,2
6866667448,2
3185723398,2
3184878905,2
3170652501,3
3170653823,3
3170653137,3
3171487000,3
3170658801,3
2313913101,3
2314720094,3
5268902791,4
5268904225,4
5269512796,4
5269513024,4
6910923603,5
6910930333,5
6910993947,5
6911130395,5
7473328636,6
7473793280,6
4106629618,6
5268904045,6
2614369444,6
5286223914,6
9339922364,6
3185714822,7
3313230114,7
4106629912,7
5269511646,7
5285625961,7
6866650616,7
2524738124,7
2523949851,7
11751246553,7
2313910111,7
2313912667,7
2772041130,7
6868529050,8
6868533838,8
7014650069,8
7014621337,8
6868482726,9
7014628395,9
3313272320,10
3313259918,10
3312424155,10
3312442081,10
3312428867,10
3313056116,10
3313254336,10
3313264608,10
2771193533,10
3185726020,11
3185725590,11
3185715876,11
3184881083,11
3184871233,11
2523921999,11
11751269183,12
11751268593,12
11751433254,12
11751467524,13
11751039725,13
11751052205,13
3184875263,13
3184874163,13
5497962124,13
8219336145,13
3185723606,13
2614387646,14
5268900519,14
2616426152,15
2614355710,15
2524762934,15
3185725074,15
4105862885,15
7473349148,15
5269513328,16
4106629436,16
3184882031,16
11751275653,17
11751437724,17
2523918981,18
2920018703,18
3917718572,19
3917725408,19
1193619034,19
6318555208,19
2772036020,19
4106628892,20
5269513210,20
2613546193,21
2614375716,21
4106629292,21
2615604743,21
4106628746,21
2614359260,21
2614372366,21
5285625683,22
3171494954,23
