223913594,1
2961652711,1
2962495956,1
5399033834,1
5618072605,1
7333978098,1
5618664016,1
5618071677,1
6880122441,1
1148678179,1
5454767960,1
5398424083,1
6223862541,1
1250315709,2
1250317555,2
3568155965,2
3568159209,2
3568962714,2
5082887495,2
5454773902,2
5550442083,2
3567985611,2
5082881231,2
4077970907,2
5083481624,2
2703127043,3
2732239407,3
5012623182,3
6880110653,3
6880111823,3
6880113303,3
6880115593,3
7344780180,3
6880115857,3
2733066880,3
2763075841,4
2765054479,4
2765059913,4
2806871738,4
2824813143,4
2852785492,4
7344309498,4
3247826633,4
564171359,4
564157851,4
5550461819,5
5551058100,5
5551059284,5
2732223867,6
2732224763,6
2733053522,6
5551031994,7
5551039522,7
2961702363,7
39767184,7
88493754,7
88494800,7
3568120787,7
2961654667,8
2961655365,8
2961657847,8
2962504910,8
2962505958,8
7333982016,8
2744426511,9
2745260276,9
2744424763,9
2745260940,9
2745262194,9
288842723,9
288836087,9
288842732,9
3568382785,9
3568387187,9
3569205874,9
3569202366,9
3676039021,9
3710376347,9
3711187764,9
5009412652,9
5009408424,9
8385232509,9
6532214869,9
3710372933,9
3710382699,9
3710380793,9
3711183180,9
3568400411,9
288817407,9
288817420,9
288817385,9
3570535404,9
3710370971,9
3710486377,9
288817416,9
5082875009,10
2733062198,10
5398442151,10
5399044198,10
7159573297,11
7344780326,11
6880123541,11
6880121837,11
6880120867,11
6223889433,11
2961653657,11
223914037,11
5398427797,11
6880116951,12
6880115327,12
6880116585,12
6880119125,12
6880119369,12
7159572863,12
6223885703,13
5083480634,13
5012629886,13
158850235,13
5083477916,13
5083478858,13
6880109515,13
4075754559,14
4074848725,14
4075754675,14
4075754797,14
4075755931,14
4076509824,14
4076509600,14
4075755389,14
4076509470,14
4076508876,14
4076508626,14
4076509332,14
4078725092,14
820978460,14
5547438701,15
5550450641,15
2732237239,15
5082873721,15
5454163697,16
158850431,16
3568956904,16
4078726116,16
5011631731,16
5082884383,16
5551030150,16
6224403728,16
6224400416,16
820984990,16
158866615,17
158866424,17
223913777,17
1185030120,17
2962497360,17
158849998,18
158849802,18
2733069084,18
5082878325,18
5082879357,18
7333984500,18
5012626500,18
5012620118,18
1251192664,19
1345399308,19
158867236,19
2703105035,19
5082888891,20
5083475972,20
5083471958,20
5398421135,20
5398432423,20
5618082961,20
88494956,20
3676857188,20
2199742801,20
1185024608,20
88495086,21
5083485500,21
5398391453,21
2962509486,21
2962506932,21
5398393015,21
7352696164,21
7167485351,21
5454241513,22
5454244535,22
5022944133,22
5011625981,22
4495148807,22
5012252114,22
88493630,23
88493858,23
88493811,23
88494209,23
88494321,23
88494711,23
7344780914,23
5550458351,23
3676764306,23
2131411135,23
2131413503,23
5618079633,24
5618076977,24
1185018782,24
3568140825,24
7333979730,24
5615968016,25
8271221531,25
7333983470,25
3668233676,25
8338123973,25
820107161,25
