2976176423,1
2976178615,1
2976179201,1
2976179619,1
2977031608,1
2977032484,1
2998910157,1
2998910511,1
2998911107,1
2998912353,1
2998912711,1
2999749448,1
2999750116,1
2999750460,1
2999751672,1
6705167201,1
6700321899,1
9203108375,2
9203111957,2
9203112839,2
9203115019,2
9205893280,2
9205897640,2
9205897206,2
6417790281,2
6417793045,2
5138256361,2
5138240457,2
8991997243,2
9203105571,3
9205890218,3
9205890648,3
9203107857,3
2914167342,3
8993146626,4
8993188812,4
8993156578,4
6799483464,5
6947681083,5
6947680431,5
6801572390,5
6947680077,5
6801572484,5
6947680687,5
6947680571,5
6947680829,5
481415895,6
481407628,6
3677694004,6
138909372,6
251982623,6
3677692912,6
7669688356,6
7669686422,7
7669743422,7
7669780204,7
7423569506,7
7434976748,8
8991943745,8
6479939945,8
2482788211,8
6700328527,8
6705163319,9
10753757385,10
10754059703,10
10754058903,10
10754066633,10
8525061998,10
6479985501,10
2483644362,10
10405932235,11
10423178764,11
4057508220,11
10423191424,12
10423185434,12
10753820836,13
2482772123,13
2482817075,13
6705245497,13
2482775717,14
2482789731,14
2483578418,14
8991938569,14
6479931561,14
6479941871,14
3951520407,15
4056769011,15
4057508622,15
6479935103,16
2482756687,16
7657020532,16
8993141420,16
2483574130,17
6479937569,17
8991950803,17
2482786763,18
6479933111,18
6700332883,19
6700333445,19
5138269497,20
2483652182,20
6479967277,20
2482764143,20
2482779969,20
2483597646,20
8991955645,21
8991961713,21
8991977797,21
8991972315,21
8993152272,21
8993176772,21
8993169230,21
6705243765,22
10753880654,22
10754361846,22
3019561247,22
6700311309,22
6700314595,22
6700331305,22
6700332213,22
10754056253,23
10753860484,23
6479983763,23
10753851726,24
10753856126,24
10754351066,24
10754272665,24
10754568493,24
10754359856,24
6700317529,25
6705226949,25
6700323211,25
3952254100,25
3951504485,25
