10719822535,1
10720112543,1
10892463543,1
2261541185,1
2261544521,1
2262110969,1
2262114667,1
2262327944,1
2262338654,1
2262342176,1
3145628812,1
3145638910,1
3145646292,1
3298274891,1
3298324867,1
3433122096,1
3821654481,1
3821655525,1
3821656975,1
4268081161,1
4441651944,1
501731164,1
6931849032,1
6931850042,1
6932994858,1
6933001284,1
6933001888,1
7079026569,1
7079070719,1
7381729876,1
7381815678,1
8301490949,1
8514771198,2
10892463733,2
2262345826,2
3144805879,2
3145634372,2
3299088304,2
3299100562,2
3433124884,2
3821450103,2
5542983848,2
7381707174,2
4441652196,2
7381787616,2
7381807380,2
8301492165,2
8302542098,2
10719832864,3
10719836514,3
3298273427,3
4268082663,3
4438563559,3
4438566193,3
501723368,3
501748490,3
501748971,3
501760895,3
7381749666,3
7381878620,3
8301489829,3
8513647285,3
8513651959,3
8513655611,3
8514766368,3
8514767216,3
3298324199,4
501810169,4
10719944656,5
10719988883,5
2261571481,5
2262366628,5
3145632876,5
501746749,5
6932954160,5
6932994294,5
8302546500,5
9504029461,5
10719831656,6
10720025863,6
10720074313,6
10720090073,6
10892194686,6
2261563121,6
2261567355,6
3299113152,6
3299113566,6
3299113906,6
3299114366,6
3433126764,6
3821451931,6
3821453739,6
3821455475,6
3822259678,6
3822262796,6
4268083017,6
4268083377,6
4268827186,6
4441652298,6
501786641,6
5542977674,6
7381824992,6
7381886208,6
7381897318,6
7381916912,6
7381927534,6
7381937950,6
8302539206,6
8513649591,6
8513656303,6
8514759660,6
8514763212,6
8514764466,6
9504069775,6
9504072991,6
9504098657,6
9504102725,6
9506852738,6
9506873544,6
9506880930,6
10719842495,7
10719926344,7
10892303784,7
4268828872,7
4439344778,7
4440874523,7
4440874655,7
4441652870,7
5502387977,8
3298285443,9
3821454361,9
4440878827,9
10719890416,10
4438567645,10
4438574653,10
501727220,10
8513658387,10
8514769872,10
9504063229,10
7381767396,10
9504044899,10
4438568385,11
9506844954,11
10892161045,11
10892194976,11
10892303164,11
3145630170,11
3145640418,11
3821653979,11
501761869,11
501768683,11
501778315,11
7079069595,11
7079071331,11
10892160725,12
3821454899,12
4268081991,12
8302540384,12
9506849530,12
