10497546425,1
10497728943,1
4720906067,1
4720907573,1
4721557946,1
4721559334,1
4721559848,1
4989365306,1
5213996871,1
5214586746,1
5214588478,1
6602678237,1
6602680623,1
6602682907,1
8016523691,1
8016526044,1
10498197763,1
12394879335,2
2219523233,2
7756472742,2
7756472964,2
5593399034,2
5440914078,2
5593397926,2
5593396850,2
7756471602,2
7756472496,2
8004818828,2
7756471780,2
5440309453,2
11820603876,2
2219518847,3
2219519157,3
2219521021,3
2220312598,3
2220312874,3
2220313474,3
2220312166,3
3516859062,4
3804449389,4
3804461369,4
3805261350,4
3805376786,4
3805518422,4
3809239067,4
3809245299,4
3809253607,4
3809258995,4
3809264233,4
3810082026,4
5213999239,4
3810086228,4
8639532518,4
4720890011,5
4720891855,5
4720894817,5
4720899343,5
4721556302,5
4721555530,5
521677044,6
521704275,6
5440912328,6
5096961666,6
3900060466,6
3899278109,6
7756472070,6
8047212151,6
5440913032,6
2220309998,6
2219515207,6
5497692837,7
5498285846,7
5498286750,7
8821027922,7
11732322485,7
11820125643,7
5096313609,7
5498276900,7
6158583485,8
6158593295,8
6159142818,8
7201319212,8
8047223406,9
8047222928,9
8047219317,9
8047179310,9
8810440817,9
11733052316,9
8047217741,9
11732230455,10
11732863965,10
8004818924,10
7756472312,10
8002084261,10
8002086484,10
11733591956,10
5440915396,10
3899277059,11
3899277837,11
3900059626,11
3900060618,11
431812948,11
8047226158,12
8047226598,12
8047221157,12
6158674487,12
5592805263,12
6158683895,12
6158689283,12
6158828361,12
6158694333,12
10498114484,12
8810440157,13
8821028134,13
12394680724,13
12394260295,13
11820120073,14
5497682231,14
11732393785,14
11733036173,14
5498283136,14
8821025202,14
8047217441,15
8047221032,15
8047221324,15
8810436449,16
8810440549,16
6248177408,16
5670297892,17
6158664041,17
8004818726,17
2219523735,17
6158816565,17
8004818628,17
5096314487,18
5096315913,18
5497684833,18
12394929383,18
12394892604,18
12394506145,18
12394813545,18
5096314743,19
12394604704,19
6248176432,19
5096913262,19
6159329428,19
6159240676,19
6158794323,19
5669726671,20
11733012966,20
8047225142,20
12394625055,21
12394691083,21
5498278912,21
8810436711,21
8821027118,21
8810437275,22
6247666671,22
6248193828,22
6247665303,22
5096314397,22
5096314303,22
5096911950,22
11820607006,22
11820609696,22
11732748375,22
6248193324,22
8821026606,22
11733102976,22
6247665743,22
11733493356,22
12394755404,23
11820122953,23
5096912250,23
6159297676,23
6248175984,23
6247672919,23
8821024424,23
11732272425,23
12394687285,23
8810438217,23
8047220044,23
6246445413,23
6247666257,23
5096313333,23
5096313677,23
6246446035,23
5096313455,23
5670291784,24
5670288938,24
5669723349,24
440820923,24
441446537,24
8821027502,25
11732354385,25
3899276739,25
