2078747989,1
2129443949,1
487608986,1
487637593,1
8207582553,1
8207583813,1
8207583991,1
8208673480,1
8208673982,1
8239290674,1
9792667384,1
9792727203,1
2492112736,2
487658962,2
8207583119,2
487666298,2
487688433,2
487692023,2
487693101,2
8207584161,2
9792770765,2
9792811116,2
9793508173,2
9809868413,2
487613500,3
487638965,3
487643341,3
1428622784,4
3126115510,4
3127265065,4
4500879888,4
4635896462,4
9792654495,4
9792757385,4
10920862756,5
12473411905,5
1861196106,5
2177993607,5
2178785292,5
5109561257,5
7943346658,5
7979813277,5
8314752968,6
8314754328,6
8314754994,6
2982903439,7
7979783298,7
8373978560,7
9290463533,7
9293207026,7
9293215044,7
9293222286,7
1427823233,8
1861199892,8
2177984271,8
2983759370,8
4650317765,8
5110162700,8
8372916849,8
8373986714,8
8373991722,8
2982903155,9
2982903253,9
10920918066,10
1427731029,10
1427731797,10
1427733463,10
1427736291,10
1428614380,10
2178639350,10
2178640974,10
2983758892,10
4635897572,10
5109414335,10
5109416237,10
9290448311,10
9290476889,10
9293189132,10
9293191212,10
9293211842,10
945294245,10
11217243163,11
1428450809,11
1428452253,11
1428699474,11
1429326778,11
1429327146,11
2178005961,11
2548794557,11
2548799221,11
2982903349,11
2983760098,11
4635293649,11
4635890000,11
4635897960,11
5109583657,11
5110192818,11
6955954692,11
6955958934,11
7102027213,11
7978948686,11
7979791238,11
7979807123,11
8372895075,11
8372902693,11
8372909199,11
5110021878,11
8373983796,11
9290473707,11
9293203524,11
2549546418,12
4636373298,12
4650294043,12
7969115056,12
7970026090,12
8247196215,12
8207582957,13
8207583449,13
8208674316,13
11217146714,14
12473400545,14
5110019082,14
1428611460,14
4635292975,14
5110169706,14
5110028554,14
7948664278,14
2549540656,15
4500230381,15
487241138,15
487509630,15
7102031927,15
8372935057,15
8372943371,15
11217134334,16
2178009779,16
2548817981,16
2983759898,16
2983760000,16
5109590703,16
5110017396,16
5110026998,16
7979801351,16
8372890201,16
8372892473,16
8374013216,16
945319185,16
2177842235,17
2178021481,17
4500925666,17
8021565580,17
4635284819,18
5109420685,18
5110023680,18
8372898521,18
9293179792,18
9293227686,18
4635289199,19
4635895062,19
4500883066,20
9792763474,20
9792784116,20
9792785886,20
4650156771,21
4650777700,21
4650903186,21
9792661515,21
4650275407,22
4650277985,22
4650289561,22
4760829137,22
487649798,22
9045137136,22
4650900590,23
9792663515,23
2177851937,24
2177988767,24
4635896774,24
4650302883,24
7969160832,24
7978950805,24
7979796403,24
8374000518,24
