2351628249,1
2351815411,1
2351838951,1
2355224669,1
2355273611,1
2355333615,1
2355385499,1
2356141678,1
2356247780,1
2356281548,1
2356319876,1
2356355806,1
2356405382,1
2357618602,1
4349122720,1
6492323329,1
4263279545,1
1672513173,2
4264023358,2
4349064496,2
5169435857,2
5229638235,2
5631278977,2
608540186,2
1695594662,3
2695689161,3
2696594148,3
3413187501,3
4216543999,3
5169443129,3
7284034050,3
608559516,3
5631863348,3
4263277693,4
5758370319,4
5758912270,4
5758916622,4
5758923594,4
5758925432,4
5758373707,4
5758375405,4
5758921508,4
608313727,4
6279979662,4
5834678415,4
5758796664,4
222126959,5
222149556,5
222163079,5
222153970,5
222173555,5
222230805,5
4263280839,5
4263281867,5
222181157,5
4217337792,5
7284027740,5
4263274581,6
480430109,6
5170042850,6
5229638741,6
5631861250,6
5631279319,6
5758208845,6
608309425,6
6279458089,6
6492331921,6
6492335561,6
1685440660,6
4348323249,6
222216610,7
7284053334,7
1713912928,7
1695594256,8
3413122673,8
3413132721,8
4219774445,8
4263278691,8
480419186,8
480431997,8
5170038692,8
5634661359,8
5834698207,8
6492354893,8
6492356293,8
5631863144,8
1685437786,9
222135524,9
3412912743,9
4263273897,9
5229638919,9
6492330635,9
7284026448,9
608311053,9
1685436554,10
2696970268,10
3412911223,10
5230230282,10
6492329481,10
1685434866,11
1685439082,11
2697000780,11
5229638835,11
5631279621,11
608304277,11
608542690,11
5631279819,11
1684589201,11
3030569000,11
222166701,11
2696886400,11
4386201980,11
480417906,11
5229638367,11
5229639229,11
480418362,11
480418206,11
480417596,11
2696206811,11
3030568636,12
3030568772,12
4220627956,12
5834654687,12
3413998658,12
222190662,12
222210641,12
3413929056,12
4220570964,12
4221266668,12
7284029260,12
4217289592,12
741255651,13
741255719,13
6492373237,13
6492376689,13
5170041286,13
480432781,13
480420746,13
6279453305,13
1695595226,14
2696317926,14
3413194079,14
480420136,14
5170039958,14
4348372947,14
5170040376,14
5758321267,14
5758872516,14
5834728587,14
608318725,14
608555652,14
6279464277,14
7284042448,14
7284040528,14
733327580,14
6492367617,14
5835284644,14
5834738509,14
8452020262,15
6492379519,15
6279982412,15
6279452697,15
608566846,15
5169439747,15
480420496,15
4264031314,15
741255779,15
6279974390,15
6279465607,15
6279465865,15
6279975618,15
148880501,16
3029355103,16
3029355971,16
3030189988,16
3030190126,16
3030190566,16
3030190418,16
4262437830,16
4264051686,16
4368005437,16
538263063,16
538263047,16
5169442285,17
5169442859,17
480419960,17
222138785,17
4216527527,17
5635243374,17
3412915661,17
6279975794,17
5229639031,17
480419820,17
608547460,17
2696029395,17
5635242532,18
3030571284,18
4216523515,18
4216526269,18
4217306090,18
5170041546,18
6279981036,18
6279986418,18
5634045433,18
5758306215,18
5758858754,18
7284055674,18
5834725609,18
2695578775,18
4349116310,18
5229639759,19
5230231168,19
6492339963,19
5230231312,19
3413128281,19
3413127243,19
3413130103,19
6279460063,19
480419052,19
4220640906,20
5631278579,20
5631281679,20
6492327911,20
6492324927,20
719874647,20
7284062702,20
7284060516,20
3413711928,20
6492353629,20
1670874363,21
3407588881,21
5170045744,21
5229497385,21
536008018,21
543179799,21
5834620059,21
750690861,21
7284065246,21
2697060262,21
543179841,21
2350206473,21
4348309547,21
4348311155,21
4348313413,21
4263276405,22
5169437163,22
480418904,22
5230231632,22
608551732,22
5834682115,22
5230231770,22
2696652964,22
2695874003,22
4386207200,22
148880487,23
222144998,23
3407591603,23
4263282755,23
5170044846,23
543179827,23
5634662765,23
5758168889,23
5635243888,23
5835177370,23
5835185078,23
6279987718,23
3030190682,23
3030190776,23
3030190894,23
4262615328,23
5834650619,24
3142947244,24
5835243068,24
5834749503,24
4264025324,24
1673365514,25
4219797403,25
4219888157,25
4220613318,25
5170044446,25
5835305952,25
