3799085111,1
416352209,1
471139781,1
51548449,1
5339501822,1
5539659661,1
8434377050,1
1306844642,2
6030248964,2
6226116211,2
6226637594,2
2579660742,3
2579660906,3
259719624,3
260611919,3
471121472,3
4778522253,3
4796921059,3
4797549346,3
6226118231,3
9186318896,3
103560488,4
2612111118,4
416352200,4
416352213,4
471119878,4
471121914,4
4797516958,4
4827691370,4
6226110353,4
6226636338,4
4619787693,5
4619788825,5
4952940070,5
6226638274,5
8040025822,5
3725184123,6
4021813422,6
5559130836,6
5559133780,6
6825563755,6
8045928630,6
8045929798,6
7421929486,6
103570249,7
103571386,7
1434412981,7
1465972308,7
19323760,7
2142285729,7
2497966897,7
3291755114,7
3516536035,7
355399445,7
394174579,7
4090707851,7
415958652,7
416354018,7
4196545078,7
47167869,7
4734227438,7
4734231842,7
4760356683,7
4760893313,7
4899568237,7
4912712983,7
4913332740,7
6163356947,7
5024973996,7
5250031697,7
5658458626,7
56886907,7
5992208941,7
6178568413,7
6193771892,7
6226625324,7
6819698981,7
6983364903,7
6445111245,7
4734226554,8
4981209783,8
1979427420,9
2356265081,9
31735699,9
286430209,10
36031964,10
36535126,10
4827670738,10
6256799042,10
6828141596,10
8156420212,10
8739328843,10
6083989689,11
6084535020,11
6084535990,11
416345703,12
46262143,12
471121004,12
471140587,12
5338890009,12
5773015036,12
8126225799,12
5338890213,12
5362765655,12
1979433292,13
2830586752,13
471139704,13
471158657,13
4764574219,13
4764574819,13
5338891113,13
5927514557,13
5928070030,13
6178609453,13
6151108479,14
6151108623,14
6151655626,14
6151655764,14
6151656160,14
6151656284,14
6178597091,14
6374585223,14
415961769,15
471159613,15
471159765,15
471159885,15
8045915251,15
8045916257,15
8045924676,15
8045925340,15
8419938111,15
1523277395,16
1523281215,16
2356262181,16
2830589086,16
4764573113,16
5338892397,16
1306855842,17
1523263873,17
4764566295,17
5338891415,17
6150926594,17
103569212,18
5338891677,18
5339502360,18
1523271735,19
6178567211,19
103561230,20
2356257081,20
31800148,20
405023985,20
4764581227,20
4764582109,20
5419267708,20
2357088640,21
2829754583,21
31732960,21
6179135732,21
1306848216,22
31737040,22
471121204,22
471140386,22
2829752767,23
471141027,23
6193266919,23
9186319976,23
108586683,23
6017338383,23
7756539448,23
10125352554,23
1306850114,23
4386645618,23
8505375057,24
