2155423363,1
2155426433,1
2155432849,1
2155435775,1
2155438737,1
2156224882,1
3769134635,1
3769932632,1
3825966954,1
38386804,1
38391649,1
38397358,1
3980167079,1
6107977467,1
3980170413,1
3980922146,1
5214135368,1
5500621361,1
5501212372,1
64197029,1
121465108,2
121717601,2
121717602,2
121717603,2
126338879,2
3764980144,2
3764980292,2
4979123403,2
4979732232,2
542108715,2
99225218,2
1973118421,3
3980164081,3
5182273900,3
5213540379,3
5213542757,3
5214135976,3
5500622679,3
5501213672,3
5518780743,3
6010896677,3
6014452870,3
6040423813,3
6099601258,3
6105742094,3
6375744231,3
141676584,4
141676823,4
2676126339,4
2676126953,4
2676945414,4
298036269,4
298036660,4
298037362,4
298037756,4
3581134014,4
3581135722,4
3769113313,4
3769911112,4
3769914248,4
3825152325,4
38387743,4
38389924,4
38392491,4
3980162135,4
3980168507,4
3980925432,4
3980928580,4
3980930572,4
4049643997,4
4049644769,4
4049644885,4
4049644957,4
4049645675,4
4050389546,4
4050389654,4
4050389806,4
4050389952,4
4050390500,4
4050390564,4
4050391020,4
4646920935,4
4647554676,4
5246235280,4
5501209432,4
5952559966,4
5952562236,4
64196584,4
64849571,4
7568503350,4
7946872296,4
7959548330,4
7959550662,4
1535297933,5
2252520847,5
2253322020,5
2253323890,5
2311441991,5
298035843,5
3769106675,5
4184448882,5
4647554416,5
4737915233,5
596702046,5
3411837455,6
3412640408,6
3412641574,6
3581136634,6
3769118443,6
3769128287,6
3769138653,6
3825156933,6
3825200937,6
38388916,6
38396135,6
5475279928,6
5500617031,6
64198400,6
7568496402,6
3825161603,7
3825197145,7
3825204493,7
3825211711,7
3825983374,7
3825993336,7
3826010074,7
3826017230,7
3826021908,7
5213539481,7
5213559317,7
5214132904,7
3769135761,8
3769149129,8
3769935968,8
3769942572,8
4518837939,8
38399148,9
7959557782,9
7959560158,9
7959545774,10
7959553302,10
7959562516,10
7959565666,10
8815055184,10
7959540724,10
7959543024,10
6336162044,11
6375741663,11
6528444885,11
2312250788,12
3863809775,13
5500624097,13
5500625391,13
5500626763,13
5500628375,13
2676130413,14
38394496,14
38398055,14
5214154140,14
5501223774,14
141676685,15
141676774,15
3769922282,15
3825228367,15
4519468214,15
5214152568,15
7568463658,15
7568471004,15
7568484956,15
7568487930,15
7568498476,15
7568507416,15
2676130961,16
2676127513,16
4049645329,16
4050390666,16
4050390886,16
7959555350,16
1635527310,17
2058811887,17
3393443276,17
3980165849,18
3980924038,18
2676127989,19
2676129389,19
2676129841,19
2676945944,19
3769926194,19
7568468096,20
7568474482,20
7568489686,20
6300251471,20
7568465888,20
7568477022,20
7568480222,20
7568491844,20
3298078412,21
38385288,22
3975541205,22
3976302614,22
3980160281,22
