12281761964,1
2366439529,1
2366452247,1
12281698394,2
169893635,2
4707151559,2
4854719689,2
5866528554,2
5866529014,2
169893849,3
169893920,3
169894508,3
2366435935,3
4707179957,3
4707179979,3
4823139220,3
9027337533,3
12281712244,3
2201679053,4
2201687285,4
2202466998,4
2202467548,4
2202470452,4
2209829725,4
2349259180,4
2350076995,4
12289151284,5
169893971,5
2366447323,5
4707179963,5
4707179983,5
4822523027,5
5865998709,5
9027365431,5
4822522725,5
9027425329,5
4684246156,5
2366407579,5
2367257762,6
4684082900,6
2348425577,6
2349263684,6
2198535954,7
4684325374,7
5865973377,8
5866527166,8
2366425799,8
2366432827,9
12288757945,9
12288746955,9
4823138672,9
5866549144,9
169893485,9
12281473513,10
169892598,10
169892499,10
4707179969,10
4854742011,10
5866544574,10
4683653489,11
4822517891,11
4822526915,11
4823143418,11
4707151533,11
9029686416,12
9029663810,12
4855359798,12
4707151545,12
12281415823,13
4854740737,13
9029676120,13
4854728955,13
9027464697,13
4854744915,14
4707775920,14
12288788105,14
4683689501,15
4684098372,15
2209780543,15
4707775924,15
4707775918,15
2348426989,16
4823142584,16
169894832,16
4684103230,16
5866559996,16
5866561430,16
5866554618,16
5866561812,16
4683477697,16
4822524241,17
12281705194,17
2366418145,17
4707151551,17
12281305945,17
9029558726,17
9027414519,17
4822519631,17
4855337804,17
4823133798,18
4823134114,18
12281878306,18
2367255788,18
169894272,18
169894963,18
2367293672,18
4707839004,18
12281863776,18
2367250226,18
4854723355,18
169894219,18
4683478763,18
4683693853,18
4855362442,18
5866518700,19
4855356012,19
4855336608,19
12281316245,19
4707775922,19
4823132978,19
4854733283,19
5865970925,19
2202481442,20
2349262408,20
9027397731,20
2198535282,21
2198543144,21
2366421011,22
2366464007,22
9029632712,22
4822521655,22
169893105,22
4684078516,23
4684078910,23
2366427623,23
169892994,23
4707179953,23
4854719231,23
4854720307,23
5865999403,23
9029637884,24
169893197,25
5866538178,25
