1811502361,1
1811502245,1
6891540298,1
8263978315,1
9620901280,1
3393037264,1
2232146012,1
2778834633,1
2391991895,1
2392006703,1
681321254,1
1812346070,2
1812346226,2
4746343456,2
6891541216,2
6891541374,2
8265039974,2
9620896664,2
9617663457,2
193802181,2
1954857953,3
1954858007,3
1954857979,3
1954858057,3
1954858039,3
1954858119,3
1955829324,3
2392827886,3
4745763089,3
4745825323,4
4745834327,4
4745838465,4
4745842759,4
4746470290,4
4746416920,5
8263963365,5
6891541568,5
9620901074,5
3396193652,5
3393038960,5
3393035860,5
112242497,5
1799274620,5
1799241762,5
6274408823,5
2778840281,5
2392820298,5
3392225125,5
3435446916,5
3309785881,5
193788469,5
193788811,5
681202774,5
681206440,5
5096294117,5
5554650356,6
5554650428,6
5554066051,6
5554065419,6
5554065539,6
2779716348,6
112244851,7
1811503423,7
1812346600,7
1812346442,7
1811503757,7
2392001617,7
6279953711,7
6279910199,7
6280505010,7
6280510878,7
681114448,7
8265042836,7
9620898086,7
1812346810,7
4598254147,7
1944634552,7
2779740694,7
2779695912,7
2779698826,7
2392010919,7
5096883348,7
5096883078,7
5096285773,7
2778848263,8
3392228585,8
3393040676,8
3400936016,8
3400934744,8
3400939280,8
4598845104,8
4746393844,8
4746366668,8
5096279109,8
5096878634,8
5612270238,8
5612267858,8
5612266992,8
5611687251,8
2392833234,8
2392036795,8
2392835042,8
6280499600,8
6280493848,8
6280492506,8
680313683,8
8263939731,8
5801467175,8
5801467771,8
5096278947,8
6279907527,8
6279965095,8
6280417560,8
112242501,8
4598848520,9
4598256659,9
4598250239,9
4598239599,9
5618323622,9
4598238923,10
6262100823,10
6262107581,10
6262627314,10
6262628206,10
6262631762,10
9620896452,11
9617662661,11
8263965931,11
8263920145,11
8263922931,11
1812347970,11
195152065,11
2779729550,11
2779738426,11
2778877037,11
3435585816,11
7037629487,11
112243180,12
193789678,12
193789218,12
193794600,12
193794990,12
3307350379,12
7037628693,13
9617664129,13
1944634590,14
1955158215,14
1955158259,14
1955829430,14
1956115854,14
1956115826,14
2392005615,14
9617661329,14
5096879628,15
5618324404,15
6279892153,15
680202635,15
6274935598,15
193797926,15
112243575,16
112244853,16
1812348642,16
112244446,17
112244448,17
112244447,17
1812348124,17
195133578,17
2293879588,17
2293092517,17
2391990493,17
2392826064,17
2778861397,17
2778867583,17
2778870073,17
3309860357,17
3309873475,17
3400937564,17
3400936956,17
3435588820,17
4598246565,17
4746349218,17
5096874748,17
5554064813,17
5554064683,17
5554649466,17
5554649508,17
5554649384,17
9620897724,17
9617660115,17
8265051998,17
7037637227,17
5096280907,17
193790888,18
193791308,18
193792167,18
193791736,18
193792888,18
3434353579,19
3435154794,19
5554065599,19
9617662393,20
9617662087,20
3434567667,20
3435368358,20
112244038,21
112244042,21
112243572,21
8263975989,21
3307567251,21
3308185446,21
3317132243,21
4598255209,22
4598842622,22
4598846818,22
4598859698,22
4598224965,22
6274407641,22
9617659901,23
8264997786,23
4598244365,23
8263968081,23
7037630201,23
7037631309,23
6891537864,23
681317936,23
680394297,23
6280549492,23
6280469142,23
6279969201,23
6274423779,23
6274420141,23
6274415699,23
6274417245,23
5617739573,23
5096878246,23
5096875304,23
3310625824,23
3317145289,23
3435556260,23
4745749035,23
4746428890,23
5096278363,23
5096285041,23
6274411655,24
6274412785,24
6274414743,24
3308441962,24
3308439478,24
3309896949,24
681301346,24
680290015,24
5602248226,25
5601664567,25
2392821786,25
2779697228,25
3309818987,25
3309898393,25
3310629850,25
3345798108,25
3396194692,25
3400132921,25
681223248,25
7037631873,25
9617663181,25
5096278783,25
6280420766,25
6891536334,25
