1674808621,1
1675682028,1
1675682410,1
1832536520,1
278546113,1
99211416,1
96841974,1
2872336521,1
2873164682,1
2059702588,1
223803687,1
1675777022,1
5871990869,1
1675789874,1
2059702220,2
2517353423,2
278548028,2
278547939,2
6865245266,2
1674810741,3
1674815731,3
1675787466,3
2873158508,3
40221740,3
40221751,3
2872331799,3
2058916965,4
223803485,4
223803444,4
2681337025,4
2681345861,4
3100192297,4
3102381947,4
5187688576,4
7011360791,4
7011360169,4
1832538318,4
318614132,4
318614474,4
40221707,4
6865246244,4
223803380,4
2058917075,4
40221721,4
1832545692,5
2058917961,5
223803781,5
223803726,5
2682134054,5
5872554998,5
6865246830,5
1674819681,5
3101030298,6
318613804,6
318615210,6
318615485,6
5187098973,6
96841629,6
278546373,6
282304862,6
2516163434,7
2517318209,7
3071372614,7
3102382209,7
3103218274,7
318616047,7
318616691,7
3337175001,7
5187688058,7
5187688136,7
5187688318,7
7011359121,7
1832542742,7
223803340,7
3937929027,7
3296559575,7
1675673802,8
2517322077,8
282297251,8
318612671,8
99211370,8
1831692999,9
1832529568,9
1832533352,9
2872337795,9
5872020703,9
99211619,9
1831925575,10
1831927179,10
1832755256,10
5677129582,10
3379263383,11
3380308894,11
3379491345,11
3717672447,11
3718480452,11
3718485998,11
1288780397,12
2681336999,12
99211785,13
99211868,13
99211827,13
99211924,13
99211695,13
318613478,13
2892908876,13
282317537,14
282288074,14
282279870,14
282314017,14
282306405,14
282324684,14
96842062,14
99211296,14
99211319,14
99211351,14
99211516,14
99211505,14
1831719961,14
282276797,14
2058915459,15
223803205,15
278544757,15
2872340457,15
5187088383,15
278545009,15
223803831,15
1675790948,15
2518094240,16
1674817147,16
278547706,16
278548241,16
278548346,16
96838970,16
96837831,16
5187088597,16
5187089159,16
5187088529,17
455623079,17
5187088803,17
40221657,17
3100190139,17
3101027112,17
276319569,17
223803241,17
223803289,17
278548445,17
1675788826,18
2518138434,18
2059701494,18
2873159696,18
318612843,18
40221775,18
99211656,18
2873162268,18
278547325,18
278546233,18
5187687918,18
3100190697,18
1832539790,19
2058915961,19
223803883,19
2682134070,19
2682134074,19
3102382427,19
318617097,19
5187089053,19
5187687664,19
5187088935,19
278547181,19
3839702658,20
318612384,20
318616892,20
99211987,20
2872334059,21
2872339127,21
2873157332,21
282328625,21
40221670,21
3070534991,21
5871980827,22
5871984511,22
5872016747,22
5872537194,22
5872007993,22
5872537752,22
5872538040,22
5872539894,22
5872570838,22
5872558094,22
5872576110,22
5872572524,22
2681337007,22
2681337017,22
2681345869,22
2681345865,22
2682134056,22
2682134060,22
40221783,22
40221687,22
2058915725,22
2058916245,22
318615817,23
318616209,23
2681345863,23
223803556,23
1674805035,23
3082007427,24
3082007635,24
4252617618,24
3102384681,25
3106388273,25
3106390173,25
3107221768,25
3106389173,25
3106390483,25
