12281305945,0.15546987951807228,0.71127710843373493,0.067951807228915667,0.031855421686746987,0.0053012048192771083,0.0016385542168674699,0.00067469879518072286,0.0015421686746987951,4.8192771084337347e-05,0.00067469879518072286,0.023566265060240964,0.029927710843373492,0.87831325301204821,0.041301204819277106,0.032867469879518073,0.0050602409638554214,0.00024096385542168674,0.00048192771084337347,0.00086746987951807225,0.00014457831325301204,0.00048192771084337347,0.010313253012048192,0,0.99378313253012052,0.0018795180722891566,0.0027951807228915665,9.6385542168674694e-05,0.00024096385542168674,0.00024096385542168674,0.00019277108433734939,0,0,0.00077108433734939755,0.34038554216867473,0.02674698795180723,0.50154216867469881,0.023036144578313253,0.0056867469879518075,0.00062650602409638557,0.001783132530120482,0.00019277108433734939,0.0029879518072289156,0.0061686746987951804,0.090843373493975907,0.19392771084337349,0.093493975903614454,0.58371084337349399,0.032289156626506027,0.0072289156626506026,0.00028915662650602408,0.0020240963855421685,0.00024096385542168674,0.00048192771084337347,0.0093493975903614461,0.076963855421686753,0.14506024096385542,0.21291566265060241,0.4553734939759036,0.08992771084337349,0.03180722891566265,0.0039518072289156624,0.0012048192771084338,0.0011566265060240963,0,0.0034216867469879517,0.055180722891566267,0.040337349397590358,0,0.70453012048192776,0.019903614457831325,0.0044337349397590362,0.017397590361445784,0.0026506024096385541,0.00028915662650602408,0.0026506024096385541,0.0055903614457831329,0.20221686746987952,0.02106024096385542,0,0.85397590361445785,0.0097349397590361444,0.0012530120481927711,0.014168674698795181,0.0013975903614457832,0.0011566265060240963,0.0011566265060240963,0.0059759036144578313,0.090120481927710841,0.10573493975903614,0,0.8699277108433735,0.0053012048192771083,0.0020240963855421685,0.003469879518072289,0.0016385542168674699,4.8192771084337347e-05,0.0027951807228915665,0.00053012048192771087,0.0085301204819277117
12281316245,0.0010120481927710842,0.66655421686746985,0.087710843373493982,0.024674698795180722,0.0021204819277108435,0.084433734939759031,0.0052048192771084337,0.0032289156626506025,0.0010120481927710842,0.0065542168674698796,0.11749397590361446,0.00053012048192771087,0.58361445783132526,0.24616867469879519,0.01291566265060241,0.00072289156626506026,0.058650602409638555,0.0059277108433734944,0.0027951807228915665,0.0016385542168674699,0.0018313253012048193,0.085204819277108435,0.0013012048192771084,0.2576867469879518,0.21243373493975903,0.016048192771084338,0.0014457831325301205,0.09990361445783133,0.0074698795180722895,0.0052530120481927714,0.0013012048192771084,0.0015421686746987951,0.39561445783132532,0.088771084337349399,0.018216867469879518,0.47710843373493977,0.11050602409638555,0.021253012048192771,0.027469879518072289,0.0044337349397590362,0.0076626506024096387,0.0041445783132530124,0.076144578313253011,0.16428915662650603,0.14202409638554217,0.0065542168674698796,0.6938795180722892,0.076337349397590362,0.0073253012048192772,0.011662650602409638,0.0016385542168674699,0.0017349397590361445,0.0083373493975903608,0.0056385542168674698,0.04486746987951807,0.10843373493975904,0.015180722891566266,0.62086746987951802,0.066939759036144575,0.088192771084337346,0.0053012048192771083,0.0022168674698795181,0.0022168674698795181,0.0055903614457831329,0.011228915662650602,0.073831325301204814,0.19055421686746987,0,0.51503614457831326,0.19710843373493975,0.086120481927710837,0,0.0029397590361445783,0,0,0.0073734939759036141,0.00086746987951807225,0.2253012048192771,0,0.46159036144578314,0.24727710843373493,0.04366265060240964,0,0.0083373493975903608,4.8192771084337347e-05,0,0.012240963855421687,0.0015421686746987951,0.32081927710843372,0,0.52746987951807234,0.070216867469879513,0.047662650602409637,0,0.0082409638554216871,9.6385542168674694e-05,0,0.018506024096385541,0.0069879518072289157
12281415823,0.02057831325301205,0.65200000000000002,0.11416867469879519,0.086216867469879513,0.025301204819277109,0.0022650602409638554,0.0037108433734939759,0.003566265060240964,4.8192771084337347e-05,0.010795180722891566,0.081349397590361444,0.017686746987951807,0.77238554216867472,0.088722891566265061,0.058939759036144582,0.0088192771084337346,0.0022168674698795181,0.0015421686746987951,0.0010120481927710842,9.6385542168674694e-05,0.012819277108433735,0.035759036144578316,0.024867469879518073,0.72727710843373494,0.10506024096385543,0.062313253012048195,0.017783132530120482,0.0036144578313253013,0.0015421686746987951,0.0016385542168674699,9.6385542168674694e-05,0.0087228915662650609,0.047084337349397591,0.08530120481927711,0,0.63537349397590359,0.079084337349397585,0.021012048192771086,0.00033734939759036143,0.0042891566265060238,0.00057831325301204817,4.8192771084337347e-05,0.03566265060240964,0.13831325301204819,0.042361445783132529,0,0.78987951807228918,0.085879518072289163,0.0055903614457831329,0.00043373493975903612,0.0084337349397590362,4.8192771084337347e-05,0,0.018120481927710843,0.049253012048192768,0.10279518072289157,0,0.78086746987951805,0.074939759036144582,0.021686746987951807,0,0.0031807228915662652,9.6385542168674694e-05,0,0.0059277108433734944,0.010506024096385543,0.074361445783132529,0,0.58872289156626501,0.1463132530120482,0.076192771084337349,4.8192771084337347e-05,0.0026024096385542169,0.00033734939759036143,0,0.018843373493975902,0.092578313253012051,0.006698795180722892,0,0.63195180722891564,0.204144578313253,0.12612048192771083,0,0.0036626506024096386,0,0,0.01036144578313253,0.017060240963855423,0.016240963855421685,0.00033734939759036143,0.66795180722891567,0.10086746987951807,0.20799999999999999,0,0.0026024096385542169,0.00019277108433734939,0,0.0013012048192771084,0.0025060240963855423
12281473513,0.042313253012048191,0.47840963855421687,0.3015421686746988,0.089542168674698788,0.016096385542168676,0.00072289156626506026,0.00096385542168674694,0.0034216867469879517,0.00033734939759036143,0.0019759036144578312,0.06467469879518073,0.024096385542168676,0.85513253012048196,0.040144578313253014,0.06809638554216868,0.0048674698795180722,9.6385542168674694e-05,0.00014457831325301204,0.0013493975903614457,0,0.00048192771084337347,0.0055903614457831329,0.032337349397590365,0.82163855421686749,0.06057831325301205,0.046216867469879519,0.017349397590361446,0.0020240963855421685,0.00038554216867469878,0.0014457831325301205,0,0.00024096385542168674,0.017783132530120482,0.15402409638554218,0.00091566265060240965,0.69402409638554219,0.02597590361445783,0.015518072289156627,0.00033734939759036143,0.0013012048192771084,4.8192771084337347e-05,0,0.0053975903614457829,0.1024578313253012,0.1596144578313253,0.023421686746987951,0.64843373493975909,0.079325301204819273,0.022602409638554217,9.6385542168674694e-05,0.002891566265060241,0.00014457831325301204,0.00014457831325301204,0.010987951807228915,0.052337349397590362,0.51590361445783128,0.0015903614457831326,0.3393253012048193,0.091951807228915661,0.035903614457831329,0.00038554216867469878,0.00086746987951807225,0.00024096385542168674,4.8192771084337347e-05,0.0036144578313253013,0.010168674698795181,0.041156626506024099,0,0.65363855421686745,0.01108433734939759,0.0087228915662650609,0.00067469879518072286,0.00091566265060240965,0,0,0.0058795180722891567,0.27792771084337348,0.19763855421686746,0,0.74973493975903616,0.0083855421686746985,0.0016867469879518072,9.6385542168674694e-05,0.00038554216867469878,0,0,0.00043373493975903612,0.04163855421686747,0.59257831325301202,0,0.30992771084337351,0.042987951807228919,0.034361445783132528,0,0.0011566265060240963,4.8192771084337347e-05,0,0.0059277108433734944,0.013012048192771084
12281698394,0.14332530120481929,0,0.27050602409638552,0.096096385542168677,0.0019759036144578312,0,0.016771084337349397,0.0017349397590361445,0.00062650602409638557,0.46573493975903613,0.0032289156626506025,0.28077108433734937,0,0.58568674698795176,0.044144578313253011,0.0010120481927710842,9.6385542168674694e-05,0.015373493975903615,0.0030843373493975902,0.0020722891566265062,0.055036144578313254,0.012722891566265061,0.065349397590361444,0.00019277108433734939,0.26086746987951809,0.38578313253012048,0.00038554216867469878,0,0.067566265060240965,0.0030843373493975902,0,0.21619277108433735,0.00057831325301204817,0.11951807228915663,0.0012530120481927711,0.35831325301204819,0.13571084337349398,0.00028915662650602408,0,0.00077108433734939755,0.00033734939759036143,0,0.38380722891566266,0,0.33542168674698797,0,0.59450602409638553,0.057734939759036145,0,0.0026024096385542169,0.00091566265060240965,0.00086746987951807225,0.00062650602409638557,0.0045783132530120485,0.0027469879518072287,0.046361445783132532,0.018457831325301204,0.0058795180722891567,0.89402409638554214,0,0,0.00086746987951807225,0.0014457831325301205,0,0.032963855421686748,0,0.11098795180722891,0.052963855421686745,0.25946987951807227,0.18414457831325301,0.00048192771084337347,0,0.0010120481927710842,9.6385542168674694e-05,0,0.39084337349397591,0,0.12173493975903614,0,0.37122891566265059,0.49995180722891569,0,0,0.0043855421686746984,0.00014457831325301204,0,0.0025542168674698796,0,0.013397590361445784,0.012867469879518072,0.028530120481927712,0.94318072289156629,0,0,0,0.00038554216867469878,0,0.0016385542168674699,0
12281705194,0.046795180722891565,0.85363855421686752,0.059855421686746985,0.025879518072289158,0.011710843373493976,0,0.00019277108433734939,0,0,0.00077108433734939755,0.0011566265060240963,0.011855421686746989,0.87012048192771085,0.080771084337349391,0.024096385542168676,0.0067951807228915665,0,0.00062650602409638557,4.8192771084337347e-05,0,0.0013012048192771084,0.0043855421686746984,0.038120481927710843,0.87542168674698795,0.048819277108433735,0.02380722891566265,0.010698795180722892,0,9.6385542168674694e-05,0.00019277108433734939,0,0.00062650602409638557,0.0022168674698795181,0.20939759036144578,0,0.53069879518072294,0.14163855421686747,0.077686746987951805,4.8192771084337347e-05,0.0014939759036144578,0.00019277108433734939,4.8192771084337347e-05,0.0074216867469879518,0.031373493975903617,0.079759036144578313,0,0.75031325301204821,0.089831325301204815,0.018987951807228915,9.6385542168674694e-05,0.0020722891566265062,4.8192771084337347e-05,9.6385542168674694e-05,0.010265060240963856,0.048530120481927709,0.054795180722891565,0,0.81966265060240961,0.047710843373493975,0.02091566265060241,0.00014457831325301204,0.00048192771084337347,0,0,0.00236144578313253,0.053927710843373493,0.0067951807228915665,0,0.90400000000000003,0.063759036144578313,0.017638554216867469,0,0.00024096385542168674,0,4.8192771084337347e-05,0.00081927710843373496,0.006698795180722892,0.0053975903614457829,0,0.95359036144578313,0.0058795180722891567,0.001108433734939759,0,0.001108433734939759,4.8192771084337347e-05,9.6385542168674694e-05,0.001108433734939759,0.031662650602409637,0.0094939759036144575,0,0.89392771084337352,0.041445783132530119,0.0078554216867469887,0,0.0018795180722891566,0,0,0.0021686746987951808,0.043228915662650601
12281712244,0.019903614457831325,0.7447710843373494,0.1696867469879518,0.025204819277108433,0.013590361445783133,4.8192771084337347e-05,0.00028915662650602408,4.8192771084337347e-05,0,0.00096385542168674694,0.025493975903614456,0.023710843373493978,0.60428915662650606,0.1434698795180723,0.022024096385542168,0.01874698795180723,0.0086265060240963854,0.00062650602409638557,0.0010120481927710842,9.6385542168674694e-05,0.00033734939759036143,0.17706024096385542,0.072819277108433736,0.53855421686746985,0.24106024096385542,0.025301204819277109,0.018265060240963856,0.0048192771084337354,0.001108433734939759,0.001108433734939759,4.8192771084337347e-05,0.0022650602409638554,0.09465060240963856,0.17238554216867469,0,0.62997590361445788,0.078457831325301208,0.037831325301204817,4.8192771084337347e-05,0.00081927710843373496,0,0,0.0036626506024096386,0.076819277108433739,0.044144578313253011,0,0.84202409638554221,0.033349397590361443,0.016433734939759036,0.00019277108433734939,0.00038554216867469878,4.8192771084337347e-05,4.8192771084337347e-05,0.0018795180722891566,0.06149397590361446,0.26274698795180723,0,0.6316144578313253,0.03383132530120482,0.012867469879518072,0.00072289156626506026,0.00057831325301204817,0,0,0.0027951807228915665,0.054843373493975903,0.009590361445783133,0,0.8201927710843373,0.092915662650602415,0.014072289156626507,9.6385542168674694e-05,0.00019277108433734939,9.6385542168674694e-05,0,0.0013012048192771084,0.061542168674698798,0.019421686746987951,0,0.79021686746987951,0.12284337349397591,0.029012048192771086,4.8192771084337347e-05,0.00028915662650602408,9.6385542168674694e-05,0,0.0015421686746987951,0.036530120481927712,0.0073253012048192772,0,0.92906024096385542,0.0067951807228915665,0.015373493975903615,0.00028915662650602408,0.00028915662650602408,0,0,9.6385542168674694e-05,0.040771084337349398
12281761964,0.027421686746987951,0.089301204819277114,0.7766746987951807,0.057493975903614457,0.010698795180722892,0,0.00019277108433734939,4.8192771084337347e-05,4.8192771084337347e-05,0.0018795180722891566,0.036240963855421686,0.029783132530120483,0.31214457831325298,0.54298795180722892,0.08346987951807229,0.012433734939759036,0,0.00048192771084337347,0,0,0.0016867469879518072,0.017012048192771086,0.041734939759036145,0.55093975903614456,0.34886746987951806,0.043132530120481925,0.0066024096385542165,0,0,0,0,0.00086746987951807225,0.0078554216867469887,0.058361445783132529,0.0093493975903614461,0.74718072289156623,0.10809638554216867,0.018457831325301204,4.8192771084337347e-05,0.00053012048192771087,0,0,0.01074698795180723,0.047228915662650604,0.067180722891566264,0.0049638554216867468,0.77600000000000002,0.10602409638554217,0.016771084337349397,9.6385542168674694e-05,0.0013012048192771084,0,0,0.0039036144578313255,0.023759036144578312,0.046554216867469876,0,0.82481927710843372,0.11537349397590362,0.0045783132530120485,0,0.00067469879518072286,0,0,0.00086746987951807225,0.007132530120481928,0.080674698795180716,0,0.71908433734939758,0.062265060240963857,0.016192771084337348,0,0.00019277108433734939,0,0,0.013204819277108433,0.1083855421686747,0.085879518072289163,0,0.72130120481927706,0.12043373493975904,0.018939759036144577,0,0.00048192771084337347,0,0,0.0039036144578313255,0.049060240963855424,0.016433734939759036,0,0.82428915662650604,0.12679518072289156,0.0035180722891566267,0,0.00014457831325301204,0,0,0.00057831325301204817,0.028240963855421686
12281863776,0.0032771084337349398,0.92212048192771079,0.062168674698795182,0.0070361445783132534,0.001783132530120482,0,9.6385542168674694e-05,0,0,9.6385542168674694e-05,0.0034216867469879517,0.014987951807228915,0.4773975903614458,0.41995180722891567,0.063421686746987949,0.013542168674698795,0,0.00019277108433734939,0,0,0.00067469879518072286,0.0098313253012048199,0.018216867469879518,0.48390361445783131,0.44192771084337351,0.035373493975903614,0.0072289156626506026,0,9.6385542168674694e-05,0,0,0.001783132530120482,0.011469879518072289,0.11667469879518072,0.10636144578313253,0.68631325301204815,0.045831325301204817,0.028481927710843374,0,9.6385542168674694e-05,4.8192771084337347e-05,0,0.00091566265060240965,0.01527710843373494,0.05489156626506024,0,0.89455421686746983,0.036192771084337348,0.0067469879518072288,4.8192771084337347e-05,0.00019277108433734939,0,0,0.00062650602409638557,0.0067469879518072288,0.041590361445783132,0,0.87219277108433735,0.055228915662650604,0.00891566265060241,0,0.00019277108433734939,0,0,0.0035180722891566267,0.018361445783132532,0.059421686746987952,0,0.87546987951807231,0.018843373493975902,0.031759036144578312,0,0.00038554216867469878,0,0,0.0026506024096385541,0.011469879518072289,0.006024096385542169,0,0.94597590361445782,0.024144578313253014,0.0057831325301204821,4.8192771084337347e-05,9.6385542168674694e-05,0,0,0.00048192771084337347,0.017445783132530122,0.0024096385542168677,0,0.93214457831325304,0.014313253012048192,0.00062650602409638557,4.8192771084337347e-05,9.6385542168674694e-05,0,0,0.00067469879518072286,0.049686746987951808
12281878306,0.16308433734939759,0.75002409638554213,0.056674698795180722,0.022409638554216866,0.0061686746987951804,0,0,0.00067469879518072286,0,0.00053012048192771087,0.00043373493975903612,0.11787951807228916,0.38959036144578313,0.37831325301204821,0.050361445783132529,0.007614457831325301,4.8192771084337347e-05,0.0031325301204819275,0.00014457831325301204,0,0.0094457831325301198,0.043469879518072289,0.12886746987951808,0.33532530120481929,0.43821686746987953,0.056819277108433736,0.0075180722891566264,0,0.0016867469879518072,0.00024096385542168674,0,0.011180722891566266,0.020144578313253014,0.47667469879518071,0.077493975903614454,0.35619277108433733,0.049012048192771086,0.024771084337349397,0,0.00033734939759036143,0.00038554216867469878,0,0.0033734939759036144,0.011759036144578313,0.10371084337349398,0.00053012048192771087,0.78775903614457832,0.046987951807228916,0.0026506024096385541,0,0.0048674698795180722,0,9.6385542168674694e-05,0.024481927710843374,0.02891566265060241,0.065975903614457834,0,0.67802409638554217,0.097060240963855418,0.015036144578313253,0,0.0062168674698795182,4.8192771084337347e-05,0,0.059277108433734939,0.078361445783132533,0.20843373493975903,0,0.49590361445783132,0.15291566265060241,0.060144578313253011,4.8192771084337347e-05,0.0010120481927710842,0.00028915662650602408,4.8192771084337347e-05,0.014891566265060241,0.066313253012048198,0.29460240963855422,0,0.51146987951807232,0.089012048192771087,0.023855421686746987,0,0.00057831325301204817,0.00038554216867469878,0,0.0064578313253012051,0.073638554216867463,0.59913253012048195,0,0.18197590361445784,0.14549397590361446,0.040771084337349398,0,0.00053012048192771087,0.00043373493975903612,4.8192771084337347e-05,0.0084337349397590362,0.023180722891566266
