10452092804,0.50364197530864196,0.12262962962962963,0.1489074074074074,0.087999999999999995,0.015111111111111112,0.029654320987654321,0.013185185185185185,0.0058271604938271602,0.0043271604938271606,0.019123456790123457,0.049592592592592591
10452102556,0.30996341463414634,0.33003658536585367,0.16290853658536586,0.048042682926829269,0.063719512195121952,0.0042743902439024394,0.0022317073170731705,0.011079268292682926,0.0024024390243902439,0.050182926829268296,0.015158536585365853
10452119926,0.079674418604651159,0.0027395348837209303,0.73234418604651164,0.00086046511627906974,0.0047255813953488374,0.013599999999999999,0.097548837209302325,0.003069767441860465,0.017934883720930231,0.045041860465116282,0.0024604651162790699
10452124654,0.16518495297805644,0.02309717868338558,0.46321630094043886,0.11438871473354233,0.040075235109717867,0.0031786833855799372,0.033360501567398122,0.029009404388714733,0.065968652037617551,0.0475423197492163,0.014978056426332289
10452143954,0.067736677115987465,0.005122257053291536,0.16554858934169278,0.24511598746081506,0.004401253918495298,0,0.0048777429467084642,0.0006144200626959248,0,0.50654545454545452,3.7617554858934171e-05
10452204986,0.30657049180327867,0.017232786885245901,0.071422950819672135,0.25912131147540984,0.012577049180327869,0.00049180327868852459,0.0084524590163934429,0.00093770491803278687,0.0076721311475409833,0.31503606557377051,0.00048524590163934427
10452213445,0.091137026239067054,0.48552186588921281,0.036606413994169099,0.080903790087463553,0.042763848396501457,0.0026005830903790086,0.014670553935860059,0.0042274052478134113,0.010408163265306122,0.22918367346938776,0.0019766763848396503
10452220454,0.18830674846625767,0.0089631901840490791,0.30271165644171777,0.068460122699386505,0.0084171779141104294,0.21238036809815952,0.010521472392638037,0.014288343558282209,0.15504907975460122,0.011006134969325154,0.019895705521472393
10452246926,0.13787987987987987,0.35045045045045042,0.079537537537537534,0.068936936936936935,0.17545345345345345,0.0010510510510510511,0.010402402402402403,0.0024384384384384386,0.00050450450450450449,0.16,0.013345345345345346
10452269596,0.42929129129129129,0.26303303303303305,0.026462462462462463,0.13030030030030029,0.06250450450450451,4.8048048048048048e-05,0.016654654654654655,0.0042822822822822819,0.0028288288288288287,0.064318318318318315,0.00027627627627627627
10452320753,0.45655675675675678,0.019875675675675674,0.28545945945945944,0.023021621621621621,0.019443243243243244,0.043400000000000001,0.007664864864864865,0.0037081081081081083,0.11060540540540541,0.020718918918918919,0.0095459459459459467
10452363613,0.58437237237237238,0.0017477477477477479,0.26204204204204207,0.0071351351351351348,0.0010270270270270271,0.093345345345345346,0.0031111111111111109,0.0017597597597597597,0.028414414414414415,0.012702702702702703,0.0043423423423423427
10452380743,0.2482282608695652,5.4347826086956525e-06,0.14152173913043478,0.25,0.00028804347826086958,0,0.00088586956521739129,5.4347826086956525e-06,1.6304347826086955e-05,0.35904891304347825,0
10452429093,0.083471471471471478,0.53369969969969966,0.054540540540540541,0.095921921921921921,0.039993993993993997,9.0090090090090091e-05,0.016114114114114113,0.0099639639639639635,0.00019219219219219219,0.15992192192192192,0.0060900900900900902
10452444083,0.39851829268292682,0.12748170731707317,0.038402439024390243,0.11271341463414634,0.16089024390243903,0.00013414634146341464,0.011945121951219512,0.011658536585365854,0.005695121951219512,0.13016463414634147,0.0023963414634146341
10633216604,0.085800586510263926,0.49053958944281523,0.002715542521994135,0.077560117302052783,0.32681524926686217,0.00026392961876832845,0.00343108504398827,0.0036187683284457477,6.4516129032258067e-05,0.008609970674486803,0.00058064516129032254
10633226065,0.092906344410876127,0.45055589123867068,0.047129909365558914,0.25218126888217524,0.11998187311178247,0.00018731117824773413,0.0006827794561933535,0.0032084592145015106,8.4592145015105737e-05,0.0038368580060422963,0.029244712990936558
10633240256,0.17368055555555556,0.42629861111111111,0.029999999999999999,0.085048611111111116,0.2696736111111111,0.0014652777777777778,0.0048333333333333336,0.0029444444444444444,0.00051388888888888892,0.0031250000000000002,0.0024166666666666668
10633459373,0.19601250000000001,0.61572499999999997,0.027743750000000001,0.031937500000000001,0.12538125,0.0002875,0.00039375,0.0020249999999999999,0.0001125,0.00014375,0.0002375
10656743583,0.15479758308157099,0.24035045317220544,0.041148036253776436,0.38766163141993959,0.15337764350453173,0,0.00070090634441087618,4.8338368580060424e-05,6.042296072507553e-06,0.018767371601208459,0.0031419939577039275
10658246995,0.14399504950495048,0.47813366336633661,0.048603960396039605,0.20305940594059407,0.092084158415841583,0.0017821782178217822,0.0021534653465346536,0.0013663366336633662,0.0023762376237623762,0.018559405940594059,0.0078861386138613862
10658289816,0.08589830508474576,0.64559322033898303,0.049010169491525424,0.073505084745762714,0.11134915254237288,0.00098305084745762715,0.0013084745762711864,0.0018779661016949153,0.0004745762711864407,0.0068813559322033896,0.023118644067796609
10658342883,0.086531722054380658,0.40608459214501513,0.12221148036253776,0.15536555891238671,0.175595166163142,0,0.030416918429003022,3.0211480362537764e-05,0,0.019903323262839879,0.0038610271903323262
10660461066,0.19798187311178247,0.39336555891238673,0.12725075528700908,0.10714803625377643,0.073015105740181274,6.6465256797583084e-05,0.0017401812688821751,0.014972809667673717,0.0040845921450151056,0.068199395770392746,0.012175226586102719
10660483606,0.1670271903323263,0.53790936555891233,0.039728096676737157,0.098924471299093653,0.11566163141993958,0.0049425981873111782,0.00370392749244713,0.001027190332326284,0.0092447129909365554,0.018809667673716012,0.0030211480362537764
10660522504,0.1821510574018127,0.10981268882175227,0.1246404833836858,0.082000000000000003,0.3346586102719033,0.0057280966767371605,0.056851963746223567,0.0051661631419939579,0.018531722054380664,0.037178247734138969,0.043280966767371601
10660534024,0.21314199395770392,0.11069486404833837,0.067679758308157104,0.13787915407854984,0.37278549848942599,0.0017522658610271903,0.01995166163141994,0.0036253776435045317,0.016984894259818729,0.021389728096676736,0.034114803625377645
10660546806,0.19061631419939576,0.28653776435045319,0.10362537764350453,0.10885196374622357,0.17272507552870089,0.00051963746223564959,0.065383685800604233,0.0068942598187311174,0.0042235649546827798,0.05058610271903323,0.010036253776435045
10660691633,0.15201208459214502,0.44564954682779456,0.058664652567975831,0.15324471299093656,0.12363746223564955,0.0050211480362537765,0.0077764350453172204,0.00096072507552870086,0.0098791540785498483,0.037178247734138969,0.0059758308157099697
10661400056,0.10214728682170543,0.52410852713178291,0.01003875968992248,0.080224806201550383,0.25825581395348834,0.0012713178294573644,0.0018294573643410853,0.0012093023255813954,0.00062015503875968996,0.017542635658914729,0.0027519379844961238
11702190835,0.045640718562874251,0.50500598802395213,0.13359880239520958,0.080323353293413169,0.21665868263473054,0.00010179640718562875,0.0010538922155688623,0.00038323353293413174,0.00021556886227544909,0.0039401197604790423,0.013077844311377245
11702490555,0.26625748502994012,0.025473053892215568,0.5811197604790419,0.013023952095808384,0.029880239520958085,0.0018383233532934132,5.9880239520958085e-06,0.00080239520958083827,0.0051676646706586829,1.7964071856287426e-05,0.076413173652694608
11702609283,0.011880239520958083,0.4336107784431138,0.28365868263473054,0.00067065868263473051,0.0031377245508982035,0.14599999999999999,0.011467065868263474,0.00040119760479041914,0.03179640718562874,0.02324550898203593,0.054131736526946105
11702694703,0.45462874251497004,0.0020179640718562875,0.44813772455089823,0.018952095808383234,0.0088682634730538924,0.032574850299401201,0.00088023952095808385,0.00031736526946107786,0.0018922155688622755,0.001964071856287425,0.029766467065868264
11702707043,0.37032335329341315,0.00010179640718562875,0.42545508982035929,0.00042514970059880238,0.0013293413173652694,0.099005988023952093,0,0.00017365269461077845,0.007658682634730539,0.0060239520958083829,0.089502994011976048
11702730615,0.42224550898203594,0.31325149700598803,0.092580838323353287,0.0074311377245508984,0.012455089820359281,0.012461077844311377,1.1976047904191617e-05,0.00053892215568862275,0.006149700598802395,0.00020359281437125749,0.13267065868263472
11702793714,0.5,0.031652694610778444,0.33159880239520956,0.026461077844311377,0.017269461077844311,0.029185628742514971,0.0022814371257485031,0.013023952095808384,0.012850299401197605,0.004347305389221557,0.03132934131736527
11702889924,0.19092215568862275,9.5808383233532936e-05,0.37609580838323353,0.11600000000000001,0.30359880239520959,5.9880239520958085e-06,8.9820359281437125e-05,0.00023353293413173654,9.5808383233532936e-05,0.0057544910179640717,0.0071077844311377243
11702906164,0.57169461077844308,0.082323353293413171,0.17307185628742516,0.087892215568862272,0.015347305389221556,0.015425149700598802,0.0035029940119760479,0.0081077844311377243,0.0065089820359281441,0.02704191616766467,0.0090838323353293407
11702937624,0.35908383233532937,0.015580838323353293,0.48728143712574851,0.0036826347305389221,0.010562874251497005,0.032473053892215567,0.0030538922155688621,0.009077844311377245,0.027574850299401196,0.015760479041916169,0.035868263473053892
11703017533,0.35415568862275448,0.1762694610778443,0.11110778443113772,0.01025748502994012,0.08007185628742515,0.053982035928143712,0.00034131736526946105,0.00043712574850299403,0.036952095808383233,0,0.1764251497005988
11703108464,0.21364071856287425,0.31155089820359283,0.075293413173652693,0.0061317365269461079,0.010011976047904192,0.048287425149700601,3.5928143712574853e-05,0.00011377245508982036,0.023263473053892217,2.9940119760479042e-05,0.31164071856287423
11703256956,0.27147305389221554,0.0038802395209580837,0.45855688622754492,0.042658682634730542,0.021335329341317367,0.051940119760479041,0.0088922155688622752,0.0044730538922155691,0.019095808383233534,0.048976047904191619,0.068718562874251501
11703433606,0.35317964071856289,0.28214371257485032,0.10917964071856287,0.0044011976047904191,0.086838323353293417,0.016281437125748505,2.9940119760479042e-05,0.00030538922155688621,0.0032514970059880238,6.5868263473053894e-05,0.14432335329341317
11703565136,0.88195808383233532,0.027652694610778444,0.029868263473053894,0.0086287425149700597,0.020550898203592814,0.0033053892215568863,5.9880239520958085e-06,2.3952095808383234e-05,0.00038323353293413174,0.00067065868263473051,0.026952095808383234
1426403537,0.26554666666666665,0.217392,0.054138666666666668,0.18135999999999999,0.143456,0.000112,0.015786666666666668,0.0076853333333333331,0.0044640000000000001,0.10172266666666667,0.0083359999999999997
