10405932235,0.017993993993993995,0.0044804804804804803,0.0059339339339339343,0.0031891891891891893,0.0060480480480480476,0.0026666666666666666,0.0053873873873873874,0.0058498498498498501,0.0056036036036036033,0.0055135135135135132,0.0027687687687687687,0.0060720720720720718,0.0027987987987987987,0.0063063063063063061,0.0046726726726726729,0.02207807807807808,0.018330330330330331,0.0049489489489489488,0.0057717717717717717,0.0031471471471471472,0.0052072072072072073,0.0027987987987987987,0.0052732732732732731,0.0057117117117117117,0.0047027027027027029,0.0051891891891891889,0.0026366366366366366,0.0054894894894894899,0.0029969969969969971,0.0059159159159159159,0.0057237237237237233,0.02351951951951952,0.01801201201201201,0.0045345345345345345,0.006066066066066066,0.0032912912912912914,0.0053873873873873874,0.002198198198198198,0.0071111111111111115,0.005399399399399399,0.0041681681681681685,0.0063303303303303303,0.0026246246246246245,0.0051291291291291289,0.0025825825825825824,0.0048588588588588588,0.0061501501501501502,0.02351951951951952,0.017483483483483483,0.0055435435435435432,0.0058198198198198201,0.0027087087087087087,0.0055195195195195199,0.0030510510510510509,0.0057417417417417417,0.0048228228228228229,0.0048288288288288288,0.0076156156156156158,0.0022942942942942943,0.0062462462462462461,0.002804804804804805,0.0071231231231231231,0.0043243243243243244,0.021435435435435437,0.018720720720720722,0.0049189189189189188,0.0057417417417417417,0.0028168168168168166,0.0064864864864864862,0.0025705705705705707,0.0051771771771771773,0.0052012012012012014,0.0040660660660660659,0.0054534534534534532,0.0026906906906906908,0.0066366366366366362,0.0028888888888888888,0.0054834834834834832,0.005369369369369369,0.023141141141141141,0.017303303303303302,0.005309309309309309,0.0068348348348348346,0.0030450450450450451,0.0049789789789789788,0.0023063063063063064,0.0066006006006006004,0.0051531531531531531,0.0042582582582582585,0.0044324324324324328,0.0027567567567567566,0.0051351351351351347,0.0029669669669669671,0.0053033033033033031,0.0071351351351351348,0.023843843843843845,0.01839039039039039,0.0062342342342342344,0.0060300300300300301,0.0031591591591591593,0.0050270270270270272,0.002864864864864865,0.0063243243243243244,0.0047807807807807804,0.0043183183183183186,0.0056876876876876875,0.0024504504504504507,0.0055255255255255258,0.0029849849849849851,0.0062282282282282286,0.0060540540540540543,0.021303303303303302,0.018330330330330331,0.0063723723723723728,0.0056156156156156158,0.0023243243243243243,0.0063723723723723728,0.0026606606606606607,0.0053873873873873874,0.0034534534534534536,0.0033993993993993994,0.0064684684684684687,0.0021501501501501501,0.0066786786786786788,0.0022762762762762764,0.0075735735735735733,0.0064024024024024028,0.021897897897897898,0.019261261261261261,0.0073993993993993991,0.0041021021021021018,0.0032252252252252252,0.0044804804804804803,0.003171171171171171,0.0037537537537537537,0.0042222222222222218,0.0045165165165165161,0.0057777777777777775,0.0025225225225225223,0.005279279279279279,0.0030090090090090088,0.006942942942942943,0.0065345345345345345,0.023165165165165164
10423178764,0.017904,0.0060959999999999999,0.0085813333333333332,0.0026293333333333333,0.0028533333333333332,0.0018133333333333332,0.0057759999999999999,0.0035040000000000002,0.0032053333333333335,0.0059093333333333333,0.0018453333333333334,0.0032799999999999999,0.002784,0.010629333333333333,0.0072746666666666663,0.023498666666666668,0.013909333333333333,0.0058240000000000002,0.0089333333333333331,0.0025066666666666666,0.0045279999999999999,0.0018240000000000001,0.011610666666666667,0.0039839999999999997,0.0033813333333333334,0.010885333333333334,0.001616,0.0045653333333333336,0.0023679999999999999,0.0097280000000000005,0.0063626666666666666,0.015557333333333333,0.019045333333333334,0.008117333333333334,0.0082826666666666673,0.0024586666666666667,0.0036586666666666668,0.001952,0.0058346666666666668,0.0033119999999999998,0.0031466666666666665,0.0058666666666666667,0.0018773333333333333,0.0040373333333333337,0.0022720000000000001,0.0090666666666666673,0.0081653333333333335,0.020490666666666667,0.017573333333333333,0.0052160000000000002,0.010106666666666667,0.0026773333333333332,0.0036960000000000001,0.0020213333333333333,0.0067626666666666668,0.0035946666666666666,0.0036480000000000002,0.0066026666666666664,0.0019626666666666668,0.0037759999999999998,0.002784,0.010096000000000001,0.0059680000000000002,0.021098666666666668,0.015162666666666666,0.0055199999999999997,0.0084906666666666672,0.0026933333333333332,0.0050293333333333336,0.0019040000000000001,0.0094079999999999997,0.0034613333333333332,0.0034186666666666666,0.0092213333333333331,0.0015839999999999999,0.0046346666666666663,0.0027253333333333335,0.010474666666666667,0.0057120000000000001,0.018144,0.017173333333333332,0.009226666666666666,0.0062986666666666668,0.0029173333333333334,0.0040213333333333334,0.0018186666666666666,0.0076106666666666666,0.0037066666666666667,0.0036319999999999998,0.0070133333333333332,0.0017706666666666667,0.0039519999999999998,0.0026186666666666667,0.0061919999999999996,0.0091999999999999998,0.020431999999999999,0.015717333333333333,0.0041440000000000001,0.011434666666666666,0.0022079999999999999,0.0040000000000000001,0.001792,0.0077013333333333335,0.0031146666666666666,0.0028586666666666665,0.0075360000000000002,0.0016693333333333334,0.0042719999999999998,0.0028693333333333335,0.012650666666666666,0.0046880000000000003,0.020927999999999999,0.015344,0.0044320000000000002,0.0092693333333333326,0.0027200000000000002,0.0054079999999999996,0.0016800000000000001,0.010122666666666667,0.0033440000000000002,0.0030773333333333334,0.0092533333333333339,0.0015093333333333332,0.0051466666666666666,0.0026133333333333334,0.010592000000000001,0.0050239999999999998,0.018048000000000002,0.014048,0.0082773333333333327,0.0065013333333333329,0.0026026666666666668,0.0042560000000000002,0.0014613333333333334,0.010005333333333333,0.0035040000000000002,0.0032320000000000001,0.0092373333333333335,0.001472,0.0040853333333333332,0.0031733333333333331,0.0065813333333333331,0.010645333333333333,0.018501333333333335
10423185434,0.0047348242811501599,0.004031948881789137,0.001757188498402556,0.0012332268370607029,0.0027603833865814695,0.00087539936102236425,0.0031629392971246006,0.002095846645367412,0.0014824281150159744,0.003814696485623003,0.00074760383386581473,0.0027923322683706072,0.00085623003194888183,0.0057763578274760384,0.0029456869009584666,0.067821086261980829,0.007003194888178914,0.0027348242811501599,0.0063642172523961657,0.0034824281150159743,0.0026261980830670929,0.00052396166134185301,0.015731629392971246,0.0067092651757188499,0.00064536741214057513,0.0010415335463258785,0.0006261980830670926,0.0023194888178913737,0.0009201277955271566,0.0021150159744408948,0.012204472843450479,0.041840255591054316,0.0098785942492012786,0.0037763578274760384,0.0039808306709265178,0.0034440894568690096,0.0052332268370607025,0.0012779552715654952,0.0082044728434504787,0.004894568690095847,0.001501597444089457,0.0033418530351437699,0.0012971246006389776,0.0047028753993610221,0.0021214057507987221,0.0053354632587859427,0.0083514376996805112,0.039546325878594246,0.0094888178913738012,0.0065623003194888183,0.0031629392971246006,0.0025686900958466455,0.0040383386581469647,0.0016485623003194888,0.0042747603833865819,0.004083067092651757,0.0023642172523961661,0.0047028753993610221,0.0014568690095846646,0.0042492012779552718,0.0023003194888178914,0.0066645367412140576,0.0057124600638977637,0.043610223642172527,0.011725239616613418,0.0060702875399361025,0.0060830670926517571,0.0032715654952076676,0.003853035143769968,0.0014632587859424919,0.0091693290734824288,0.0062044728434504795,0.0027476038338658149,0.0038849840255591054,0.0016932907348242811,0.0032971246006389776,0.0018210862619808307,0.005437699680511182,0.0097444089456869016,0.030421725239616615,0.014159744408945686,0.0084984025559105437,0.0043067092651757188,0.0025814696485623005,0.0039808306709265178,0.0021341853035143771,0.0047284345047923322,0.0046964856230031953,0.0035271565495207666,0.0049520766773162939,0.0022364217252396168,0.0040447284345047924,0.0023194888178913737,0.0066134185303514375,0.0089201277955271562,0.029188498402555909,0.011463258785942492,0.0046645367412140575,0.00478594249201278,0.0029648562300319489,0.0061277955271565494,0.0015654952076677316,0.0073418530351437696,0.0049584664536741216,0.0022875399361022364,0.0044856230031948881,0.0013865814696485622,0.0052012779552715657,0.002217252396166134,0.0062683706070287542,0.00592332268370607,0.03524600638977636,0.016210862619808308,0.0087284345047923331,0.0031373801916932905,0.0030607028753993609,0.0048626198083067092,0.0025367412140575082,0.0033290734824281149,0.0048051118210862623,0.0042172523961661341,0.0054952076677316298,0.0022236421725239618,0.0050479233226837063,0.0030351437699680513,0.0069904153354632586,0.0062492012779552719,0.026958466453674123,0.013674121405750798,0.003840255591054313,0.0039424920127795523,0.0029712460063897762,0.0060830670926517571,0.0024153354632587862,0.0040063897763578278,0.0054696485623003197,0.0043578274760383388,0.005003194888178914,0.0025942492012779551,0.0061469648562300317,0.0028881789137380192,0.0068498402555910547,0.0047603833865814699,0.031884984025559109
10423191424,0.0066933333333333333,0.0054133333333333334,0.0029546666666666666,0.0033866666666666667,0.0025866666666666668,0.0011573333333333333,0.0056746666666666664,0.0052266666666666668,0.00092800000000000001,0.0038506666666666667,0.00043199999999999998,0.0028106666666666666,0.0012533333333333333,0.007109333333333333,0.0053706666666666668,0.052735999999999998,0.012848,0.0078079999999999998,0.0049386666666666667,0.0030133333333333331,0.0032213333333333334,0.0015893333333333334,0.0052053333333333335,0.0046826666666666666,0.0024906666666666666,0.0056319999999999999,0.0013706666666666667,0.0035786666666666666,0.0021546666666666667,0.0091093333333333339,0.006816,0.033125333333333333,0.010117333333333334,0.0064266666666666665,0.0052639999999999996,0.0027253333333333335,0.0023893333333333332,0.0012426666666666667,0.006698666666666667,0.0037439999999999999,0.001456,0.0046826666666666666,0.00097599999999999998,0.0028319999999999999,0.0018879999999999999,0.0094560000000000009,0.0069973333333333337,0.040688000000000002,0.010671999999999999,0.0050239999999999998,0.007424,0.0033440000000000002,0.0040639999999999999,0.0019413333333333333,0.0071733333333333336,0.0045813333333333331,0.0018773333333333333,0.006032,0.0011466666666666667,0.004234666666666667,0.0017440000000000001,0.0095093333333333332,0.0045440000000000003,0.034271999999999997,0.014501333333333333,0.0090773333333333331,0.0053333333333333332,0.0033653333333333335,0.0037013333333333334,0.0019840000000000001,0.0062186666666666666,0.0041599999999999996,0.0028373333333333332,0.0084159999999999999,0.0011999999999999999,0.0044533333333333334,0.0020266666666666666,0.0094613333333333337,0.0062186666666666666,0.024629333333333333,0.0067999999999999996,0.0052480000000000001,0.0022560000000000002,0.0019040000000000001,0.003424,0.0014133333333333333,0.0044426666666666668,0.0028106666666666666,0.0013546666666666666,0.0091413333333333329,0.00040533333333333334,0.0044373333333333331,0.002016,0.017562666666666667,0.0037013333333333334,0.040666666666666663,0.013690666666666667,0.0050933333333333334,0.0084159999999999999,0.0027413333333333335,0.0047786666666666663,0.0021866666666666666,0.0074720000000000003,0.0037599999999999999,0.0026293333333333333,0.0087466666666666665,0.0015893333333333334,0.0051573333333333332,0.0022720000000000001,0.011056,0.0051253333333333333,0.022869333333333332,0.011861333333333333,0.0080373333333333338,0.0039039999999999999,0.0029173333333333334,0.0032053333333333335,0.001696,0.0061386666666666664,0.0047893333333333329,0.0032106666666666668,0.0047200000000000002,0.0013439999999999999,0.0034026666666666667,0.0027039999999999998,0.0063733333333333333,0.0095946666666666663,0.033685333333333331,0.0061066666666666665,0.0061386666666666664,0.0018240000000000001,0.0024853333333333333,0.0028906666666666668,0.0012213333333333334,0.004032,0.0035040000000000002,0.0010773333333333334,0.0073546666666666665,0.00036266666666666668,0.0036533333333333335,0.0017333333333333333,0.014133333333333333,0.0041653333333333334,0.046901333333333337
10650631163,0.019247443762781185,0.0043885480572597134,0.0023885480572597138,0.0018036809815950921,0.007263803680981595,0.002507157464212679,0.0048302658486707563,0.0056687116564417177,0.0058732106339468302,0.0057505112474437632,0.0018568507157464213,0.0092433537832310834,0.0018854805725971369,0.0048916155419222902,0.0022658486707566464,0.02812678936605317,0.011284253578732107,0.006883435582822086,0.0044826175869120653,0.0022781186094069528,0.003885480572597137,0.0017709611451942741,0.0048997955010224945,0.0029570552147239262,0.0022249488752556237,0.0055337423312883435,0.00118200408997955,0.0039836400817995906,0.0013578732106339468,0.0069325153374233126,0.0034519427402862984,0.044883435582822089,0.017042944785276074,0.0030429447852760735,0.011296523517382412,0.0017259713701431492,0.0089284253578732105,0.0032719836400817996,0.0058118609406952963,0.0039836400817995906,0.0031165644171779142,0.0039427402862985683,0.0034437627811860941,0.0086543967280163607,0.0015296523517382412,0.009582822085889571,0.0038486707566462168,0.018768916155419223,0.016351738241308793,0.0070797546012269941,0.0064580777096114516,0.003505112474437628,0.0036809815950920245,0.0023435582822085889,0.004629856850715746,0.0044662576687116567,0.0022658486707566464,0.0044580777096114516,0.0017832310838445807,0.0043067484662576688,0.001967280163599182,0.0070674846625766868,0.0040449897750511245,0.033582822085889572,0.015038854805725971,0.0086543967280163607,0.003521472392638037,0.0028098159509202456,0.0053087934560327194,0.0021308793456032721,0.0047034764826175872,0.0032719836400817996,0.0018895705521472393,0.0062208588957055212,0.0012433537832310839,0.0062699386503067486,0.0020327198364008181,0.0072760736196319014,0.0049938650306748465,0.032625766871165647,0.015762781186094071,0.0072433537832310843,0.0054355828220858894,0.0035501022494887524,0.0055541922290388551,0.0023108384458077709,0.010257668711656441,0.0062822085889570551,0.0043476482617586911,0.007231083844580777,0.001918200408997955,0.0054683026584867074,0.0021390593047034764,0.0045725971370143151,0.0067361963190184053,0.019182004089979551,0.0072760736196319014,0.0050633946830265847,0.0027239263803680983,0.002314928425357873,0.0025562372188139061,0.0011124744376278118,0.0048629856850715743,0.0037341513292433537,0.0013374233128834357,0.0031983640081799593,0.00066666666666666664,0.0019795501022494889,0.0015337423312883436,0.0070797546012269941,0.00498159509202454,0.057570552147239266,0.0092188139059304706,0.0053169734151329246,0.0033047034764826177,0.0019386503067484663,0.0043353783231083846,0.0012474437627811861,0.0064171779141104293,0.0030429447852760735,0.0011206543967280163,0.0047975460122699383,0.00093251533742331289,0.0032024539877300614,0.001640081799591002,0.0074192229038854808,0.0041145194274028627,0.049942740286298568,0.013652351738241308,0.0051574642126789366,0.0047934560327198361,0.0034355828220858898,0.0063926380368098156,0.0019386503067484663,0.0073946830265848671,0.0043067484662576688,0.0021022494887525563,0.0052801635991820044,0.0015296523517382412,0.0065766871165644173,0.0025766871165644172,0.0062903885480572594,0.0063803680981595091,0.0301840490797546
10753757385,0.0055093333333333331,0.0035573333333333334,0.0020639999999999999,0.0022506666666666669,0.0026559999999999999,0.00078399999999999997,0.005450666666666667,0.0035093333333333335,0.0011466666666666667,0.0032106666666666668,0.00060800000000000003,0.00264,0.0022346666666666665,0.0066666666666666671,0.0089759999999999996,0.056320000000000002,0.0079679999999999994,0.0034719999999999998,0.0028266666666666666,0.0022079999999999999,0.0034986666666666669,0.0010773333333333334,0.0048906666666666664,0.0039893333333333334,0.001856,0.0034026666666666667,0.001088,0.003392,0.0021706666666666667,0.0068853333333333336,0.0084159999999999999,0.050442666666666663,0.012031999999999999,0.0042399999999999998,0.0020266666666666666,0.0027680000000000001,0.0030506666666666668,0.0012373333333333333,0.0042613333333333331,0.003888,0.0024213333333333335,0.0027626666666666667,0.0010933333333333333,0.0029919999999999999,0.0031146666666666666,0.0055199999999999997,0.0081973333333333325,0.047978666666666669,0.0088053333333333334,0.0042399999999999998,0.0027306666666666668,0.0022079999999999999,0.0034666666666666665,0.0011146666666666666,0.004522666666666667,0.0031413333333333332,0.0017440000000000001,0.0030293333333333335,0.0011093333333333333,0.0034293333333333333,0.0018986666666666668,0.006032,0.0087840000000000001,0.051327999999999999,0.019952000000000001,0.0073706666666666669,0.0052533333333333329,0.0026613333333333333,0.0039839999999999997,0.0016746666666666668,0.005861333333333333,0.0037439999999999999,0.0028159999999999999,0.003568,0.001776,0.0041279999999999997,0.0024693333333333334,0.00528,0.0096906666666666669,0.027354666666666666,0.021946666666666666,0.0070879999999999997,0.004933333333333333,0.0029866666666666665,0.0056426666666666665,0.0016853333333333334,0.0051786666666666665,0.0036800000000000001,0.0033013333333333332,0.0053813333333333335,0.0017600000000000001,0.0053866666666666663,0.0030186666666666665,0.0057279999999999996,0.0062826666666666664,0.023584000000000001,0.014266666666666667,0.011957333333333334,0.0031199999999999999,0.0031519999999999999,0.0030613333333333334,0.001392,0.0039253333333333336,0.0034613333333333332,0.0017066666666666667,0.0051840000000000002,0.00075733333333333338,0.003712,0.0018986666666666668,0.006208,0.0080053333333333331,0.035776000000000002,0.016997333333333333,0.011733333333333333,0.0038933333333333333,0.0031093333333333333,0.0038986666666666666,0.0014826666666666666,0.0044479999999999997,0.0032053333333333335,0.0016586666666666666,0.0053386666666666669,0.0010560000000000001,0.0043626666666666666,0.0018026666666666666,0.0053386666666666669,0.0093279999999999995,0.029930666666666668,0.018144,0.014607999999999999,0.003552,0.0027306666666666668,0.0040266666666666662,0.001696,0.0044053333333333331,0.0025813333333333335,0.0022880000000000001,0.0050026666666666665,0.0010613333333333334,0.0045493333333333332,0.0022346666666666665,0.0050559999999999997,0.0087626666666666669,0.026885333333333334
10753820836,0.015002666666666666,0.0080426666666666667,0.0038666666666666667,0.0022133333333333332,0.0068960000000000002,0.0016426666666666666,0.0063306666666666667,0.0028800000000000002,0.0026346666666666667,0.0073439999999999998,0.0013760000000000001,0.0056480000000000002,0.0026719999999999999,0.0095359999999999993,0.0067093333333333336,0.024789333333333333,0.020053333333333333,0.0098186666666666665,0.0047520000000000001,0.0028639999999999998,0.0052586666666666667,0.001472,0.0051733333333333336,0.0028266666666666666,0.0026026666666666668,0.0055519999999999996,0.0012639999999999999,0.0047039999999999998,0.0027466666666666668,0.0052586666666666667,0.009541333333333334,0.023695999999999998,0.016442666666666668,0.0069813333333333333,0.0091039999999999992,0.0023146666666666667,0.0070080000000000003,0.0016693333333333334,0.0094773333333333341,0.0029066666666666668,0.0018933333333333332,0.0049013333333333331,0.001536,0.0056959999999999997,0.0020799999999999998,0.007829333333333334,0.0061279999999999998,0.021616,0.017669333333333332,0.0061866666666666667,0.0032853333333333332,0.0021333333333333334,0.0094079999999999997,0.0011786666666666666,0.0083146666666666664,0.0017973333333333333,0.0016800000000000001,0.0086879999999999995,0.00072000000000000005,0.0079786666666666669,0.0022186666666666665,0.0065813333333333331,0.0056319999999999999,0.024112000000000001,0.021850666666666668,0.0076480000000000003,0.0048106666666666671,0.0027039999999999998,0.0066080000000000002,0.0018773333333333333,0.0047413333333333335,0.0027893333333333333,0.0027733333333333334,0.0049226666666666663,0.0016746666666666668,0.006090666666666667,0.0028746666666666669,0.0048746666666666669,0.0077066666666666664,0.023637333333333333,0.016325333333333334,0.0067306666666666669,0.0075466666666666668,0.0021333333333333334,0.0076373333333333336,0.0016053333333333334,0.0085226666666666662,0.0025813333333333335,0.001632,0.0042453333333333336,0.0013386666666666666,0.005914666666666667,0.0023146666666666667,0.0083359999999999997,0.0064853333333333334,0.024234666666666668,0.015317333333333334,0.0084960000000000001,0.0038080000000000002,0.0023253333333333333,0.0069280000000000001,0.0017440000000000001,0.0075466666666666668,0.002784,0.0021813333333333333,0.0068906666666666665,0.0011146666666666666,0.0054666666666666665,0.0019466666666666666,0.0079679999999999994,0.0061706666666666663,0.026896,0.020325333333333334,0.009429333333333333,0.0047466666666666664,0.0025653333333333335,0.0051840000000000002,0.0024480000000000001,0.0036800000000000001,0.0035946666666666666,0.0034026666666666667,0.0040639999999999999,0.0023999999999999998,0.0053600000000000002,0.0028266666666666666,0.0055306666666666664,0.0074879999999999999,0.024538666666666667,0.014378666666666666,0.0060426666666666667,0.0076426666666666665,0.0024373333333333335,0.006789333333333333,0.0016746666666666668,0.0091039999999999992,0.0037439999999999999,0.002928,0.0031679999999999998,0.001472,0.004469333333333333,0.0025546666666666665,0.0089333333333333331,0.0068373333333333333,0.025408
10753851726,0.0042240000000000003,0.0024693333333333334,0.001712,0.0017813333333333333,0.002176,0.00051199999999999998,0.0049386666666666667,0.0031093333333333333,0.00096000000000000002,0.002,0.00050666666666666666,0.0021653333333333333,0.001936,0.0054933333333333336,0.010069333333333333,0.063530666666666666,0.010661333333333333,0.0039306666666666665,0.0028319999999999999,0.0025493333333333331,0.003392,0.0010453333333333332,0.0045333333333333337,0.004058666666666667,0.0022026666666666666,0.002496,0.0012053333333333334,0.0029706666666666666,0.0023413333333333333,0.005914666666666667,0.0090186666666666662,0.048432000000000003,0.0095146666666666661,0.0047413333333333335,0.0034133333333333333,0.0021973333333333333,0.0028960000000000001,0.0014613333333333334,0.0059626666666666665,0.0037386666666666666,0.0021546666666666667,0.0024693333333333334,0.0015253333333333334,0.0030346666666666668,0.0025279999999999999,0.0057759999999999999,0.010016000000000001,0.046154666666666663,0.016245333333333334,0.006992,0.0058453333333333335,0.0025333333333333332,0.0042133333333333337,0.0014239999999999999,0.0058453333333333335,0.003088,0.0022079999999999999,0.0036053333333333332,0.0014986666666666666,0.0043893333333333336,0.002464,0.0062506666666666665,0.0089066666666666669,0.032074666666666668,0.020053333333333333,0.0064106666666666669,0.0065013333333333329,0.003088,0.0050346666666666665,0.0022826666666666668,0.0061866666666666667,0.0037919999999999998,0.003712,0.004234666666666667,0.0023040000000000001,0.0049386666666666667,0.0030613333333333334,0.0062240000000000004,0.0065173333333333333,0.023242666666666665,0.016266666666666665,0.0061760000000000001,0.0059573333333333336,0.0030346666666666668,0.0081866666666666667,0.002016,0.0064426666666666669,0.0036213333333333332,0.0036266666666666665,0.0054773333333333332,0.0021066666666666668,0.0065013333333333329,0.0027520000000000001,0.0061173333333333331,0.0071946666666666669,0.022106666666666667,0.017861333333333333,0.015520000000000001,0.0035733333333333333,0.0026986666666666665,0.0028053333333333333,0.0013493333333333332,0.0035093333333333335,0.0029973333333333332,0.0020746666666666665,0.0031199999999999999,0.0011946666666666666,0.002944,0.0022186666666666665,0.0040213333333333334,0.015264,0.026432000000000001,0.018618666666666665,0.014309333333333334,0.0039199999999999999,0.0026506666666666666,0.0031519999999999999,0.0012853333333333334,0.0040746666666666665,0.0028053333333333333,0.0021120000000000002,0.0039626666666666664,0.0012053333333333334,0.0033333333333333335,0.0023573333333333332,0.0045866666666666668,0.013989333333333333,0.025221333333333332,0.018976,0.015136,0.0033279999999999998,0.0024160000000000002,0.0034506666666666666,0.0011839999999999999,0.0043413333333333333,0.0026186666666666667,0.0023519999999999999,0.0042453333333333336,0.0011199999999999999,0.0035093333333333335,0.0022239999999999998,0.0042453333333333336,0.013823999999999999,0.024613333333333334
10753856126,0.0065013333333333329,0.0031519999999999999,0.0026346666666666667,0.0024053333333333335,0.0031466666666666665,0.0010826666666666667,0.0060800000000000003,0.0041920000000000004,0.0013226666666666667,0.0032213333333333334,0.0010186666666666666,0.0035146666666666668,0.0026080000000000001,0.0067146666666666665,0.0091520000000000004,0.050837333333333332,0.010319999999999999,0.004352,0.0032106666666666668,0.0026346666666666667,0.0036746666666666668,0.0013706666666666667,0.0050559999999999997,0.0042293333333333332,0.0021813333333333333,0.0031253333333333333,0.0013653333333333334,0.0037386666666666666,0.0027039999999999998,0.0067253333333333332,0.0084746666666666668,0.044421333333333334,0.014394666666666667,0.0040266666666666662,0.0026133333333333334,0.0030933333333333334,0.0051253333333333333,0.0010186666666666666,0.0057653333333333332,0.0043306666666666667,0.0030933333333333334,0.0046506666666666667,0.0010986666666666666,0.0050293333333333336,0.0034666666666666665,0.0060800000000000003,0.0063146666666666663,0.037482666666666664,0.014618666666666667,0.0036800000000000001,0.0053813333333333335,0.0029226666666666667,0.0053333333333333332,0.001248,0.0037333333333333333,0.0040106666666666667,0.003088,0.0033173333333333332,0.001408,0.00464,0.0034613333333333332,0.0078773333333333334,0.0063626666666666666,0.03650133333333333,0.019445333333333332,0.0095466666666666668,0.0043466666666666671,0.0030026666666666665,0.0061440000000000002,0.00084266666666666669,0.0044373333333333331,0.002928,0.0027039999999999998,0.0039466666666666669,0.00074133333333333332,0.0056106666666666666,0.0029173333333333334,0.0058719999999999996,0.0090666666666666673,0.026032,0.018304000000000001,0.0075839999999999996,0.003712,0.0032906666666666666,0.0047999999999999996,0.0014666666666666667,0.0067466666666666664,0.0039839999999999997,0.0037066666666666667,0.006933333333333333,0.0013706666666666667,0.0053653333333333331,0.0035040000000000002,0.006149333333333333,0.0071786666666666665,0.023487999999999998,0.019797333333333333,0.013525333333333334,0.0043200000000000001,0.0025920000000000001,0.0029226666666666667,0.0015893333333333334,0.0030346666666666668,0.0028426666666666665,0.0025546666666666665,0.0038186666666666668,0.0014826666666666666,0.0032213333333333334,0.0025226666666666665,0.004986666666666667,0.011658666666666666,0.026714666666666668,0.019466666666666667,0.012880000000000001,0.0037386666666666666,0.0024746666666666667,0.0042666666666666669,0.001392,0.0037653333333333332,0.0025439999999999998,0.0018613333333333333,0.0041440000000000001,0.0011413333333333334,0.0045333333333333337,0.0020799999999999998,0.0048746666666666669,0.011525333333333334,0.026896,0.018981333333333333,0.012800000000000001,0.0043946666666666665,0.0023946666666666665,0.0036106666666666665,0.0013493333333333332,0.005397333333333333,0.0031626666666666665,0.0022720000000000001,0.0050400000000000002,0.0014773333333333333,0.0040959999999999998,0.0025066666666666666,0.0053386666666666669,0.010757333333333334,0.024005333333333333
10753860484,0.010874666666666666,0.005162666666666667,0.003264,0.0028639999999999998,0.0025973333333333334,0.0015146666666666668,0.0042560000000000002,0.0042826666666666664,0.0028213333333333332,0.0034293333333333333,0.0013760000000000001,0.0028960000000000001,0.0025119999999999999,0.006181333333333333,0.0074400000000000004,0.046112,0.0053546666666666664,0.0028853333333333335,0.0022239999999999998,0.001952,0.0027946666666666667,0.00089599999999999999,0.00528,0.0037706666666666665,0.0010933333333333333,0.0026559999999999999,0.00075199999999999996,0.0028906666666666668,0.0016213333333333334,0.0060480000000000004,0.008266666666666667,0.059098666666666667,0.015642666666666666,0.0050346666666666665,0.0050613333333333335,0.0033013333333333332,0.0040906666666666669,0.0021493333333333334,0.0050720000000000001,0.0054293333333333338,0.0037439999999999999,0.0035146666666666668,0.0024053333333333335,0.0043626666666666666,0.0028266666666666666,0.0057813333333333336,0.0068479999999999999,0.032320000000000002,0.014256,0.0087679999999999998,0.0039306666666666665,0.002784,0.0033493333333333335,0.0017866666666666667,0.0046239999999999996,0.0042079999999999999,0.0030826666666666667,0.0040693333333333337,0.0016266666666666667,0.0038293333333333335,0.0027413333333333335,0.0057013333333333334,0.009541333333333334,0.033285333333333333,0.015429333333333333,0.0084746666666666668,0.0048906666666666664,0.0019786666666666668,0.004757333333333333,0.0013173333333333333,0.0057866666666666665,0.0025279999999999999,0.0017493333333333334,0.0055253333333333335,0.0012053333333333334,0.0048373333333333332,0.0019253333333333334,0.0070080000000000003,0.0079520000000000007,0.032218666666666666,0.020533333333333334,0.0067679999999999997,0.0070506666666666669,0.0031573333333333332,0.0047359999999999998,0.0024373333333333335,0.0047253333333333331,0.0045599999999999998,0.0038293333333333335,0.004522666666666667,0.0025546666666666665,0.0047039999999999998,0.0028639999999999998,0.0061173333333333331,0.0059893333333333335,0.023034666666666665,0.01584,0.0073119999999999999,0.0049119999999999997,0.0021546666666666667,0.0065760000000000002,0.0017813333333333333,0.0065066666666666667,0.0028960000000000001,0.0023786666666666665,0.007626666666666667,0.0012960000000000001,0.0062240000000000004,0.0023306666666666667,0.008698666666666667,0.0062026666666666671,0.024847999999999999,0.017882666666666668,0.008848,0.0057173333333333329,0.0022399999999999998,0.0044053333333333331,0.0019253333333333334,0.0060586666666666671,0.0033813333333333334,0.0025973333333333334,0.0056533333333333331,0.0018293333333333334,0.0053439999999999998,0.0026293333333333333,0.0073600000000000002,0.0072266666666666668,0.024485333333333335,0.016368000000000001,0.0067306666666666669,0.006816,0.0026559999999999999,0.0058026666666666669,0.0018453333333333334,0.0070986666666666663,0.0033493333333333335,0.0022666666666666668,0.0054720000000000003,0.0014346666666666668,0.0052586666666666667,0.0022560000000000002,0.0079946666666666673,0.0061013333333333336,0.026133333333333335
