1043162809,0,0,0.87358933333333333,0,0,0.056661333333333334,0,0,0.019530666666666668,0,0.050218666666666668
1043162867,0.51067733333333332,0,0,0.41107199999999999,0,0,0,0,0,0.078250666666666663,0
11165601563,0.27493413173652692,0.0057544910179640717,0.027790419161676648,0.22200598802395211,0.21528143712574851,0.00020958083832335329,0.11294610778443114,0.048682634730538923,0.0015269461077844311,0.068491017964071851,0.022377245508982038
121465108,0.054219999999999997,0,0.63834400000000002,0.171628,2.4000000000000001e-05,0.0021080000000000001,0.059499999999999997,2.4000000000000001e-05,0.016676,0.021691999999999999,0.035784000000000003
121717601,0.15187200000000001,0.117968,0.372556,0.17321600000000001,8.7999999999999998e-05,0,0.0071320000000000003,0.069328000000000001,0.00037599999999999998,0.107448,1.5999999999999999e-05
121717602,0.11743199999999999,0.20205999999999999,0.39788400000000002,0.20635200000000001,0.011584000000000001,3.9999999999999998e-06,0.0021840000000000002,0.0023760000000000001,0.000504,0.01506,0.044560000000000002
121717603,0.102396,0,0.66688800000000004,0.042764000000000003,0.00057600000000000001,4.3999999999999999e-05,0.039955999999999998,1.5999999999999999e-05,0.0025920000000000001,0.137928,0.0068399999999999997
126338879,0.10012,3.9999999999999998e-06,0.44773200000000002,0.13481199999999999,0.000232,0.068279999999999993,0.054708,0.012264000000000001,0.072711999999999999,0.032267999999999998,0.076868000000000006
141676584,0.10991740412979351,0.63733333333333331,0.12217699115044248,0.067221238938053096,0.031374631268436579,0.00303834808259587,0.0027374631268436578,0.00536283185840708,0.0039646017699115042,0.011032448377581121,0.0058407079646017697
141676685,0.22224927536231884,0.37551884057971013,0.080243478260869569,0.12146666666666667,0.018828985507246376,0.0038550724637681161,0.048631884057971017,0.038104347826086959,0.0046956521739130435,0.055130434782608699,0.03127536231884058
141676774,0.38847477744807124,0.26118694362017802,0.066658753709198812,0.087863501483679524,0.01802373887240356,0.0098813056379821965,0.078308605341246285,0.031679525222551928,0.0056439169139465874,0.033863501483679524,0.018415430267062313
141676823,0.095045045045045046,0.61178378378378373,0.018762762762762761,0.077633633633633639,0.093753753753753749,0.0010270270270270271,0.02493093093093093,0.013315315315315315,0.00018018018018018018,0.060678678678678676,0.0028888888888888888
1463310259,0.1255508982035928,0.031461077844311375,0.19753892215568863,0.20120958083832335,0.15646107784431137,0,0.00011976047904191617,0.00064670658682634732,0,0.28602994011976046,0.00098203592814371252
1464161634,0.14739520958083832,0.18389820359281436,0.12895808383233534,0.14824550898203592,0.13868263473053893,0,0.00021556886227544909,0.00056886227544910184,0,0.24680239520958083,0.0052335329341317363
1464170518,0.12987081339712919,0.066019138755980866,0.56115311004784685,0.052401913875598088,0.18449282296650718,0,0,0.00045454545454545455,0.0014641148325358852,1.9138755980861243e-05,0.0041244019138755982
1469173249,0.049692307692307695,0,0.41981818181818181,0.001020979020979021,0.00020979020979020979,0.00011188811188811189,0.025762237762237763,0,0.00064335664335664333,0.50248951048951052,0.00025174825174825174
1535297933,0.38629866666666668,3.7333333333333331e-05,0.0033600000000000001,0.14790400000000001,0.36705066666666669,0,0.0029919999999999999,7.4666666666666661e-05,5.3333333333333337e-06,0.09202133333333333,0.00025599999999999999
1635527310,0.59007453416149069,0.0030434782608695652,0.095260869565217385,0.028801242236024843,0.22062111801242237,0.0018633540372670807,0.00063975155279503103,0.0013540372670807453,0.0035714285714285713,0.030211180124223601,0.024559006211180123
1973118421,0.015651651651651652,0.0007447447447447447,0.10199399399399399,0.53009009009009012,0.07177177177177177,0,0.018072072072072072,0.0035015015015015015,0,0.24548348348348348,0.012690690690690691
2058811887,0.11771428571428572,0.46453571428571427,0.1353452380952381,0.20014285714285715,0.013095238095238096,0.00065476190476190473,0.0088571428571428568,0.004619047619047619,0.013928571428571429,0.035369047619047619,0.0057380952380952383
2155423363,0.11700900900900901,0.12154354354354355,0.14467867867867867,0.10995195195195195,0.28671471471471471,4.2042042042042043e-05,0.0015975975975975976,0.00030030030030030029,1.8018018018018019e-05,0.21328528528528529,0.0048588588588588588
2155426433,0.067094117647058818,0.057970588235294121,0.17708823529411766,0.1605470588235294,0.23217647058823529,0,0.0046117647058823525,0.00029999999999999997,5.8823529411764709e-06,0.29372352941176472,0.0064823529411764703
2155432849,0.20863063063063064,0.048984984984984985,0.073735735735735733,0.214990990990991,0.29676276276276276,0,0.0015255255255255255,0.0024864864864864865,6.006006006006006e-06,0.15254054054054053,0.00033633633633633635
2155435775,0.25413213213213215,0.34860060060060061,0.002138138138138138,0.15438438438438437,0.14987987987987988,0,0.0011651651651651651,0.00039639639639639637,0,0.089285285285285287,1.8018018018018019e-05
2155438737,0.30736336336336334,0.073003003003002997,0.0038858858858858859,0.1863903903903904,0.32859459459459461,0,0.00033033033033033035,0.00016816816816816817,0,0.10018018018018018,8.4084084084084086e-05
2156224882,0.24405405405405406,0.0072672672672672673,0.12613813813813815,0.20192192192192193,0.25704504504504505,3.6036036036036038e-05,0.0026006006006006007,0.0020660660660660659,1.2012012012012012e-05,0.15426426426426426,0.0045945945945945945
2252520847,0.2149151515151515,0.27979393939393937,0.18780606060606062,0.1071030303030303,0.12226666666666666,0.016387878787878788,0.0026848484848484848,0.0038727272727272729,0.011266666666666666,0.052115151515151517,0.0017878787878787879
2253322020,0.048836257309941518,0.24402923976608187,0.092713450292397664,0.22879532163742691,0.18995906432748538,0.0082923976608187139,0.0044619883040935672,0.011169590643274854,0.0018187134502923976,0.15430409356725147,0.015619883040935673
