1617315903,0.13350077045341488,0.078191921765612293,0.040888630048896493,0.026007352673534014,0.031867651876387723,0.01414115677210352,0.049551681044419371,0.035780584573945326,0.018824542884529054,0.047567915165192494,0.010567951564566422,0.03473106929227484,0.01707737293585217,0.067150778339945885,0.064287360924058776,0.32986325968526675
1618199054,0.1583433431611643,0.069625935767238134,0.055126851818148727,0.024217716788604571,0.028688773219767285,0.01457794925927274,0.054811390577415402,0.036714835171501717,0.027190332326283987,0.043636782780669507,0.014444484888193256,0.031546124073332606,0.023143935257646901,0.058323930161734552,0.072234557565609869,0.28737305718341644
1618211638,0.14953469466991834,0.083269634428954492,0.047203921425884809,0.031964716873536442,0.036617770174352998,0.015809461410597071,0.052148169718147515,0.038273941688202966,0.020850774700008495,0.05134738349167061,0.011338404979434353,0.03974811633239908,0.020128853783714921,0.063116514395952394,0.06493648309249081,0.27371115883473474
199555553,0.14607726681373381,0.075173935177329038,0.038593811867187057,0.026619152667006051,0.034860569036710219,0.013875219186605578,0.044844165393970251,0.033469087618077945,0.02202613269981334,0.038243113298263479,0.012331014197635612,0.038056451156739633,0.024175575541603031,0.051077549635160362,0.092420385768425817,0.30815656994173879
199555622,0.14581216431993033,0.083252689472750441,0.054652344317027146,0.022007709553071724,0.037995354913630423,0.012060289350171772,0.061648199222593181,0.022858502282221256,0.017092466250544346,0.063736875211690136,0.0093748487927614067,0.041011435299430653,0.021479492266253768,0.074575410074031068,0.085115562652215287,0.24732665602167708
199555638,0.13990610328638498,0.070880705922280671,0.049024266078398097,0.026602183381412976,0.043254708976752078,0.015091351320776061,0.059624413145539908,0.0335482776175123,0.021075852706601051,0.050206459641382428,0.01239889134000792,0.04473669325188076,0.022540867696136658,0.063742293116126475,0.076565416595961305,0.27080151592284629
199555651,0.16905367950675942,0.089529950789071777,0.040296396855025736,0.024548899824650715,0.029877255500876745,0.012195259912891001,0.048266304655240684,0.029701906216414956,0.020357486283160812,0.045002545392838961,0.0090729113637649187,0.032586684767237965,0.021222919848407715,0.057146897448950733,0.082431132982634769,0.2887097686520731
200239613,0.12621754624130324,0.0761638101702585,0.030335426211889813,0.023988913400079189,0.037247581876802986,0.013377453475875333,0.044301148254991797,0.032207704055659259,0.022546524124667684,0.046857853951015327,0.010668024209514113,0.037835850444029637,0.024554556253181741,0.064160868827422363,0.086696080095027994,0.32284065840828102
202685456,0.13401210475705638,0.058238588155438656,0.04441427682561231,0.029645341931104699,0.049052548221053226,0.014474800610894281,0.057407093161377903,0.037632219016912723,0.024888285536512247,0.048526500367667855,0.012432829911194073,0.046388370382940212,0.024741218394705583,0.067023021664121274,0.067039990949714356,0.28408281011369424
2410209145,0.15964765406035017,0.10118419296521433,0.038795666047877313,0.022149019036872566,0.025861755177810943,0.01118067435906769,0.050789259758065496,0.028973901648891638,0.02496390395418532,0.040221308193499075,0.012254455890025358,0.0266018757810699,0.022428080903675124,0.054459529962751309,0.11885608900860238,0.26163263325204139
2490343911,0.1113517514165423,0.075601499654205942,0.05041313289411422,0.019255268809376478,0.037837149201033746,0.011793397153568958,0.067332775209599724,0.026747473276792971,0.015512199856829129,0.056382630218760235,0.0078865310183331514,0.032419709047671046,0.014941942998580425,0.092927601645251698,0.085544595299627518,0.29405234229971244
2492169221,0.17831813576494426,0.080803456989050421,0.052672696866493326,0.025707693997876001,0.042846156663126668,0.016619670170041869,0.048388081200180663,0.035766164963806593,0.033538408954968811,0.047002600065917166,0.016265670585075866,0.042223605668876112,0.026159348640763663,0.056823036828163719,0.086259933350422965,0.21060533929029188
2492987710,0.15291638657634832,0.075090059810055676,0.055944809280038608,0.024923729251771033,0.042319492562524777,0.016783873692193668,0.05559146457072927,0.040664805143320062,0.036364341486116142,0.050782529258665561,0.018813451229811953,0.042672837271834116,0.028780357481427859,0.063352120930072225,0.084009859179206101,0.21098988227588467
2492989766,0.17324449312401119,0.069350127783862722,0.06062431544359255,0.024364123159303881,0.048673481806011928,0.019544846050870146,0.055166119021540706,0.035633442862358526,0.034215650480710721,0.052172325666301568,0.018790312766216382,0.04917853231106243,0.023640014603870024,0.07014725568942437,0.067749787026895464,0.19750517220396738
2598262689,0.12714127286626398,0.07701045468738224,0.034588757173465982,0.025786793285743511,0.026298222380137171,0.012155862054114581,0.04048365041937186,0.031245625935376897,0.017646995488657041,0.04099507951376552,0.0093779945519342784,0.030594226773043919,0.019041312703898704,0.062033657417875254,0.067648610527902497,0.37795148422106656
2598267621,0.16508392820612208,0.078184049872411898,0.057581532564574656,0.020661735413503881,0.042841607717734209,0.016527234945142501,0.059471128481755439,0.029226826878559816,0.028031697836924104,0.05626258384745416,0.015423624794082496,0.04386446590652153,0.022136804591018227,0.076536709842049161,0.070464162279143386,0.21770190682300247
2598275817,0.15995887033388245,0.080288984355653181,0.048801102533458228,0.023514971413805357,0.050631480344972384,0.010761544838872919,0.069678176513022605,0.02836008915016635,0.022917406892987501,0.055794222466272594,0.010433153525630673,0.046884589295519884,0.023401918666623597,0.056531757055029767,0.09109898037188971,0.22094275224221283
2598278457,0.10405159512042809,0.06497841230875244,0.043945217868794212,0.024026400508199017,0.037501211279434093,0.013496344627841123,0.074625580068262323,0.036586022373677016,0.017474724635808649,0.065199134338964432,0.0083820536839045185,0.039977604789129706,0.014745308310991957,0.081322609472743515,0.055309710692636495,0.31837806992043238
2598283515,0.15807465788085318,0.095852579217674996,0.040914327551492838,0.032257717195861194,0.029076089882317472,0.017264769533899674,0.038917062351281805,0.039455408766433026,0.024177137504441358,0.044537398925460554,0.013092584816477707,0.033619733626193783,0.020952442477685542,0.056181831885181478,0.071352433864142903,0.28427382452060251
2598287827,0.12956383173444447,0.09575029339879626,0.057177772753211238,0.021673826673988178,0.032306168373224801,0.009087287487752619,0.076402123238261357,0.021765345564563887,0.010745394446418382,0.062948846323632332,0.0065301420157843166,0.032747612433648807,0.015671264145052058,0.079126156098926537,0.090280693820859848,0.25822324149143489
2598289307,0.15667495720145999,0.08497798163162032,0.061473777146117986,0.023337317096805452,0.028796149746438838,0.010906898370963748,0.072865187290717837,0.028451608040742055,0.022325225836321155,0.064208576935086192,0.010966116476630382,0.03086878344477104,0.02301430924771472,0.072789818792596661,0.091287401617192634,0.21705589112482099
2598292317,0.16289285829645661,0.055858824036090743,0.066555767305145522,0.027859426984075713,0.047073010540822809,0.020844773194655296,0.056257200383302647,0.046599265695489736,0.038658656072009218,0.040435199242008245,0.022621316364654327,0.045350302012338903,0.025243063406440776,0.055874974428545283,0.064660787923813218,0.22321457411415097
2599102242,0.17122646080299753,0.092374861375798104,0.053409347847152684,0.019116681202019876,0.041619561355340937,0.014745308310991957,0.059018917493028414,0.025711424787622339,0.0231381289231995,0.053651603733970737,0.014260796537355857,0.043406871453642991,0.021340051896594419,0.066582684625903082,0.0842673643636207,0.21612993529076091
2599106838,0.16029264511127619,0.08189325667280381,0.059508812730816027,0.021889165240048667,0.050593796095911796,0.013377908416507855,0.061323040149875642,0.027116508931167026,0.022282158123109057,0.05324784392260732,0.013114118673083756,0.049430967839185158,0.021431570787170128,0.066415797237206198,0.087669713707376418,0.21041269636185492
2599110112,0.14824983580434337,0.053118640782971023,0.056677110587120598,0.026524327874500684,0.047019175899307687,0.017948469481141725,0.058071427802362262,0.04049441734767488,0.035078652411253596,0.049797043401487988,0.019143598522777437,0.046324709023762609,0.026239004274470536,0.072429126694445345,0.065053780806873601,0.23783067928550664
2599112732,0.16924534599524102,0.070835621305597729,0.05888433088924061,0.025216146085683216,0.048198154548488858,0.01849219936044446,0.057597682957029189,0.034438020177223638,0.028257803331287617,0.055885741356848304,0.016241911345112353,0.050340773280790722,0.022707451791078522,0.071750810211354807,0.064111674580358963,0.20779633278421999
2599114404,0.1445513959322545,0.10649568784521464,0.037781151415312728,0.035789269679253208,0.023913347761017261,0.015649730288446011,0.039493093015493613,0.043493006880067187,0.01949352369262573,0.04612013738600515,0.01001324332181272,0.029829774863529182,0.017528559277323771,0.058954315923210265,0.066868008225933223,0.30402575449250085
2599119168,0.1771321209772064,0.07437255725314125,0.058997383636422367,0.030158166176771427,0.034470320962132713,0.02051638188141305,0.046238573597338413,0.039611529226826876,0.03312983838840617,0.04487117370285431,0.019278185126565241,0.036968248328434379,0.026072116885773659,0.062970380180238386,0.074905520204140957,0.22030750347233438
2599123036,0.1449174714945573,0.10639878549048742,0.039794567007978295,0.018755989103868557,0.05699473497205982,0.0094156788009948644,0.07199844956232436,0.020618667700291783,0.013652465088234977,0.057786104202332114,0.0074291805290868564,0.050405374850608871,0.016828708937627185,0.059454978089300906,0.088321112869709395,0.23722773130053726
2706401191,0.15089850016688738,0.0550028532360003,0.062335131410359935,0.020381795277625247,0.05737696092681719,0.017577010454687382,0.077893342808230237,0.033210590350678852,0.030023579572983624,0.076434424023170425,0.018147657654747677,0.057549231779665581,0.021550006998503398,0.07261754793974827,0.060310948889391348,0.18869041851050314
2707217746,0.15468307546540047,0.081042669336864881,0.046620799552095783,0.026868869580197467,0.040478266955220346,0.01543439172238552,0.048278906510761548,0.034804095739526468,0.022648233685411887,0.048569613574943202,0.012920313963629316,0.043406871453642991,0.019601192975655976,0.058852030104331536,0.067546324709023761,0.27824434467090886
2707220528,0.17508102113548027,0.085839335895862276,0.046647716872853344,0.02588369564047073,0.036742142834070866,0.017636228560354017,0.04576482875200534,0.036230713739677206,0.031186407829710262,0.040768974019402007,0.018395297005717241,0.040182176426887171,0.024236355610107993,0.055142823303939617,0.093790712447645808,0.22647156992581585
2738576267,0.13389624070050696,0.06061952728948581,0.041419777470537891,0.023594377510040159,0.030861149516097176,0.01518368556191981,0.048225689643821186,0.033486404634933173,0.025536572519586544,0.032144973335966817,0.015348278359338996,0.031799328461386528,0.02226940549081572,0.047657844492724998,0.097792810586608728,0.3401639344262295
275686095,0.15819167910311943,0.070839248231597082,0.05095305694075395,0.027784855433819873,0.040937162547470853,0.016355452019558597,0.057856804862956357,0.033790752132396656,0.024460379281476357,0.055484778995134619,0.014377752702653514,0.047027991118552763,0.026341013601232727,0.063674638129557509,0.073387204406750867,0.23853723049296885
275686244,0.16579914825465003,0.064426891857460047,0.052202768779043666,0.0295926910057147,0.042544801562746454,0.019200669748480326,0.053076353753382106,0.038231475751950399,0.031339860954391584,0.051165386622016765,0.019036872565791868,0.048720562006333491,0.029823220373942902,0.060210631043812711,0.066265060240963861,0.22836360547931908
2789250531,0.13279391022535181,0.060693174844148712,0.041323470827007762,0.023305016311896378,0.036096127135889403,0.016037339707354888,0.043756796623491287,0.032322318765679342,0.020155689783261734,0.037485060886979553,0.013205637563659464,0.041108132260947276,0.017550093133929821,0.052849467575395416,0.052386489658365364,0.37893127469664178
2790093210,0.12061113085047967,0.06200135663296618,0.037210504215252432,0.02199683452307891,0.037032849898252528,0.015412857865779471,0.041737997566674206,0.03098721965610431,0.01952044101338329,0.044747354027369533,0.011773636099357214,0.039622296155129903,0.018362996220808166,0.062938079395329305,0.05273641482821366,0.38330803105182121
2921930457,0.16110016473400304,0.056127997243666357,0.065861300429600436,0.027019606576439807,0.045511805936884267,0.021792262885321448,0.052607211688577363,0.043530691129127774,0.041048914155280641,0.049387900125973064,0.022082969949503106,0.046814604261550222,0.027439516780257762,0.069376702520537917,0.064095524187904429,0.20620282739537238
2921941125,0.16687123830442413,0.068386145116659663,0.053990761975516006,0.023934881617623308,0.046491596412459486,0.017544709669778308,0.061527611787633107,0.034857930381041589,0.02938294733895367,0.051692022782820292,0.018072289156626505,0.049129493846700477,0.026061349957470632,0.063966321048268146,0.071185546475446018,0.21690515412857866
2921951447,0.1503763041441907,0.058787428534513388,0.054792898134091328,0.028225502546378543,0.049285614307094328,0.019068230024656265,0.05674709562109026,0.037937271875706578,0.030669595271165088,0.052208835341365459,0.017517792349020747,0.050830668518578336,0.026809651474530832,0.069586657622446896,0.062232845591481206,0.23492360864369005
2921958007,0.13006987736468664,0.070324192211204062,0.055907275213454351,0.023450369843987209,0.04838657579379179,0.013534028876901709,0.070690267773506898,0.02998589532392304,0.018922876492565435,0.051998880239456487,0.012285065193750874,0.045409520118005531,0.02063481809274632,0.075917611464625251,0.075169309947565058,0.25731343604982937
2921961809,0.14005620336574179,0.055272026443575914,0.053592385628304103,0.025560687791379998,0.055417379975666745,0.019272801662413731,0.052413406979122924,0.038534836396524434,0.029964361467316989,0.051395932254487117,0.017232468748990599,0.054335303681212789,0.024290190251623114,0.075599987079686043,0.060208663070512612,0.24685336520344112
2921968941,0.10215661573909579,0.067007978293872547,0.033092154139345589,0.018395297005717241,0.042803923468673621,0.011956673880508631,0.057522314458908021,0.026863486116045953,0.013921638295810588,0.058841263176028509,0.0074883986347534914,0.041926418811977131,0.016188076703597232,0.089300903345284621,0.056251816919151133,0.35628304101122993
2921995787,0.16270982051530519,0.070937907124476451,0.060310948889391348,0.022152954983472764,0.03810954272855497,0.013614780839174391,0.054206100541576492,0.028779999353984301,0.022804354145805741,0.046077069672793049,0.014223112288295273,0.042222509340310306,0.022066819557048568,0.068660701788386791,0.071519321252839774,0.26160405697858458
