185127156,0.12231466666666667,0.423072,0.095509333333333335,0.23465066666666667,0.043221333333333334,0.00043733333333333336,0.015125333333333333,0.0086186666666666668,0.0028213333333333332,0.050485333333333333,0.0037439999999999999
185127297,0.20539733333333332,0.031744000000000001,0.12243733333333333,0.293072,0.060213333333333334,2.1333333333333335e-05,0.030405333333333333,0.013701333333333333,0.0010133333333333333,0.23861866666666667,0.0033760000000000001
185127397,0.10967466666666667,0.72029866666666664,0.028608000000000001,0.075173333333333328,0.03142933333333333,0,0.0037973333333333336,0.010021333333333333,0.0021173333333333335,0.018224000000000001,0.00065600000000000001
185127488,0.13828799999999999,0.78127466666666667,0.014202666666666667,0.054282666666666667,0.0059946666666666664,0,0.00042666666666666667,0.0039199999999999999,0,0.0016000000000000001,1.0666666666666667e-05
185127557,0.15427199999999999,0.74259200000000003,0.016613333333333334,0.070480000000000001,0.0050879999999999996,0,4.2666666666666669e-05,0.0044906666666666662,4.8000000000000001e-05,0.0063733333333333333,0
185127601,0.20969066666666666,0.69516266666666671,0.0090880000000000006,0.069856000000000001,0.0045706666666666665,0,0.0025333333333333332,0.007973333333333334,0.00013333333333333334,0.00097599999999999998,1.5999999999999999e-05
185127675,0.24530666666666667,0.30649066666666669,0.010469333333333334,0.27707199999999998,0.081466666666666673,0,0.012698666666666667,0.019792000000000001,0.00013866666666666666,0.046288000000000003,0.00027733333333333332
185127710,0.24234666666666665,0.56858133333333338,0.0036266666666666665,0.12091200000000001,0.058709333333333336,0,0.0011146666666666666,0.0031253333333333333,5.3333333333333333e-05,0.0015306666666666667,0
185127750,0,0.9957813333333333,0,0,0,0,2.1333333333333335e-05,0.0029973333333333332,0,0.0011999999999999999,0
185127832,0.076293333333333338,0.51934400000000003,0.012736000000000001,0.19592000000000001,0.175376,3.7333333333333331e-05,0.0019093333333333334,0.012458666666666667,0.00027733333333333332,0.0038026666666666669,0.0018453333333333334
