148880487,0.3306657848713514,0.12749305874401393,0.0016421019075369176,0.30047311599137883,0.1383961329122288,0.000625636925690594,0.68557800644781419,2.0343905989923945,-0.098411015818958988
148880501,0.13338669632227912,0.23208320956860248,0.00084552074208844494,0.18450858705430634,0.19761819359264907,0.00084961869254921232,2.9279645451186345,0.71318801092631789,1.4031203077603787
1670874363,0.39495148733148494,0.16475771700146741,0.0022191979291857557,0.25124673499572459,0.15418706137493585,0.0011903020413393745,-0.13733728001768361,2.6467710781230878,0.064083242539155538
1672513173,0.064090312553946038,0.72539122294816771,0.0016350070947533295,0.13123280440563098,0.17858687632991271,0.00088225258086530283,6.2568443318119353,-1.1254764757814282,0.339037142512084
1673365514,0.1740250425293326,0.2660315699748057,0.0015675460466233913,0.10023672026929394,0.29482428936017457,0.00092203815461820791,2.5981137668863203,1.1458999963849779,0.057448647262401613
1684589201,0.23141072633156606,0.38658958135151983,0.0016137399683419239,0.25289025458808689,0.25938510237366719,0.0013323572991215723,1.4448154934809578,0.17464227261946177,0.64993768268277341
1685434866,0.059138775831232074,0.86023991831001201,0.0026876644579987307,0.090725788245027722,0.19838925956853706,0.00093221681676675496,8.0069215980925712,-2.1205598692002834,-0.80997647556448216
1685436554,0.085884911110827605,0.81980256295810838,0.0018511790683416222,0.12922788282563435,0.21559354128804534,0.0009106100149397729,5.4915985622081811,-1.9766518535127351,0.075688089067808842
1685437786,0.063100945613518464,0.59495927996913023,0.0024473949381907082,0.096167163491652122,0.13120618903170619,0.0007838142168687097,8.3185695594709177,0.41035924055344813,-0.96119849904928201
1685439082,0.095189657722856522,0.49753868053996358,0.0023330928621815811,0.12164296605117518,0.21903166226328125,0.00089687686901054908,5.3748793677032802,0.30689906762454244,-0.38603429466834005
1685440660,0.090182520822497655,0.67609910017662367,0.0017252535580563548,0.13854745373374253,0.2565258042744446,0.0010686842765990239,4.8969736877286119,-0.85540894285493763,0.33438361087431551
1695594256,0.2141095442345434,0.30488642416322753,0.00175542564479125,0.23905647436057281,0.25046928516921896,0.00089928811587331088,1.4868668502062727,0.68681115985234498,0.68898303707872566
1695594662,0.26862325512504392,0.29156175502041043,0.0023450705145744428,0.23970682967366103,0.23491639333944603,0.00091102828300720169,0.8552164934321449,0.78072965693213292,0.046813384539333307
1695595226,0.33819749000828264,0.29631443629592963,0.0024214633128396552,0.28931765018343131,0.22849417442381628,0.00092124148653810326,0.23749366790069101,0.67575232657731776,-0.43600507101009889
1713912928,0.14851714929279516,0.48227987135398015,0.0022701118650369028,0.21130699961572971,0.13165202482048485,0.00083783174280539492,3.0372184872384658,-1.0677951937667756,-0.097853902936575934
222126959,0,0,0.00036293400667119867,0,0,0.00063711316418071289,0,0,3.5420979895491445
222135524,0.097402923850125708,0.40361818810709116,0.0016931777452191539,0.075290404647308642,0.20759292625335221,0.00083856939164451494,9.3097085790754956,0.91587366733959086,0.71117166366418016
222138785,0.18928970717442084,0.23528147472904307,0.0020919907681613498,0.16175122685853527,0.2033398868512469,0.00085536263603025063,2.2369394807778944,0.7693358014971845,0.1921201617802723
222144998,0.28048384362436091,0.17320408761004383,0.0016571697880116839,0.26932743566219552,0.13586380968160308,0.0010697105604148261,0.99261154580080679,1.4131769368931837,0.9256106685026263
222149556,0,0,0.0017902245498092246,0,0,0.0011805474604416966,0,0,0.56199893854310767
222153970,2.7027027027027027e-05,2.1197668256491711e-07,0.0015159456573065355,0.0036759737557975824,2.8831166712130062e-05,0.0013865061517626561,136.00367661971427,136.00367661986968,0.78977128441583522
222163079,2.0020020020020019e-06,5.1670541957313471e-07,0.0017163993982448396,0.0005776356916954397,0.00014909313092546577,0.00084408181071382853,288.52556214671841,288.5755929470451,0.060568939004924667
222166701,0.18184274736375031,0.61274953985366165,0.0022230675427444275,0.20770367193314226,0.3316538078265468,0.00096118156214984596,1.8086006308422866,-0.55619398108368645,-0.17742792690322676
222173555,0,0,0.0014181564263223612,0,0,0.0011643821689856116,0,0,1.1879334321809731
222181157,0,0,0.002266327226880787,0,0,0.0010893459813006367,0,0,-0.47345791869376519
222190662,0.2245283960825018,0.57935777403665811,0.0013433657879333403,0.3198264945870703,0.42250911848471756,0.0012152169447292318,1.3586835696842103,-0.37642193143879188,0.57599790928940753
222207609,0,0,0.0025029331984809666,0,0,0.0011121580383215077,0,0,-0.47406170093550964
222210641,0.45463062088221645,0.42148347153712074,0.0024208241459451334,0.24113268501292559,0.24355049109203883,0.00083815669678846173,-0.68973452841352356,-0.073870756368946036,-0.23242689652644494
222216610,0.52119462665824923,0.18080922021016516,0.001975520433928664,0.16137539099175122,0.17986318879816693,0.00057495037286048887,-0.77030497792181196,2.1852577341494035,0.44773584556221502
222230805,1.0010010010010009e-06,4.1420731075903489e-07,0.0018592230985310053,0.00040845134124376718,0.00016901434810086713,0.00099746696182843615,408.04043917974849,408.04043917976765,0.15701258211783012
