1001205877,0.64317424984064731,0.11657751259475702,0.0024546585262075447,0.31941712274936623,0.1161855465495457,0.0010351632633781803,-1.1248129697498332,2.0659692392893438,-0.089674110815246677
10263149134,0.3437515057536521,0.27624148863742554,0.002189092236319458,0.22407315090342336,0.24556611163000588,0.001235828377431341,0.40266932004277239,1.1618021856865082,-0.25239487216795825
10530998866,0.28627053185158774,0.32534768927333763,0.0025068402204278207,0.22476172557076995,0.25238290118700746,0.0012221464192700556,0.71067131960321728,1.086381209350245,-0.36040486171100994
10531062644,0.17055858499131446,0.32451337340777947,0.002023888822247649,0.193971417427032,0.22699305946598455,0.0010000444336429348,2.6743220253465156,0.54315133237741764,0.57156828928079939
10920862756,0.30668047412662974,0.20121676247226655,0.0019285161091887276,0.32287254340832777,0.18077250327573313,0.00097476280287000204,0.84422492794346682,1.3233355600947638,0.66088889298684794
10920918066,0.30893291775410064,0.33599770774737575,0.0023447717910692611,0.28805939660848506,0.23071025740357037,0.0010859100060687458,0.67938294140209499,0.74990556742089443,-0.43328241969272302
10957217386,0.2649357901740258,0.41997790470775387,0.0025227686992180926,0.26320328929592396,0.18168807114561591,0.0009552551199136398,0.82447429887495804,0.17355708330070882,-0.34887067121644505
11217134334,0.35873780836727776,0.17740559598914252,0.0020065541971033543,0.2794510868567594,0.17040662896159661,0.0011133537761929624,0.048034207563112816,1.6472980242938899,0.45814580157937945
11217146714,0.27889899602294288,0.22792696868821929,0.002080350175305582,0.23510099897837441,0.21294485502528054,0.0012530765434900443,1.0417552328190247,1.0023515304017723,-0.031330693382082879
11217243163,0.18350458197336744,0.16822512468744155,0.0024229143457644067,0.16288352509231041,0.18944582979185207,0.0010100033622097921,3.0036084569185841,2.2392348046399992,-0.56453073104350815
11446206564,0.37687632213316286,0.28637229238341549,0.002472536591471803,0.22046878600574429,0.15819577463330881,0.0010709475230789528,-0.19059211322981642,0.2481282690729002,-0.22320842339185404
11446356953,0.22091331301621978,0.17286575824630207,0.001715451441753143,0.24148839136452199,0.14121770670607192,0.0006737357928404366,1.6478331401373061,1.3713420670862471,1.3729631603749652
12282925203,0.5309903630331394,0.14343326999958714,0.0024448956053006649,0.23933513173968993,0.16305999894297643,0.0013535421082343066,-0.95498330123113617,2.6078504741556592,-0.32887750225372997
12283189364,0.31316864482353574,0.26817504226966959,0.0022316091371987657,0.25404945324564965,0.15431853368364065,0.0012057766659519795,0.36229977386432188,0.90992943459444053,-0.52581813786650411
12473400545,0.29417219012733409,0.32535805142478885,0.0024242782620386024,0.26519435251955559,0.30061214561733701,0.0010816977591404273,0.72060706701065669,0.56332046327722962,-0.66872082206298078
12473411905,0.28940908870260279,0.20726144834340696,0.0018426941535574723,0.35772348901707052,0.19942029152331034,0.00098395355452082279,0.91826308652818711,1.2192720188237582,0.61299154752171792
1427731029,0.38072800560594794,0.25122666413693745,0.0022682763963501615,0.22603371701966199,0.17834599940276061,0.0012338468756473979,0.055441666421819427,1.6326584409460623,-0.11849733527427525
1427731797,0.42217118266166531,0.18329622558658001,0.0021729698957300603,0.25695884430363936,0.18107074412944796,0.0012792379842995348,-0.18769981449260484,2.2366338978334785,0.22123495276353836
1427733463,0.32313545276778549,0.2256304636069803,0.0022132045598772,0.2692041163206792,0.14178422063600199,0.0011241258691908284,0.41459767326460373,1.5995276759827992,0.10585172139607495
1427736291,0.37410298954032095,0.17297345057468777,0.0022379647625159964,0.27920814160256929,0.14751563841274379,0.0012198414665369453,0.14235052700619807,2.1262775144497894,0.082354269366488389
1427823233,0.41133013020173897,0.17305078883160244,0.0021259325653246782,0.23374403388646309,0.1631289720698893,0.0008698482489728521,-0.32656179055715617,1.9151456919445871,-0.10212485834177698
1428450809,0.529257204457805,0.12922431630341036,0.0024805412753336168,0.24037692939127894,0.12715065595039554,0.00067090347372377476,-0.91678804826720506,3.6449211978069567,-1.1158632848288901
1428452253,0.28490409620484319,0.19161896039408277,0.0025179659936752185,0.24674684119250143,0.2127555562399446,0.0010396759463168561,1.1809893358770278,1.9558625937197149,-0.55324709089424906
1428611460,0.35420938460458501,0.18798736136735344,0.0021293377345048274,0.29021799979092255,0.17203052413452302,0.001229053378607211,0.38259825277937026,1.8796681567999427,0.23897430687384544
1428614380,0.45093179993701149,0.22088879509042067,0.0023547070022725256,0.24687591670776066,0.19148193608107844,0.0012946674197246739,-0.45507140531892892,1.525405211884505,-0.15652468614352347
1428622784,0.25399162633507766,0.22299989932721992,0.0016440608978121603,0.32027128631114127,0.16156185194562092,0.0010492620729811567,1.3964103842550597,1.867518458046598,0.63818817143716966
1428699474,0.4316479169270917,0.15690886695079889,0.0024827956907308864,0.22232775954750775,0.16277791794774907,0.0010370972110091373,-0.35418570002355954,1.760565386092285,-0.34639070647531561
1429326778,0.24611465809610716,0.2651441388937415,0.0028714352183778578,0.23370643557671564,0.16752122379886702,0.00090773742234679408,0.97573168283690548,0.97997449984950624,-0.95106117244716759
1429327146,0.42858826387610915,0.14504382258013113,0.0020755782310568904,0.24391866132582476,0.15174794839043157,0.0010683903370753733,-0.21317085798261379,2.5126547212544295,0.057517210116595871
1808089009,0.3971351514166529,0.39788303652768864,0.0017355998674567896,0.3270692173460169,0.25113254200159857,0.0010254083114193393,0.53652357281769048,0.65627119451662519,0.52466912573075208
1861196106,0.30627345556815977,0.16796750645741432,0.0015640142102884219,0.26462795589558291,0.18101335193098836,0.0011092510046074118,0.54075945513760904,1.6336976440710504,1.178526198011606
