10452092804,0.002685185185185185,0.0013888888888888889,0.00073456790123456787,0.00040123456790123454,0.00023456790123456791,0.00011111111111111112,0.00014814814814814815,0.00014197530864197531,0.0027901234567901233,0.00091975308641975312,0.00035802469135802468,0.00030246913580246913,0.0018580246913580247,0.00053703703703703704,0.00012345679012345679,0.00012345679012345679,0.002185185185185185,0.0008518518518518519,0.00042592592592592595,0.00021604938271604939,0.0026481481481481482,0.00051851851851851853,0.00029012345679012345,0.00013580246913580247,0.0022592592592592595,0.0010493827160493827,0.00066049382716049381,0.00038888888888888887,0.00049382716049382717,0.00024691358024691359,0.00012345679012345679,0.0001728395061728395,0.00021604938271604939,2.4691358024691357e-05,1.8518518518518518e-05,4.3209876543209875e-05,0.0012901234567901235,0.00087037037037037042,0.00053703703703703704,0.00014197530864197531,0.00090740740740740745,0.00021604938271604939,0.00012962962962962963,6.7901234567901235e-05,0.00062962962962962961,6.1728395061728397e-05,5.5555555555555558e-05,0,0.00082716049382716044,0.00083950617283950623,0.00086419753086419758,0.00030246913580246913,0,0,0,0,0.00022222222222222223,0.00019753086419753085,0.00014814814814814815,1.8518518518518518e-05,0,0,0,0
10452102556,0.0020060975609756098,0.0020914634146341465,0.0013414634146341464,0.00081707317073170728,0.00053658536585365858,0.00035365853658536584,0.00024390243902439024,0.00054268292682926834,0.0026402439024390246,0.0018780487804878048,0.00081707317073170728,0.0005792682926829268,0.0024573170731707317,0.001347560975609756,0.00065243902439024394,0.00045121951219512197,0.0028719512195121951,0.0015365853658536586,0.00051219512195121953,0.00049390243902439025,0.0024695121951219512,0.0012378048780487805,0.00047560975609756096,0.00036585365853658537,0.002628048780487805,0.0023902439024390243,0.00125,0.0006890243902439024,0.0016097560975609755,0.0014817073170731707,0.00075609756097560978,0.00043902439024390245,0.0010670731707317074,0.00080487804878048776,0.00034756097560975608,0.00010365853658536585,0.002975609756097561,0.0018170731707317074,0.00064024390243902442,0.00036585365853658537,0.0018841463414634146,0.00093902439024390241,0.00021341463414634146,6.7073170731707322e-05,0.00071951219512195121,0.0005792682926829268,0.0001524390243902439,1.2195121951219513e-05,0.0014695121951219512,0.0017134146341463415,0.0010121951219512195,0.00042682926829268293,4.8780487804878051e-05,7.9268292682926832e-05,3.048780487804878e-05,0,0.0018902439024390243,0.001475609756097561,0.00029878048780487804,0.00012804878048780488,1.8292682926829268e-05,3.048780487804878e-05,0,0
10452119926,0.00072093023255813957,0.00073023255813953484,0,0,0,1.3953488372093024e-05,0.00062790697674418609,6.0465116279069765e-05,0.0015488372093023256,0.00032558139534883719,0.00024186046511627906,0.0010093023255813953,0.00051162790697674421,0,0,0.00040465116279069766,0.00058604651162790693,0,0,0.00040465116279069766,0.0011069767441860465,8.3720930232558143e-05,9.3023255813953486e-06,0.0006651162790697674,0.0024744186046511628,0.0028325581395348839,0.0019813953488372095,0.0015488372093023256,9.3023255813953483e-05,0,0.00016279069767441859,0.00035348837209302328,2.3255813953488371e-05,0,0,4.6511627906976743e-06,0.00026046511627906974,0,0,0.0002372093023255814,9.3023255813953486e-06,0,0,4.1860465116279071e-05,0.0011023255813953489,0.00094418604651162795,0.00023255813953488373,0.00049302325581395345,0.0014093023255813953,0.0028790697674418607,0.0021069767441860465,0.00063720930232558136,0,0,0,0,0,0,0,0,6.0465116279069765e-05,9.767441860465116e-05,4.6511627906976743e-06,0
10452124654,0.0019310344827586207,0.0011849529780564264,0.0010407523510971787,0.0010846394984326019,0.00109717868338558,0.00099686520376175551,0.00082131661442006267,0.00050156739811912227,0.0025517241379310347,0.0022445141065830722,0.002,0.0011661442006269593,0.0014545454545454545,0.0012351097178683386,0.0012601880877742948,0.00085266457680250782,0.0019059561128526646,0.0012727272727272728,0.0011347962382445142,0.00082131661442006267,0.0025705329153605017,0.0018746081504702194,0.0014357366771159874,0.0007210031347962382,0.0030532915360501566,0.0030846394984326017,0.0023448275862068967,0.0012539184952978057,0.00063949843260188092,0.0011849529780564264,0.0013605015673981192,0.00085893416927899685,8.1504702194357373e-05,0.00040125391849529779,0.00057680250783699062,0.00043260188087774294,0.00042006269592476488,0.00090909090909090909,0.00096551724137931036,0.00073354231974921626,0.00053291536050156742,0.00068965517241379305,0.00062695924764890286,0.0003072100313479624,0.0027774294670846393,0.0026018808777429469,0.0013793103448275861,0.00030094043887147337,0.002,0.0026018808777429469,0.0016677115987460815,0.00021943573667711599,0,0,0,6.269592476489028e-06,0,3.7617554858934171e-05,0.00025078369905956113,0.00021316614420062696,0.00035736677115987458,0.00036363636363636361,0,0
10452143954,0.00088401253918495297,0.0011849529780564264,0.0015548589341692789,0.0017178683385579937,0.0016739811912225705,0.001780564263322884,0.0022821316614420064,0.0028589341692789967,0.0014420062695924764,0.0020438871473354232,0.0018495297805642633,0.0021880877742946709,0.00054545454545454548,0.00078996865203761753,0.00094670846394984327,0.0010595611285266458,0.00099686520376175551,0.0015548589341692789,0.0015360501567398118,0.0015423197492163009,0.00032601880877742949,0.00076489028213166141,0.00033228840125391852,0.00028213166144200628,0.0011536050156739812,0.0021692789968652038,0.001981191222570533,0.0011849529780564264,1.2539184952978056e-05,5.6426332288401254e-05,3.7617554858934171e-05,7.5235109717868343e-05,4.3887147335423194e-05,1.8808777429467086e-05,0,0,0.00041379310344827585,0.00068965517241379305,0.00058307210031347965,0.00015047021943573669,0,6.269592476489028e-06,6.269592476489028e-06,0,6.269592476489028e-06,5.6426332288401254e-05,2.5078369905956112e-05,6.269592476489028e-06,0,5.6426332288401254e-05,0.00011285266457680251,0,0,0,0,0,1.2539184952978056e-05,6.269592476489028e-06,0,0,0,0,0,0
10452204986,0.0030163934426229509,0.0029245901639344263,0.0027475409836065575,0.0027606557377049179,0.0027540983606557379,0.0031016393442622951,0.0029770491803278688,0.0025180327868852461,0.0031803278688524589,0.0030950819672131147,0.0031213114754098359,0.0028262295081967212,0.0017901639344262295,0.0015409836065573771,0.0014426229508196721,0.0010622950819672132,0.0024852459016393444,0.0023016393442622952,0.0021770491803278689,0.001901639344262295,0.0016327868852459015,0.0012459016393442622,0.00093114754098360655,0.00085901639344262298,0.0021704918032786884,0.0024590163934426232,0.0021508196721311476,0.0014229508196721313,8.5245901639344256e-05,0.00013770491803278688,9.8360655737704913e-05,9.1803278688524584e-05,0.00017049180327868851,0.00013114754098360657,7.2131147540983612e-05,0,0.00081967213114754098,0.0007409836065573771,0.00068196721311475405,0.00028852459016393445,7.8688524590163941e-05,9.1803278688524584e-05,3.2786885245901642e-05,0,0.00038032786885245902,0.00049180327868852459,0.00015737704918032788,0,0.00038688524590163934,0.00083278688524590161,0.00038032786885245902,3.934426229508197e-05,0,6.5573770491803276e-06,0,0,9.1803278688524584e-05,0.00011147540983606557,7.2131147540983612e-05,0,6.5573770491803276e-06,7.8688524590163941e-05,0,0
10452213445,0.0010845481049562681,0.00098542274052478137,0.0010320699708454811,0.0010670553935860059,0.0011895043731778427,0.0013236151603498543,0.0014344023323615161,0.0017551020408163266,0.0014169096209912537,0.001498542274052478,0.0016151603498542274,0.0016268221574344023,0.00086880466472303208,0.00093294460641399422,0.0010670553935860059,0.0012769679300291545,0.0011720116618075802,0.0012594752186588921,0.0014344023323615161,0.0014927113702623907,0.00085131195335276966,0.0009154518950437318,0.0010029154518950438,0.0010612244897959184,0.0012653061224489797,0.0016676384839650145,0.0016559766763848396,0.0013352769679300291,0.00053644314868804663,0.00062973760932944606,0.00054810495626822161,0.0004139941690962099,0.00058892128279883378,0.00061807580174927119,0.00058309037900874635,0.00032653061224489796,0.00080466472303206994,0.0012361516034985424,0.0014169096209912537,0.0008862973760932945,6.9970845481049561e-05,8.163265306122449e-05,0.00032653061224489796,0.00015743440233236152,0.00064139941690962094,0.00048396501457725948,0.00045481049562682218,0.00023323615160349855,0.00045481049562682218,0.00078717201166180763,0.00076384839650145777,0.00056559766763848393,4.0816326530612245e-05,0.00011078717201166181,3.4985422740524781e-05,9.9125364431486884e-05,0.00035568513119533526,0.00083965014577259479,0.0023206997084548103,0.00039067055393586004,7.5801749271137026e-05,2.3323615160349855e-05,2.3323615160349855e-05,1.1661807580174927e-05
10452220454,0.0013067484662576687,0.00085889570552147244,0.00068711656441717791,0.00065644171779141107,0.00061963190184049079,0.00047852760736196321,0.00031288343558282211,0.00022699386503067484,0.0021042944785276073,0.0010981595092024539,0.00083435582822085892,0.00035582822085889572,0.00084662576687116568,0.00038036809815950918,0.00034969325153374234,0.00033742331288343558,0.00073619631901840495,0.00063803680981595087,0.00058895705521472394,0.00034355828220858896,0.0013926380368098159,0.00074233128834355828,0.00054601226993865033,0.00015337423312883436,0.0030797546012269941,0.0022208588957055215,0.0011165644171779142,0.00053374233128834357,0.00021472392638036811,0.00017177914110429448,0.00028220858895705521,0.00038036809815950918,6.1349693251533741e-06,3.0674846625766873e-05,3.0674846625766873e-05,1.2269938650306748e-05,0.0001656441717791411,0.00030674846625766873,0.0004049079754601227,0.00017791411042944786,0.00011042944785276073,0.00015950920245398772,0.00010429447852760737,1.2269938650306748e-05,0.0018895705521472393,0.00096319018404907974,0.00052147239263803681,6.1349693251533741e-06,0.0024662576687116563,0.0028282208588957056,0.0018404907975460123,0.00055214723926380366,0,0,0,0,6.1349693251533741e-06,3.0674846625766873e-05,3.6809815950920246e-05,2.4539877300613496e-05,0.0012515337423312884,0.001245398773006135,0.00025766871165644174,0
10452246926,0.0015255255255255255,0.0014954954954954954,0.00092492492492492488,0.00072672672672672678,0.00063663663663663663,0.00051051051051051054,0.00051051051051051054,0.0018018018018018018,0.0018318318318318318,0.0017417417417417418,0.001009009009009009,0.0016096096096096097,0.0015375375375375375,0.001099099099099099,0.00079879879879879879,0.0014834834834834836,0.0012072072072072072,0.00097897897897897897,0.00088888888888888893,0.0016816816816816818,0.0010870870870870871,0.00056456456456456452,0.00043843843843843842,0.001039039039039039,0.0015855855855855855,0.0017717717717717718,0.0013813813813813814,0.00093093093093093093,0.0013753753753753754,0.0013633633633633633,0.00066666666666666664,0.00013813813813813813,0.00030630630630630633,0.0008288288288288288,0.0014594594594594594,0.0016216216216216215,0.00042042042042042044,0.0011531531531531532,0.002168168168168168,0.0020240240240240242,2.4024024024024024e-05,6.6066066066066071e-05,0.00015615615615615616,4.8048048048048048e-05,0.00019819819819819818,0.00013813813813813813,0.00012012012012012012,7.2072072072072076e-05,0.00057657657657657661,0.0012672672672672672,0.00096096096096096094,0.00030630630630630633,1.8018018018018019e-05,0.00043843843843843842,0.0010870870870870871,0.0011651651651651651,0.00022822822822822822,0.0013933933933933933,0.0018378378378378379,0.0017957957957957958,0,0,0,0
10452269596,0.0027327327327327329,0.0021501501501501501,0.0015675675675675676,0.0013033033033033033,0.0011831831831831832,0.0008708708708708709,0.00071471471471471469,0.00067867867867867863,0.0024084084084084086,0.0015075075075075075,0.0013033033033033033,0.00099099099099099106,0.0021741741741741743,0.00071471471471471469,0.0004144144144144144,0.00022222222222222223,0.0027687687687687687,0.0018618618618618619,0.0011891891891891893,0.00062462462462462465,0.0017777777777777779,0.0012972972972972972,0.00088288288288288289,0.00045045045045045046,0.0012492492492492493,0.0011711711711711711,0.0010870870870870871,0.00090090090090090091,0.0011951951951951951,0.00011411411411411411,3.6036036036036038e-05,1.8018018018018019e-05,0.00048648648648648646,0.00077477477477477482,0.00067267267267267269,0.00024624624624624625,0.0017057057057057057,0.0018078078078078079,0.0012612612612612612,0.00081681681681681681,0.00052252252252252252,0.00028228228228228226,5.4054054054054054e-05,1.8018018018018019e-05,0.00042042042042042044,0.00040840840840840841,0.0002942942942942943,2.4024024024024024e-05,0.00012612612612612612,0.00016216216216216215,0.00011411411411411411,6.006006006006006e-06,6.006006006006006e-06,0.00017417417417417416,0.00042642642642642644,0.00015015015015015014,0.00059459459459459464,0.0012912912912912912,0.0010750750750750751,0.00067267267267267269,0.0001021021021021021,0.0001021021021021021,1.2012012012012012e-05,0
