1288780397,0.35371343283582091,0,0.26134328358208953,0.38437014925373136,0.000573134328358209,0,0,0,0,0,0
1674805035,0.37810149253731345,0,0,0.050328358208955225,0,0,0,0,0,0.5715701492537314,0
1674808621,0.028770149253731343,0,0.069940298507462681,5.9701492537313431e-06,0,0.90013134328358213,0.00014328358208955225,0.00017910447761194031,0.00082985074626865671,0,0
1674810741,0.15409552238805971,0.46688358208955222,0.2114865671641791,0.0003044776119402985,0.00011343283582089552,0.16026268656716419,0.00038208955223880596,0.00056119402985074622,0.0013671641791044777,0,0.0045432835820895523
1674815731,0.053940298507462688,0.6587641791044776,0.11813134328358209,0.00051940298507462688,0.00019701492537313432,0.15885970149253731,0.00054925373134328355,0.00042388059701492536,0.0007104477611940298,5.9701492537313431e-06,0.0078985074626865669
1674817147,0.076023880597014926,0.52123582089552234,0.17216716417910446,0.00063283582089552234,0.00014328358208955225,0.21570746268656715,0.0037552238805970148,0.00056119402985074622,0.00049552238805970154,0.0030865671641791045,0.0061910447761194028
1674819681,0.10469850746268657,0.0035522388059701492,0.39312238805970151,0.013719402985074626,0.00010746268656716417,0.072865671641791044,0.0089492537313432836,0.0033194029850746268,0.0021492537313432835,0.38332537313432835,0.014191044776119403
1675673802,0.085880597014925369,0.54621492537313432,0.15334328358208954,0.0003462686567164179,1.7910447761194031e-05,0.2115402985074627,0.00038208955223880596,0.0015343283582089553,0.00058507462686567166,6.5671641791044776e-05,8.9552238805970156e-05
1675682028,0.30719402985074629,0.026370149253731344,0.44779104477611942,0.07677611940298508,8.9552238805970156e-05,0.013188059701492538,0.029247761194029852,0.018489552238805971,0.0002447761194029851,0.069253731343283581,0.011355223880597015
1675682410,0.69648358208955219,0.00029850746268656717,0.1247223880597015,0.11724776119402985,0.00029850746268656717,0.00092537313432835817,0.014334328358208956,0.0025134328358208955,5.9701492537313431e-06,0.04271044776119403,0.00045970149253731342
1675777022,0.23245373134328359,0.30480597014925376,0.24320597014925374,0.0009970149253731343,0.00011343283582089552,0.20118208955223882,0.0083522388059701497,0.0034567164179104479,0.00090149253731343284,0.0011104477611940298,0.0034208955223880596
1675787466,0.09362388059701493,0.44944477611940298,0.30906865671641792,0.00072238805970149258,7.7611940298507459e-05,0.090071641791044779,0.0013014925373134329,0.0013671641791044777,0.00093731343283582084,0.052113432835820893,0.0012716417910447761
1675788826,0.2697373134328358,0.073307462686567168,0.18331940298507463,0.010185074626865671,0.0011223880597014924,0.020023880597014924,0.001008955223880597,0.001862686567164179,3.5820895522388062e-05,0.43346865671641793,0.0059283582089552237
1675789874,0.098742514970059883,0.21953892215568863,0.31426946107784431,0.0023772455089820358,0.0013532934131736526,0.055892215568862279,0.00061077844311377243,3.5928143712574853e-05,2.3952095808383234e-05,0.30100598802395212,0.006149700598802395
1675790948,0.026322388059701492,0,0.30529552238805968,0.0043641791044776116,0.0033373134328358207,0.0094925373134328358,0.00076417910447761192,3.5820895522388062e-05,5.3731343283582087e-05,0.64625671641791049,0.0040776119402985075
1831692999,0.29960569105691059,0.43536178861788616,0.013691056910569106,0.044162601626016262,0.11351219512195122,1.6260162601626015e-05,0.021829268292682925,0.0034390243902439025,0.001467479674796748,0.065955284552845522,0.00095934959349593498
1831719961,0.19525333333333333,0.64196266666666668,0.0058933333333333338,0.0047306666666666669,0.08302933333333333,0.00024533333333333335,0.0013813333333333334,0.0014826666666666666,0.00072000000000000005,0.065093333333333336,0.00020799999999999999
1831925575,0.292352,0.46127466666666667,0.019466666666666667,0.12804266666666667,0.039114666666666666,6.3999999999999997e-05,0.0071466666666666666,0.006005333333333333,0.00037866666666666669,0.045413333333333333,0.00074133333333333332
1831927179,0.12185066666666666,0.48631466666666667,0.05106666666666667,0.214752,0.083157333333333333,2.6666666666666667e-05,0.0043200000000000001,0.010224,0.009338666666666667,0.016149333333333335,0.0028
1832529568,0.5233522458628842,0.014307328605200946,0.054378250591016551,0.11072340425531915,0.13119621749408983,0,0.037134751773049646,0.022638297872340427,0.021106382978723404,0.084888888888888889,0.00027423167848699765
1832533352,0.47188140161725067,0.013741239892183288,0.069142857142857145,0.16637735849056604,0.11093261455525606,0,0.044900269541778975,0.028053908355795149,0.012652291105121293,0.081816711590296493,0.00050134770889487875
1832534872,0.28333333333333333,0.43718933333333332,0.066895999999999997,0.015578666666666666,0.096512000000000001,0.0027306666666666668,0.0023573333333333332,0.003248,0.0013706666666666667,0.08592533333333334,0.0048586666666666665
1832536520,0.17010666666666666,0.059088000000000002,0.040592000000000003,0.52107733333333328,0.081082666666666664,5.3333333333333337e-06,0.007717333333333333,0.0068373333333333333,5.8666666666666665e-05,0.10606933333333333,0.0073653333333333331
1832538318,0.072954666666666668,0.52818666666666669,0.11757866666666666,0.048863999999999998,0.179008,0.0016373333333333333,0.00084266666666666669,0.0079893333333333327,0.040794666666666667,0.00015466666666666667,0.0019893333333333334
1832539790,0.082224000000000005,0.73324800000000001,0.024581333333333334,0.024693333333333334,0.05890666666666667,0.0004906666666666667,0.0012266666666666667,0.0053493333333333335,0.00066666666666666664,0.065973333333333328,0.00264
1832541240,0.31425599999999998,0.37663466666666667,0.070208000000000007,0.027402666666666665,0.11741333333333333,0.00021866666666666668,0.025146666666666668,0.012394666666666667,0.00088533333333333335,0.05226666666666667,0.0031733333333333331
1832542742,0.02792,0.79503999999999997,0.025711999999999999,0.00061333333333333335,0.00025599999999999999,0.121184,9.6000000000000002e-05,0.00094933333333333339,0.026805333333333334,0.0014239999999999999,0
1832544374,0.11705599999999999,0.0047679999999999997,0.14225599999999999,0.035322666666666669,0.30915199999999998,0.016789333333333333,0.014965333333333334,0.00045333333333333331,0.001472,0.25315733333333335,0.10460800000000001
1832545692,0.39724266666666669,0.21533333333333332,0.05148266666666667,0.025466666666666665,0.0033760000000000001,0.00058666666666666665,0.0005706666666666667,0.0016000000000000001,0.00024533333333333335,0.30404266666666668,5.3333333333333333e-05
1832755256,0.33092266666666664,0.39365866666666666,0.019359999999999999,0.046991999999999999,0.070394666666666661,1.0666666666666667e-05,0.00047466666666666669,0.0018506666666666667,0.00012266666666666668,0.13592000000000001,0.00029333333333333333
2058915459,0.10149866666666667,0.010272,0.045157333333333334,0.35839466666666664,0.21141866666666667,0,0,0.001456,7.4666666666666661e-05,0.27163199999999998,9.6000000000000002e-05
2058915725,0.19031999999999999,0.064618666666666671,0.0018666666666666666,0.46128533333333333,0.03336533333333333,0,0,0.00013866666666666666,0,0.24838933333333332,1.5999999999999999e-05
