1148678179,0.13848423183350023,0.099459500199188172,0.043541458057430794,0.030814948803255918,0.036279164917040814,0.013453276914629025,0.052338038481001756,0.031816273135437188,0.015719715322415669,0.051519751929971901,0.0089688512764193509,0.038615588358797116,0.017280919926354211,0.067169482218417911,0.073128977034141923,0.28140982159199801
1185018782,0.13874802157692431,0.080057495397138148,0.050647630737426917,0.028575427716226839,0.027617171097257663,0.010756161374721405,0.056924749938090165,0.035482412222617013,0.015978121601688253,0.039918386683463078,0.0078275568762987604,0.029894376433347331,0.016516468016839477,0.062297447161299355,0.07750573338932136,0.32125283977733993
1185024608,0.16199920324730557,0.10155905121827793,0.035891555498131937,0.021657676281533641,0.030292752780559234,0.013437126522174488,0.047535988457852861,0.023310399776047892,0.02100089365504915,0.039923770147614585,0.011983591201266191,0.033205206886527346,0.023385768274169064,0.047541371922004375,0.13179796935732205,0.25547767477416367
1185030120,0.12974148605144439,0.0869967806884374,0.045258783121763194,0.02998589532392304,0.029813624471074648,0.015547444469567278,0.049409433982579111,0.037065150683161602,0.0233588509534115,0.04510804612552085,0.01200512505787224,0.033775854086587641,0.022039902236291008,0.066469631878721319,0.10344326367130721,0.2699807271983376
1250315709,0.13198639060262499,0.092073387383313415,0.053204776209395219,0.0292645111276204,0.035552397256586668,0.011192221970993895,0.065355254799358289,0.033345176954466663,0.013458660378780537,0.057823788451392702,0.0085920087858134958,0.036042292494374281,0.014373849284537615,0.074200286400292859,0.06924749938090162,0.27428749851954737
1250317555,0.12613994853408272,0.091400454364374384,0.050717615771396579,0.027950945874651422,0.035746201966041107,0.0099432582878430618,0.069613574943204456,0.031627851890134263,0.011412944001205896,0.056537140519181281,0.0069931199328143673,0.036203796418919645,0.013264855669326099,0.074970121773959106,0.072865187290717837,0.2846129827621478
1251192664,0.13264317322910946,0.085640147722256324,0.044095954865036556,0.025501469685713363,0.031466347965588899,0.011854388061629898,0.061732183425390573,0.029049172561559911,0.016575686122506109,0.055885741356848304,0.0089204000990557412,0.035880788569828917,0.01824994347362641,0.078167899479957365,0.084671124174984125,0.27966557920690804
1345399308,0.12019660411081323,0.080358969389622836,0.033399011595981784,0.026179786168803901,0.03285528171667905,0.014077758756204442,0.04287929196679479,0.034475704426284226,0.018174574975505238,0.045592557899156949,0.010120912604842965,0.035660066539616911,0.019062846560504755,0.071153245690536951,0.065269119372934101,0.35054426822571788
158849802,0.16020650968485201,0.077909493200684771,0.034050410758314761,0.029172992237044695,0.02887690170871152,0.012769576967386974,0.042922359680006891,0.035450111437707939,0.021393886538109544,0.038841693853160629,0.010223198423721696,0.031880874705255337,0.022589015579745256,0.056004177568181573,0.076816649977927795,0.32089214767918861
158849998,0.1613478040849726,0.076574394091109749,0.034621057958375057,0.029323729233287035,0.028898435565317571,0.012398117940932631,0.043724495838582213,0.036408368056677111,0.021706127458897252,0.039089333204130196,0.010233965352024721,0.031853957384497776,0.022793587217502718,0.055934192534211911,0.074840918634322809,0.32025151544515867
158850235,0.12668367841338546,0.073979564370080866,0.038556370253130481,0.021846097526836569,0.042389396729007184,0.011003800725690968,0.055422763439818251,0.029888992969195817,0.016193460167748742,0.043078480140400742,0.0097548370425401335,0.044440496570733339,0.020430246454988855,0.064510050927570867,0.085128718627862657,0.31669304564100909
158850431,0.12770115313802125,0.078813915178138835,0.036042292494374281,0.027423366387803225,0.031735521173164506,0.013722450122204636,0.047955898661670812,0.035477028758465499,0.019434305586959095,0.042141757378037617,0.010675409412448723,0.035708517716980526,0.020311810243655588,0.064956878452146385,0.08327142349559094,0.3246282718003381
158866424,0.10425616675818555,0.070216522928173819,0.040139108713675077,0.02712189239531854,0.028893052101166057,0.013383291880659367,0.050911420480851018,0.038917062351281805,0.018847507994444266,0.042168674698795178,0.010363168491661015,0.032661477007224611,0.018912109564262411,0.069904282007386118,0.087077532650710082,0.34622672997620507
158866615,0.10850371997372869,0.070469545743294892,0.042217125876158793,0.026696598727349075,0.029156841844590158,0.013577096590113807,0.050270788246821067,0.038184911226676138,0.019628110296413537,0.042222509340310306,0.010949966084175845,0.032812214003466948,0.018879808779353337,0.07098097483768856,0.088477233330103253,0.3369725550997556
158867236,0.14216652131313456,0.097149994078189431,0.044225158004672846,0.026039816100864584,0.046540047589823101,0.012575772257932534,0.058292149832574268,0.027902494697287811,0.015951204280930692,0.064030922618086281,0.0082905347933288111,0.047385251461610517,0.016322663307385035,0.075476167404201253,0.06611432324472151,0.25153697901525673
2131411135,0.17060881563062064,0.077179885184911423,0.051007711828910736,0.030163599182004092,0.042920146845048905,0.020185034616995591,0.048630103235025993,0.039249020622366765,0.028605218419691034,0.044207504866090125,0.018152364057456821,0.045519501318156061,0.02553157414935817,0.056378889792298027,0.074414221302387465,0.22724640894867815
2131411401,0.17802726055738105,0.067719362297675556,0.051229159060484364,0.032420591456736036,0.041548010222709021,0.025069976877205791,0.043361324084215648,0.044097602531337474,0.037032980406474382,0.045935256176220032,0.022179627601314349,0.048856030181331389,0.028897407813070465,0.056468297432152856,0.060819033710599976,0.21633807959109164
2131413503,0.16258993678642061,0.085611327485167255,0.055187517441366678,0.029077033208362149,0.038789599485555513,0.016664846697970127,0.057844671738312765,0.032795835911622322,0.021044904694305925,0.052609228454603911,0.013291838047052258,0.045487084288816898,0.023659593054999453,0.06604666399737924,0.074297188755020074,0.22500272995304479
2132188900,0.18373799147959619,0.083049523321248514,0.056157761746072433,0.029394172434418525,0.032506927405671321,0.020922596159714847,0.046697428009911987,0.038030541619364998,0.034716373091148792,0.045067809230844351,0.019549321907691555,0.033971753274496162,0.028002587859034925,0.058556414106273116,0.082390351680277335,0.20724844667423492
2199742801,0.12603227925105245,0.073694240770050712,0.048779568676852181,0.023843362727047599,0.036586022373677016,0.01412082646941654,0.067158715290114884,0.031455581037285872,0.020048020500231488,0.050055449680760575,0.011622899103114872,0.038362565543676043,0.017727747450929723,0.077150424755321551,0.067928550663781131,0.29543374570668735
223913594,0.12504710531132573,0.08213551255962187,0.038949363136190879,0.02323503127792672,0.039665363868341998,0.010842296801145601,0.053656987198122251,0.030120481927710843,0.0174962584924147,0.050082367001518135,0.0080644292989652984,0.039816100864584342,0.018416830862323288,0.076235235849564473,0.071347050399991382,0.3148895851502525
223913777,0.09562647372331147,0.072332224339718115,0.036887496366161697,0.023902580832714234,0.023584956447775016,0.01113300386532726,0.048919538744791498,0.037124368788828237,0.014594571314749616,0.040063740215553902,0.0081667151178440294,0.027622554561409177,0.014605338243052639,0.067320219214660248,0.076649762589230924,0.40146645563487193
223914037,0.10810534362651679,0.067535557780720734,0.042658569936582791,0.021582307783412469,0.04326151792155216,0.011014567653993992,0.071659291320779098,0.030373504742831917,0.020613284236140273,0.054222250934031033,0.0082905347933288111,0.041942569204431665,0.021458488107927689,0.087707397956437005,0.064827675312510089,0.30474713868880349
2476294126,0.16757108864412071,0.054814431990697375,0.067573242029781322,0.025695274395167802,0.052757948684819707,0.018056138764171968,0.065037630414419068,0.03273684550534578,0.029183759165347718,0.062270529840541794,0.017426273458445041,0.055169740624697178,0.025033108304531801,0.077796440453503021,0.051998880239456487,0.19687866748495322
2610057761,0.14585957772107194,0.083023784144621388,0.056337952345575329,0.024123302862926237,0.038793242675797021,0.016812558545172648,0.064983795772903946,0.033242891135587926,0.026890403436803514,0.073338932136050902,0.014766842167598005,0.042066388879916448,0.020947059013534029,0.073801910053080955,0.071449336218870119,0.21356202289048956
2612186959,0.16854549565554444,0.076935086189261065,0.062706590436814286,0.02600751531595551,0.039713815045705612,0.016403415269657721,0.060020241825209687,0.033038319497830461,0.029253744199317377,0.062895011682117211,0.014675323277022298,0.040672071664674785,0.02425250600256253,0.07288133768317237,0.070184222143264752,0.20181530411188991
2615740385,0.17332062835793577,0.071190929939597539,0.056456388556908599,0.024247122538411017,0.042593968366764642,0.020527148809716077,0.058313683689180315,0.034960216199920326,0.029635970154074744,0.045824046857671975,0.020796322017291688,0.047675958525792178,0.025269980727198337,0.059713384368573492,0.077451898747806239,0.21202235214315707
2615746347,0.1679586980630296,0.079040020672502348,0.044752737491521047,0.029345263089893086,0.032747612433648807,0.018712921390656459,0.043024645498885621,0.03862097182294863,0.031428663716528311,0.037296639641676628,0.018023837979262897,0.03400734304510266,0.025899846032925267,0.053554701379243515,0.079686036370683805,0.2659000613714913
2616562156,0.16447021329284969,0.081360293721804103,0.046050152352035488,0.023929498153471795,0.03837333247197907,0.01623652788096084,0.050120051250578723,0.033081387211042562,0.029081473346468985,0.041065064547735175,0.015326722439355277,0.037199737286949405,0.024828536666774335,0.058098345123119823,0.084654973782529577,0.25612369047234512
2616583918,0.15524295573715774,0.073032074679414707,0.054012295832122054,0.022012984915533447,0.048661132465518911,0.016058873563960938,0.06412244150866199,0.029291428448377961,0.025431484651743705,0.048833403318367302,0.01574663264317323,0.047476770352186226,0.024430160319562431,0.062270529840541794,0.0840035746201966,0.22937325710348094
2703105035,0.15294421654446202,0.11607825403490638,0.039525393800402681,0.025221529549834729,0.033942741475284519,0.013641698159931954,0.044149789506551677,0.028446224576590545,0.019784230756807391,0.042728554970552453,0.011154537721933309,0.034723343777253786,0.018949793813322999,0.052752565220668193,0.085699365827922952,0.28025776026357441
2703127043,0.12812644680599072,0.064714622565328339,0.036209179883071159,0.020322577171958612,0.045420287046308558,0.010842296801145601,0.047196830216307592,0.024489378425229066,0.017453190779202602,0.039826867792887369,0.0093779945519342784,0.040806658268462588,0.018825974137838215,0.064929961131388825,0.067239467252387566,0.36421826717055888
2732223867,0.13646125286645069,0.092606073842196587,0.051911573787597518,0.026092284546039141,0.02747546075540834,0.011308072167825379,0.062224729734648564,0.030611873475776218,0.01629478639634065,0.051492980987393681,0.0087055169317754397,0.029131632269258301,0.018284618837889323,0.06952280420776763,0.088159283660321039,0.2797170555333115
2732224763,0.13734090440311092,0.087686091799221058,0.057875004549921741,0.027414795132190393,0.031109331586163386,0.012145257768233053,0.070062728254407361,0.030611873475776218,0.01607639015275604,0.054641526832405148,0.0090634441087613302,0.031618922821194141,0.018199686965384196,0.075237505914898264,0.081358667297589143,0.2595578689379876
2732237239,0.11724844999332679,0.11419696914546403,0.03263203872893386,0.026432012036059646,0.023738458365182784,0.010713549060289497,0.044164573702665647,0.029064900083718561,0.013358570232592,0.059634307623242212,0.0062303595044831891,0.025734357369053253,0.014402018951940694,0.079902692340358419,0.071464104150741947,0.33108263871194749
2732239407,0.12546257537703684,0.073478202841577786,0.0439886433953336,0.019776993169050825,0.042405270629345175,0.0097246994018369559,0.057747606741164054,0.023538261808563558,0.013492034603671484,0.049260486052973222,0.0084931872505126238,0.038534803868040139,0.015657797352552204,0.071518703211638099,0.078677246751355873,0.32824348754534755
2733053522,0.13049782210412647,0.086594110581297998,0.053986338101651321,0.025606959560295562,0.031042599400623642,0.012023926521797158,0.064699887161940819,0.029896019121804437,0.016834710442980381,0.057632342057049951,0.0098642303352382346,0.031254929081886457,0.018314951649498295,0.078367852072944347,0.0753103046627598,0.27807301714410509
