1079760961,0.47666049382716047,0.0025864197530864196,0.11026543209876544,0.20372222222222222,0.0010925925925925925,3.0864197530864198e-05,0.0054382716049382719,0.0053518518518518516,0.00025308641975308642,0.19352469135802469,0.0010740740740740741
1079772069,0.39510909090909091,0.0031333333333333335,0.095466666666666672,0.40967878787878786,0.016606060606060607,0.00011515151515151515,0.0078969696969696974,0.0051151515151515153,0.0018484848484848484,0.064503030303030298,0.00052727272727272725
1079785271,0.26086486486486488,0.0082162162162162169,0.22436636636636637,0.44505705705705706,0.016804804804804806,6.6066066066066071e-05,0.0044924924924924928,0.0067807807807807804,0.00012012012012012012,0.028780780780780779,0.0044504504504504503
1079804377,0.037325358851674643,3.3492822966507174e-05,0.58622488038277509,0.081679425837320574,0.0045741626794258373,0,0.0030334928229665071,0.001090909090909091,0.0098995215311004792,0.27096650717703347,0.0051722488038277508
1080650308,0.49241830065359476,0.0053137254901960782,0.017000000000000001,0.44711764705882351,0.0082614379084967327,6.5359477124183003e-06,0.0010392156862745099,0.006954248366013072,0.00013071895424836603,0.021705882352941176,5.2287581699346402e-05
11400972336,0.26527327327327327,0.013369369369369369,0.085243243243243241,0.33022222222222219,0.042564564564564568,0,0.0022222222222222222,0.0060240240240240243,0.0007447447447447447,0.25433633633633634,0
11400976535,0.23148348348348349,0.064666666666666664,0.1698138138138138,0.28673273273273275,0.081501501501501497,0.00096696696696696699,0.0010210210210210211,0.0048948948948948946,0.0025705705705705707,0.15435435435435435,0.0019939939939939938
11400980065,0.16335135135135134,0.054528528528528526,0.14532132132132133,0.46955555555555556,0.050540540540540538,0,0.0024864864864864865,0.0053873873873873874,0.0012552552552552553,0.10756156156156156,1.2012012012012012e-05
11400999874,0.19184384384384384,0.10917117117117117,0.13890690690690691,0.38281081081081081,0.044654654654654652,5.4054054054054054e-05,0.0067987987987987988,0.009825825825825826,0.0018918918918918919,0.11356756756756757,0.00047447447447447448
11401005065,0.14304504504504503,0.48487687687687686,0.081585585585585582,0.12754954954954956,0.02615015015015015,0.00025225225225225225,0.02327927927927928,0.0047927927927927929,0.0013453453453453454,0.095861861861861866,0.011261261261261261
