1642761792,0.157968,0.13445333333333334,0.027557333333333333,0.11141333333333334,0.17888533333333334,0.0013226666666666667,0.0035040000000000002,0.047093333333333334,0.0024266666666666668,0.33161600000000002,0.0037599999999999999
1642763740,0.10795865633074936,0.10966925064599484,0.041379844961240309,0.046537467700258399,0.45310077519379843,0.003338501291989664,0.0063359173126614991,0.040852713178294572,0.0021705426356589145,0.17948320413436691,0.0091731266149870806
1693646001,0.096808510638297873,0.10892553191489361,0.031686170212765957,0.12947340425531914,0.16807978723404254,0.0014361702127659575,0.0095691489361702121,0.019367021276595744,0.017680851063829786,0.39700531914893616,0.019968085106382979
1693648021,0.19104533333333334,0.13978666666666667,0.006789333333333333,0.42374933333333331,0.031434666666666666,0,0.00015466666666666667,0.0036106666666666665,0,0.20332266666666668,0.00010666666666666667
1694496320,0.16685866666666666,0.094938666666666671,0.0049973333333333337,0.43893333333333334,0.030965333333333334,0.000176,0.0015253333333333334,0.0079360000000000003,0.0056106666666666666,0.24785599999999999,0.00020266666666666667
1698065985,0.27548958333333334,0.0010937500000000001,0.24572395833333333,0.43957291666666665,0.015760416666666666,0,0.0060520833333333329,0.0045937499999999997,5.2083333333333332e-06,0.011234375,0.00047395833333333334
1698067249,0.52910933333333332,0.030207999999999999,0.044250666666666667,0.15103466666666668,0.042768,0.026442666666666666,0.024,0.040186666666666669,0.029477333333333335,0.053440000000000001,0.029082666666666666
1698917908,0.64885866666666669,0.022901333333333333,0.087685333333333337,0.048416000000000001,0.03993066666666667,0.013989333333333333,0.0076746666666666664,0.013210666666666667,0.031082666666666668,0.042714666666666665,0.043535999999999998
1709427114,0.13642133333333334,0.020757333333333332,0.0012800000000000001,0.70628800000000003,0.0066293333333333334,0,0.0013706666666666667,0.0085386666666666666,0,0.11867733333333333,3.7333333333333331e-05
1709429962,0.67764800000000003,0.011242666666666666,0.055066666666666667,0.016581333333333333,0.024501333333333333,0.021498666666666666,0.011573333333333333,0.015290666666666666,0.027311999999999999,0.059781333333333332,0.079504000000000005
