1148678179,0.44894105953066343,0.21235353781649866,0.0026948467615019152,0.23891216270149282,0.15042102559024895,0.0011162801604407903,-0.56543963676123155,2.7384610171462107,-0.84921133103726221
1185018782,0.49739687404788302,0.3108086460359068,0.0026989058362162925,0.18684207407678846,0.19534684371075464,0.0013531276126496948,-1.2718285267952147,0.70729566463297699,-0.53097942102781359
1185024608,0.34075143306650751,0.15554963913530984,0.002400365643982987,0.29405736066332222,0.16018620471941394,0.00068617944106677921,0.44947674990993242,2.1761389719393343,-0.28102093724387789
1185030120,0.5419879444068143,0.38969521261732776,0.0029204417172878938,0.23072030284671374,0.20549779591218614,0.0011369398633278374,-1.1139592320992431,-0.3422141256564698,-0.85811646650268136
1250315709,0.32557787002135208,0.15856931665770937,0.0022338166961424384,0.22650407004452597,0.16148819664126959,0.0011905423665345238,0.36134145145006158,1.8085855670165807,-0.23221326634811063
1250317555,0.32280096082733378,0.16087581488724803,0.0022196864180443073,0.22560020711850695,0.14682646389208082,0.0011354792721386536,0.19989444360218625,1.3047755175114424,-0.28002231508608305
1251192664,0.36879946302091626,0.17465001206229055,0.0020852132564400231,0.22342575039651849,0.14277580497560549,0.0009283043365063649,0.0052427886380078913,1.6107579353562602,-0.18078338519857012
1345399308,0.32686784944341085,0.15013767695941621,0.0019380122722030418,0.21935559935868576,0.14553446270824813,0.0011365981622511749,0.090690893279605389,2.1444631166884847,-0.40188750607458701
158849802,0.39522510795639548,0.4743121268449027,0.0025625766500067225,0.2140253555734157,0.24346947619505591,0.00068490089597186832,-0.4105664354708643,-0.39022928638721049,-1.5343823724641013
158849998,0.39203526873574063,0.471105943540229,0.0025431555247983953,0.2154928186220561,0.24507471615875778,0.00068557575742915944,-0.37811776545095988,-0.36184142724183865,-1.5031805213776075
158850235,0.39537927977944715,0.44846063404751318,0.0024135209534794375,0.22434552686894713,0.24432462542513531,0.00077187142751860118,-0.34061687042987798,-0.20656069069681282,-1.343250000716663
158850431,0.41748137150247722,0.48528590353993278,0.0025007824067664335,0.19224772866533141,0.16811798462261429,0.00060876147977119075,-0.67420457538506229,-0.48514470580282021,-1.9065096322811048
158866424,0.47891129788815789,0.44193360834589057,0.002583455265923048,0.15742280520014715,0.15209077122135631,0.00078175174199142177,-1.3167634280027405,-1.017200721600406,-1.3227888362839348
158866615,0.44596347995646779,0.41670907969646731,0.0025048579674483884,0.17176209133252796,0.1239712447335069,0.00075145363459813393,-0.89359280802008734,-0.357127233526921,-1.2185914040295991
