185127156,0.00068266666666666671,0.0014400000000000001,0.0018506666666666667,0.001872,0.0015679999999999999,0.0010826666666666667,0.00055466666666666663,0.00063466666666666663,0.0014666666666666667,0.0020960000000000002,0.0016639999999999999,0.00083199999999999995,0.00063466666666666663,0.0014026666666666666,0.00085866666666666665,0.000368,0.0012800000000000001,0.0020053333333333334,0.001856,0.00096000000000000002,0.00086399999999999997,0.0014026666666666666,0.001168,0.00041599999999999997,0.00096000000000000002,0.001776,0.0014773333333333333,0.00060800000000000003,0.00038933333333333333,0.00090666666666666662,0.000368,3.1999999999999999e-05,3.7333333333333331e-05,0.00029333333333333333,6.9333333333333329e-05,3.1999999999999999e-05,0.00066133333333333333,0.0017440000000000001,0.0019413333333333333,0.0016266666666666667,0.00025066666666666667,0.00090666666666666662,0.00091733333333333337,0.00032000000000000003,0.00015466666666666667,0.00030400000000000002,0.00033066666666666666,0.00012799999999999999,4.2666666666666669e-05,0.00035733333333333331,0.00038400000000000001,8.0000000000000007e-05,0,0,0,0,3.1999999999999999e-05,0.001168,0.002016,0.0012266666666666667,0,2.1333333333333335e-05,4.2666666666666669e-05,3.7333333333333331e-05
185127297,0.00086399999999999997,0.0019946666666666667,0.0020373333333333333,0.0018400000000000001,0.0017279999999999999,0.0015839999999999999,0.0014826666666666666,0.0011999999999999999,0.0021066666666666668,0.0028853333333333335,0.0030613333333333334,0.002624,0.0012213333333333334,0.001472,0.0013013333333333334,0.00097066666666666666,0.0016639999999999999,0.0017440000000000001,0.0010826666666666667,0.00093866666666666664,0.0012533333333333333,0.0015946666666666668,0.0011839999999999999,0.00073066666666666668,0.0013493333333333332,0.0028106666666666666,0.0031519999999999999,0.0023146666666666667,0.00041599999999999997,0.0012800000000000001,0.001392,0.00068800000000000003,7.4666666666666661e-05,0.00025599999999999999,0.00016000000000000001,6.9333333333333329e-05,0.00077866666666666666,0.00084266666666666669,0.00059733333333333329,0.00059733333333333329,0.00040533333333333334,0.00045333333333333331,0.00040000000000000002,0.00028800000000000001,0.00024533333333333335,0.00059199999999999997,0.00041599999999999997,0.00023466666666666666,0.00012799999999999999,0.00055999999999999995,0.00053333333333333336,6.9333333333333329e-05,0,0,0,0,5.3333333333333337e-06,6.9333333333333329e-05,0.00016000000000000001,0.00020266666666666667,0,5.3333333333333337e-06,8.0000000000000007e-05,6.3999999999999997e-05
185127397,0.00045333333333333331,0.00087466666666666671,0.00078933333333333329,0.0007093333333333333,0.0005173333333333333,0.00030400000000000002,8.5333333333333339e-05,0.00028266666666666669,0.00070399999999999998,0.00093333333333333332,0.0007093333333333333,0.00020266666666666667,0.00043199999999999998,0.00067199999999999996,0.00037333333333333332,0.00033066666666666666,0.0010026666666666667,0.0010773333333333334,0.00066133333333333333,0.00053866666666666668,0.00058133333333333333,0.00071466666666666662,0.00024533333333333335,8.0000000000000007e-05,0.00039466666666666665,0.0007626666666666667,0.00055999999999999995,9.066666666666667e-05,0.00021333333333333333,0.000544,0.00041599999999999997,5.3333333333333333e-05,7.4666666666666661e-05,0.00021333333333333333,0.00011733333333333333,0.00018666666666666666,0.00082666666666666663,0.0012906666666666667,0.0011466666666666667,0.00089066666666666667,0.00038933333333333333,0.00075733333333333338,0.00054933333333333331,0.00019733333333333332,0.00015466666666666667,0.00027733333333333332,0.00013333333333333334,3.1999999999999999e-05,3.1999999999999999e-05,0.00012799999999999999,8.0000000000000007e-05,5.3333333333333337e-06,0,0,0,0,0.00011733333333333333,0.0012160000000000001,0.0029386666666666667,0.0014826666666666666,0,1.0666666666666667e-05,2.6666666666666667e-05,1.0666666666666667e-05
185127488,0.0007626666666666667,0.0007626666666666667,0.00075733333333333338,0.00060266666666666672,0.00034666666666666667,0.000112,1.5999999999999999e-05,5.3333333333333337e-06,0.00069866666666666666,0.00066133333333333333,0.00038400000000000001,1.0666666666666667e-05,0.00040533333333333334,0.00038933333333333333,0.000112,1.0666666666666667e-05,0.001008,0.00084800000000000001,0.00038400000000000001,0.00010666666666666667,0.00050133333333333334,0.00053333333333333336,0.000224,1.5999999999999999e-05,0.00028800000000000001,0.00039466666666666665,0.00019733333333333332,0,7.4666666666666661e-05,0.000112,2.1333333333333335e-05,0,1.0666666666666667e-05,1.5999999999999999e-05,0,5.3333333333333337e-06,0.000736,0.0010773333333333334,0.00084266666666666669,0.00056533333333333338,0.00044266666666666667,0.00053866666666666668,0.000272,3.1999999999999999e-05,4.8000000000000001e-05,5.8666666666666665e-05,5.3333333333333333e-05,5.3333333333333337e-06,5.3333333333333333e-05,5.8666666666666665e-05,0,0,0,0,0,0,0.00026666666666666668,0.0014506666666666667,0.0031306666666666666,0.00081066666666666668,0,0,0,0
185127557,0.00064000000000000005,0.00081066666666666668,0.00061333333333333335,0.00048533333333333333,0.00016000000000000001,1.0666666666666667e-05,0,0,0.00075733333333333338,0.00069866666666666666,0.00026133333333333331,0,0.00034666666666666667,0.000272,2.6666666666666667e-05,5.3333333333333337e-06,0.00093866666666666664,0.00074133333333333332,0.00018666666666666666,5.3333333333333333e-05,0.00046933333333333332,0.00051199999999999998,0.00014933333333333332,0,0.00034133333333333335,0.00040533333333333334,0.00018133333333333334,0,4.8000000000000001e-05,4.2666666666666669e-05,0,0,5.3333333333333337e-06,5.3333333333333337e-06,0,0,0.00061333333333333335,0.00084800000000000001,0.00067199999999999996,0.000544,0.00044266666666666667,0.00038933333333333333,0.000144,4.2666666666666669e-05,9.6000000000000002e-05,8.0000000000000007e-05,1.5999999999999999e-05,0,0,5.3333333333333337e-06,0,0,0,0,0,0,0.00017066666666666668,0.0011146666666666666,0.0028746666666666669,0.00057600000000000001,0,0,0,0
185127601,0.00091733333333333337,0.00094933333333333339,0.00065066666666666669,0.000544,0.00036266666666666668,0.00018666666666666666,4.8000000000000001e-05,5.3333333333333337e-06,0.00089599999999999999,0.00060800000000000003,0.00041066666666666666,3.1999999999999999e-05,0.00030400000000000002,0.00025599999999999999,0.00011733333333333333,4.2666666666666669e-05,0.0011093333333333333,0.00074133333333333332,0.00038400000000000001,6.3999999999999997e-05,0.00059733333333333329,0.00049600000000000002,0.00024000000000000001,6.9333333333333329e-05,0.00025599999999999999,0.00038933333333333333,0.00029866666666666664,8.0000000000000007e-05,2.6666666666666667e-05,4.2666666666666669e-05,4.2666666666666669e-05,1.5999999999999999e-05,2.6666666666666667e-05,5.8666666666666665e-05,4.8000000000000001e-05,3.7333333333333331e-05,0.00058133333333333333,0.00075733333333333338,0.00053866666666666668,0.000224,0.00034666666666666667,0.00038400000000000001,0.00018133333333333334,5.3333333333333333e-05,0.00019733333333333332,0.000176,0.00013333333333333334,8.5333333333333339e-05,0,5.3333333333333337e-06,1.0666666666666667e-05,5.3333333333333337e-06,0,0,0,0,0.00020266666666666667,0.00093333333333333332,0.0026986666666666665,0.00069333333333333334,0,1.0666666666666667e-05,1.0666666666666667e-05,1.5999999999999999e-05
185127675,2.1333333333333335e-05,0.0013013333333333334,0.0012373333333333333,0.0016906666666666667,0.0016426666666666666,0.00095466666666666671,0.00040533333333333334,0.00041599999999999997,0.0010666666666666667,0.0015946666666666668,0.0011306666666666668,0.00053333333333333336,0.00051199999999999998,0.0016053333333333334,0.0012373333333333333,0.00012266666666666668,0.0010826666666666667,0.0023573333333333332,0.0022133333333333332,0.00057600000000000001,0.00092800000000000001,0.0010613333333333334,0.0010826666666666667,0.00041599999999999997,0.00022933333333333334,0.00058133333333333333,0.00058133333333333333,0.00043733333333333336,0.00011733333333333333,0.00075199999999999996,0.00053333333333333336,1.5999999999999999e-05,2.6666666666666667e-05,0.00066133333333333333,0.00029866666666666664,2.1333333333333335e-05,0.00073066666666666668,0.0020853333333333331,0.002016,0.00072000000000000005,0.00044799999999999999,0.0011413333333333334,0.0011946666666666666,0.00031466666666666665,7.4666666666666661e-05,0.00027733333333333332,0.00016533333333333333,0.00010133333333333333,0,9.066666666666667e-05,9.6000000000000002e-05,9.6000000000000002e-05,0,3.1999999999999999e-05,0,0,6.3999999999999997e-05,0.00058666666666666665,0.00079466666666666672,0.00060800000000000003,0,3.1999999999999999e-05,4.2666666666666669e-05,1.0666666666666667e-05
185127710,0.00038400000000000001,0.0012266666666666667,0.0012960000000000001,0.0007626666666666667,0.00016000000000000001,4.8000000000000001e-05,1.0666666666666667e-05,1.0666666666666667e-05,0.00084800000000000001,0.00084800000000000001,0.00017066666666666668,5.3333333333333337e-06,0.001168,0.0010346666666666666,2.1333333333333335e-05,0,0.0012639999999999999,0.001632,0.0004906666666666667,8.5333333333333339e-05,0.00026666666666666668,0.00054933333333333331,0.000144,1.0666666666666667e-05,7.4666666666666661e-05,0.000224,0.000144,1.0666666666666667e-05,0.00028266666666666669,0.00025599999999999999,0,0,0.00018666666666666666,9.6000000000000002e-05,0,5.3333333333333337e-06,0.00077866666666666666,0.0010293333333333333,0.00047466666666666669,0.00020266666666666667,6.3999999999999997e-05,0.00041599999999999997,0.00023466666666666666,2.6666666666666667e-05,3.1999999999999999e-05,5.3333333333333333e-05,4.2666666666666669e-05,1.0666666666666667e-05,0,0,2.1333333333333335e-05,1.0666666666666667e-05,0,0,0,0,4.2666666666666669e-05,0.000368,0.0019040000000000001,0.00087466666666666671,0,5.3333333333333337e-06,1.5999999999999999e-05,5.3333333333333337e-06
185127750,0,0,0,0,0,0,0,2.1333333333333335e-05,0,0,0,0,0,0,0,2.6666666666666667e-05,0,0,0,3.7333333333333331e-05,0,0,0,1.0666666666666667e-05,0,0,0,0,0,0,0,0,0,0,0,2.6666666666666667e-05,0,3.7333333333333331e-05,0.00041599999999999997,0.000736,0,0,0.00020266666666666667,0.00020266666666666667,0,0,0,5.3333333333333337e-06,0,0,0,0,0,0,0,0,0,0.0013546666666666666,0.0027306666666666668,0.00192,0,0,0,0
185127832,0.00010133333333333333,0.00082133333333333331,0.0015573333333333333,0.0016373333333333333,0.00093333333333333332,0.00038933333333333333,0.00012799999999999999,0.00015466666666666667,0.00084266666666666669,0.0015146666666666668,0.00096000000000000002,0.00029866666666666664,0.0011306666666666668,0.0018773333333333333,0.00083199999999999995,0.00028266666666666669,0.0011999999999999999,0.0020053333333333334,0.0012106666666666667,0.00032533333333333334,0.00051199999999999998,0.001232,0.00081066666666666668,0.00014933333333333332,0.00045333333333333331,0.00083733333333333338,0.00059199999999999997,0.00030400000000000002,0.0010399999999999999,0.0013439999999999999,0.00080533333333333336,0.00018666666666666666,0.00067199999999999996,0.0011626666666666667,0.00047466666666666669,0.00023466666666666666,0.0011360000000000001,0.0019786666666666668,0.0011946666666666666,0.00042133333333333335,0.00055999999999999995,0.0014826666666666666,0.00083199999999999995,0.00014933333333333332,0.000112,0.00033599999999999998,0.00025599999999999999,2.6666666666666667e-05,0.00050666666666666666,0.00060266666666666672,0.00047466666666666669,6.9333333333333329e-05,0.00027733333333333332,0.00032533333333333334,8.5333333333333339e-05,5.3333333333333337e-06,0.00010133333333333333,0.00057600000000000001,0.000368,0.0015466666666666667,0,2.6666666666666667e-05,1.5999999999999999e-05,0
