10125352554,0.20053563740230218,0.38926768677289048,0.57680324824682039,0.27375176845723537,0.37714169294372574,0.24447817855938947,0.33140561064027152,0.24954642254147408,0.16280494498785694,0.19437026076611985,0.33558745095120912,0.58011975101047153,0.29935984423279571,0.3847653170807126,0.23220132485751777,0.35419081840519118,0.26070190890958378,0.1675334382766438,0.26827943308911645,0.34227484810355491,0.51456926281985715,0.26717222835865673,0.44118951812767532,0.21520292356200446,0.35830118942993916,0.25952166553388334,0.19498644199103693,0.2729785030397045,0.3492818190895326,0.45102499537606111,0.33417097548342312,0.37841841966572409,0.30057089693934164,0.32647553392534678,0.2831078386172296,0.26098165251977917,0.24718261874246181,0.34696091422731584,0.43157324970253508,0.38723215838295061,0.41409805741110656,0.31831693537284161,0.29700727914171871,0.25579753494861041,0.23635997006888629,0.28338196126252141,0.39955992834150439,0.44445619350235427,0.34938073515200219,0.40601939914964424,0.25391609255787501,0.28267720755407727,0.2538862873426731,0.25835728686296527,0.33177407967570427,0.25478811171428861,0.30423951914139646,0.2940208557931196,0.4659395418680593,0.3168960848753069,0.35027852516993063,0.30117038895001114,0.33923084025027944,0.3433410170544402,0.25218996537239591,0.25942476510699136,0.30328946487654618,0.5258424853804663,0.3369291510080879,0.30857947467665742,0.25389283760069603,0.33093351468005999,0.35970511878423528,0.2710732524369131,0.24803141257738656,0.29799136613275473,0.50002319815394292,0.3233819519559219,0.29120772871151585,0.2709928300341598,0.36602583920879656
103560488,0.28908890819418936,0.29510905396221226,0.40668660525431466,0.26980323289053271,0.47228155306075748,0.31795398563611899,0.35831414092499098,0.22756998155090644,0.29466712313446719,0.27692887892987289,0.28685755177542971,0.41560571780595051,0.25288675489127599,0.48981710140585971,0.30015311391358745,0.35865536793758424,0.20696950610010723,0.32071879563317207,0.25861571265591637,0.25360117814341321,0.45180552515113709,0.25692828837963277,0.52241892591010686,0.30223334048682232,0.32301680991214549,0.2188931704904333,0.28660657410635432,0.28940008605504575,0.27366408597992609,0.27356764990787341,0.24863374691184481,0.53169440357802111,0.27089952614828017,0.3627029367881196,0.29152508670651306,0.3634167500685157,0.30067829357064063,0.25055428606137431,0.2388805037221117,0.23820381351848582,0.57431261245605703,0.26240587785266412,0.33831073915078319,0.31912640108873508,0.34354400870138246,0.29311660104111736,0.21985113541182669,0.21119766156252148,0.22893038388975537,0.62799335554746916,0.26407675175821577,0.29765071635346102,0.32769846319662832,0.32960598499254862,0.2979029425886191,0.22147143760670501,0.32123388621927756,0.18955435391241657,0.47767801171710422,0.24425236199784697,0.49959354711546217,0.28954435039931997,0.31908775779981657,0.35488254384939055,0.19057633148220116,0.29348274497771981,0.18269593392172451,0.5202741735677342,0.23043359624064136,0.45155063723374966,0.3282433138195055,0.28775435693519624,0.35919208639405503,0.18985936152477564,0.28358574368618328,0.16994641531758439,0.54540099286335431,0.22969098852840794,0.43505559927027798,0.32475109849501588,0.28403332315202878
103561230,0.33636185394391394,0.3569807881874516,0.36731294653959534,0.30186676253600669,0.36833977130855877,0.32906380140999297,0.35281117916502591,0.28731382958944118,0.28705561431356591,0.34508192856120296,0.35286108951572404,0.38905987432043193,0.2785122039460633,0.37204890883077163,0.32783646526941523,0.36260138663017888,0.26934580782364509,0.27847224900918527,0.32491121973933024,0.33510246025267332,0.42457958734918039,0.28730166308299609,0.38170405711409289,0.31263235399528655,0.35955261414981615,0.27493085103117715,0.26650875857418643,0.34407663368234931,0.36701032499586922,0.33642185267707508,0.30184837359018402,0.36916864532218879,0.35366964671815065,0.32760268946693633,0.2905998996862027,0.29913716519527223,0.34934807432482795,0.3567283565542978,0.35591446333390325,0.28160549141021274,0.37422110555449062,0.3485885529891482,0.34056397612826678,0.28176872511258855,0.29629575872036645,0.33271478551943828,0.34096120523973916,0.37161678261627112,0.28250612237737371,0.40381947284732639,0.3358695738980868,0.34354915253903073,0.27299168413443553,0.29446315022139119,0.33197081622411539,0.35935844931468286,0.31376956001549006,0.30534583655604991,0.37573835819859347,0.3638606076762726,0.30962900378647618,0.30452370378695609,0.32678860153898814,0.32672942614087885,0.34764681816358556,0.33243029288580883,0.30252831992491935,0.38578494318279039,0.34683982814508291,0.32236091958877783,0.31080719766128767,0.31734950164879977,0.3151679471068668,0.31335214139233114,0.33823738322628866,0.29119781860687094,0.45487880459920516,0.3177070288443013,0.31927713873274077,0.28410355176375257,0.3358179253595987
103568430,0.25636792902441763,0.23985099770908641,0.55680251457350927,0.20141332016436675,0.34554717905354942,0.3408833488001326,0.3309687778762706,0.34389052901730366,0.25049000143713418,0.26811499225621716,0.24540779936087656,0.55082613923787505,0.18492471301857832,0.34534428236167958,0.36687322466938316,0.31858072777851454,0.32153103924698684,0.26748497094580287,0.28534314994367543,0.26236348320362213,0.54358101295524275,0.17151673222056732,0.29336442883614999,0.39023228886837019,0.32389447215820116,0.31974074012521092,0.28171020766619237,0.29361549069972892,0.27524636301820032,0.39770062160771313,0.28328634284371268,0.33563509105218503,0.33277012693418873,0.31308813487471493,0.4506371788756503,0.27409397034382704,0.30447492885920624,0.29362685815229173,0.36804954470608914,0.27385253478594807,0.34111872302335133,0.36498194930047284,0.3068445396250894,0.4339680503059038,0.2802979360912089,0.30591072086697707,0.32193114603625306,0.35916272479064437,0.27650904486939304,0.29153667407303296,0.38749159031775915,0.30401231741188095,0.44682029741253071,0.2647802739864506,0.31137540911245232,0.26725566306288356,0.39409304117337324,0.32192749379948388,0.32893475746578898,0.3055940380718789,0.29039113891809409,0.46523310796920236,0.26517628300700702,0.30354608100013081,0.27670000254558547,0.37299677237163303,0.32480572651690026,0.326291994215887,0.3162374449057056,0.28607630056946087,0.4744259544802667,0.27070147283833085,0.27927705740520675,0.29901672709427241,0.3631675384883572,0.34946916282079049,0.27546287046370993,0.32718104085526101,0.28891149880004391,0.49484545418526776,0.25943176169317123
103568891,0.2237125970780478,0.24623760462135727,0.50380324883484207,0.32717669219218148,0.31794684117351552,0.22435825719557176,0.38678751952078888,0.3575598069004316,0.31555818930429341,0.23964411753793358,0.25560382772190399,0.50290171562893016,0.30103937419837418,0.33029383218931735,0.22569152266917689,0.39267031761701526,0.33904004893046713,0.3233167247181763,0.25018237504034496,0.26070729960774464,0.50491034012560776,0.28804963506586811,0.31688760768071528,0.23451352585893134,0.39717443371558336,0.32637864489352231,0.33443761152697954,0.25586168009177629,0.31934929217952041,0.39119772144979054,0.34527716008619208,0.29745536926700999,0.27664713656284146,0.434670303883396,0.34267934095961672,0.29819137997152417,0.27174179022275718,0.3269051360679503,0.38674039719019637,0.32589243697389769,0.30284469574580225,0.27704703340969844,0.44553700598390988,0.32760178166964116,0.29869596136050136,0.28999514314828106,0.3220224205296095,0.39157405492404196,0.3078575441340487,0.31344190943634592,0.2730331644490242,0.44104452422862195,0.30642558662263147,0.32076158985748365,0.2542406630790186,0.34984522781519423,0.35020888352914853,0.36765800151941547,0.28124822503371383,0.30317417041555395,0.43571287453848073,0.32487421964198265,0.29790468643225221,0.27128303268389503,0.35408644838004821,0.34768140135600661,0.34880627804211894,0.28431704779255179,0.30073145278640379,0.44670358636755275,0.31498223621313082,0.29739974671201341,0.28987612351170677,0.34701370253655212,0.35371637945973738,0.32412095699541138,0.30090119853392383,0.29306172475595171,0.45234093347090104,0.2910845983617501,0.31561742043390661
103569212,0.32515492216927022,0.24975232673088507,0.41054249515566044,0.26844086644754278,0.51869589209553535,0.17673530974872437,0.30463687404578416,0.29812241627751684,0.33065236851853774,0.36816277972272599,0.251258480420752,0.40393981071184099,0.26151070118013231,0.52870784199378662,0.18303627698912484,0.28702037925830365,0.27498345330526885,0.31422799963281539,0.43442933345882467,0.21135387558336793,0.33681760140325973,0.26564732824687876,0.56776130028432104,0.18394231571800404,0.22799870678250625,0.24681318312687503,0.33689500082649687,0.34342769760087694,0.18962218754699028,0.34784532317574995,0.25253984130837093,0.57462368861398005,0.18950063123682265,0.31322095530484673,0.2649388974405672,0.35626566307018676,0.37571114194138083,0.1882265474903935,0.34731906445460498,0.2352593799298458,0.57351734377577668,0.19436949244494203,0.31413610137135961,0.25316989831969744,0.34344757947224941,0.43071664838972629,0.18937395215543681,0.27587352219419276,0.22384334101507111,0.60028865264372955,0.21434496809672951,0.24992263923378602,0.22828444769237238,0.36268893784089346,0.27593105703823706,0.2183741407843961,0.34329658344151553,0.30511193412622389,0.49585571628868147,0.22270230928836915,0.36234000612932837,0.32062277798301625,0.36833472280259005,0.27558195267878915,0.20667965923374429,0.35062727655444109,0.30379342266719439,0.49435566438226375,0.21249669964627291,0.36075020408598274,0.3233731291455863,0.37663627471248518,0.3189222905623556,0.22144503236625898,0.25829554393338489,0.27312255114940803,0.54593052502226858,0.24997636841749676,0.29655203150565279,0.27491300724892864,0.42882342861681144
103569702,0.30006818333993174,0.27178443806229624,0.40203737994106203,0.32378824136716378,0.40462954209675617,0.28389409602388654,0.30547481515743774,0.35141340974502749,0.32938158318096661,0.30897273439633882,0.24402284309642008,0.40112921699252974,0.31683145038176103,0.41950736907679509,0.2908803940922155,0.29728001704478663,0.34007055835805278,0.34508061126379636,0.30879404089022044,0.24344037725228518,0.3828900583639086,0.3346707568831972,0.39994132342742417,0.33685211194691822,0.29012825929337133,0.34037789746794733,0.3366300015749592,0.27957834714747298,0.22875891097651266,0.39313635958557358,0.3210713815998768,0.38905279518472025,0.23563728324532435,0.44568150621454977,0.32271197067417634,0.31968770504873256,0.27865869338956528,0.22264278076079089,0.3913964914136826,0.30952718083529884,0.38372032815667828,0.23004005413597833,0.44938887201012678,0.34944106886049636,0.31553458669749002,0.296259258248534,0.23212117409845259,0.40154987669563552,0.30295612760371604,0.37598921129395568,0.24479905992511627,0.44192412088640015,0.33380119517698109,0.31194684653147975,0.21650704545424382,0.20282744615202664,0.48769141368034791,0.30113927706913352,0.28243414605688516,0.19214767122158447,0.57586415295961557,0.27186563933408658,0.24746252026782778,0.25069679052290067,0.20977669058412074,0.48902481669646686,0.27165744665191199,0.28191036251610679,0.20785698660954968,0.56436953772038645,0.28060029340658099,0.24550827532493416,0.27458727109191416,0.22679657670756417,0.50082477086849997,0.22141348885736964,0.2698629587511423,0.22959600228679974,0.56799847700168948,0.2701466430095526,0.22841609206902116
103570249,0.30390502769384525,0.14652993444048787,0.59204040732576335,0.15046325877273212,0.63771399233509507,0.20773309744319596,0.12842964072404778,0.12303475578881748,0.17763914301087563,0.287123859487112,0.13704333227627602,0.60179259195256751,0.13990997808020045,0.64595825315015643,0.19593539089436951,0.11876797693462585,0.10616907179573534,0.18978758330272846,0.26030945160329849,0.15805568454712002,0.66907556261168755,0.15864399458918807,0.50858980478134241,0.33613258994751705,0.1498621946610022,0.12980209131894982,0.15320336580027316,0.57931566159238512,0.12885110987470297,0.15426325393111523,0.13116777487611533,0.65291110874734948,0.33092838590318691,0.11224159506585156,0.10862810338105876,0.2158327478468178,0.4667291889520892,0.13280717357623764,0.16260427318922849,0.12833218870783233,0.7030300055519616,0.38465506276800981,0.11775534125277037,0.11068922238601064,0.23084104511617748,0.45008929082313537,0.14695116270824168,0.15955362684197238,0.13980854207718801,0.55578438881641812,0.58836194850042622,0.13689705997712656,0.13318613815292418,0.1981809459169811,0.54800472320875415,0.099672052491128482,0.13153179474819349,0.15649357225158875,0.57181710129280172,0.34805919821755771,0.33858774352130888,0.14969792867456011,0.25058781443142558,0.43023219382056388,0.10784209687167587,0.13166151910731635,0.15915149020538738,0.5952793267092773,0.4811319156543693,0.29874281489584226,0.15346031708405722,0.24892486017474622,0.43411114657128058,0.12560026523008097,0.14149406974507558,0.20926467173124877,0.49409397648800407,0.57107399799687275,0.25378471837008604,0.20267486002600438,0.23711093962501378
103571386,0.29682293938237886,0.29102589747498897,0.41397449819395582,0.17650669062426586,0.49638281975477705,0.29355214799102602,0.38925033360011646,0.20987769712675425,0.31070453652533886,0.29017720772602867,0.27449594336104938,0.42594748573777413,0.18277998027222328,0.50221515356160795,0.28751816902400673,0.37323448499734141,0.22700440331159571,0.31605002267392251,0.27590337734523518,0.26005843674483176,0.50662825150148538,0.17530727561976664,0.45496069790511234,0.25332570545779937,0.3826282731382763,0.23900961532733556,0.30683698004402377,0.29015077045131998,0.30642828272214401,0.24674696983176511,0.25960073552624113,0.44274170599750073,0.30433369078147166,0.44594053268824879,0.26900466511735832,0.36574844634087456,0.31248064982253959,0.3108419980880055,0.23855515463099963,0.25150571844254549,0.43012888395763799,0.34002764276640041,0.44368877028337395,0.27672957815457216,0.33391727569150043,0.32703913600706563,0.31698833990002301,0.22558304088243422,0.26413830479048561,0.40382772080779833,0.33734988747812911,0.45166510668924859,0.2997766894252179,0.31805316304134634,0.28733421366631928,0.28425435622708622,0.38823289757711199,0.3107154571089219,0.35864299490704882,0.28905402135222219,0.41948985628138608,0.3131578237445653,0.32117445080057239,0.31416494155828689,0.30394665956845429,0.38827303453953965,0.27703976188811685,0.33475508973634599,0.33408298236619488,0.43206699764336615,0.29757876101470282,0.28723231399949445,0.31493555636959719,0.30426206939715944,0.38908854421654449,0.28287013598791749,0.31441126314471429,0.32484143831280904,0.45294786025520839,0.30554580374864648,0.27191608716161164
103572526,0.25361603240025093,0.25253218908461361,0.5537212311896399,0.1851592225859221,0.38216231247890847,0.22477547560953451,0.43676540185228219,0.29090358209913947,0.24301083821072106,0.2579710652829969,0.24222220042426304,0.5466434926196575,0.17597553017793963,0.40376071888427567,0.22252113236199531,0.42002423162127389,0.29105830199085597,0.26705642338960967,0.29147254692909641,0.21886621896386454,0.53002549983326674,0.16867617024303955,0.41377084791489172,0.23185970285124488,0.38554841975102894,0.28612197439544912,0.31981869965987098,0.34953842447479661,0.28680081693635417,0.34707052210144262,0.22025306288784002,0.45791792902462708,0.29347398867813462,0.36727686913815077,0.30771761402938086,0.31812036093435647,0.34592288545561106,0.28326243266251611,0.31689014989595804,0.21651318719696477,0.47259274388608885,0.29454604527018008,0.37070796290923758,0.30166604236585753,0.33804486946287454,0.35296564121720619,0.26929025791830724,0.27064837804576747,0.20150731314001619,0.5014028824741481,0.29047104869484947,0.35158835909870523,0.28345733554787117,0.38639556521132939,0.38609333797826184,0.3018190957165503,0.32655768749579767,0.2620952207517056,0.41571340372727683,0.36589318136814653,0.28146716331313476,0.31127041841355702,0.31889627703573148,0.38082276408926286,0.30916450578420535,0.31170565920619236,0.26886067288516435,0.41580835518512899,0.36919490341299221,0.28189322632738428,0.30589683264315171,0.32818700248765126,0.40922278919416277,0.31376760469307496,0.2668628910798943,0.25097049566026913,0.41279861658660189,0.40257172856015794,0.26665059172660754,0.27038786120955516,0.35100678540121827
