112242497,0.56060099843230793,0.27782134395223562,0.0021082716934087017,0.17248029908594123,0.19044936002664992,0.0013220736353987813,-1.583706957054529,1.0440889944303218,0.065659214918523556
112242501,0.55002288579787495,0.1650143647906297,0.0021851375976801937,0.32610844057390237,0.15259350717922449,0.00093733452361170299,-0.57151367809716958,2.8274060608449085,-0.22165404920538742
112243180,0.55658312316606329,0.17170137933637578,0.002278531379601332,0.29089871856909644,0.15355281148110095,0.00089208773634027484,-0.73875034372393256,2.1841226727247256,-0.54624366584456585
112243571,0.62234926471082674,0.23136811801670532,0.0014242017976699463,0.21933473605651149,0.14909634260572618,0.00089045738846577549,-1.4537318176259642,1.9518507774531284,0.93262529107118408
112243572,0.44567211170068743,0.23311952428120736,0.0025367577891757882,0.29991230006182507,0.12287815240236337,0.0010574592517048609,-0.22698774670974445,0.25844866433345637,-0.44311829052551777
112243575,0.48992285831793403,0.20617649424639506,0.0019306662908527849,0.17983100665246063,0.1275737285152069,0.0014348596790105383,-1.1146845276950124,1.2256475201751527,0.18287131884063329
112244038,0.45442703454044892,0.26539714543990528,0.0023522228686720182,0.31607593275927653,0.17752969619693446,0.0010513776131075999,-0.14983139973704862,0.9783578077960231,-0.41458403500147678
112244042,0.3783323303074102,0.27371879761068085,0.0021285845357866154,0.28590336295529584,0.19965436319634974,0.0011606583056421298,0.42932890671748164,1.1969177734681973,-0.063967957808104187
112244446,0.35121111604168864,0.26530217274540424,0.0024023803316430142,0.23457950113439274,0.1290605108171696,0.0011996542197604723,0.3926343355212506,1.0093006336829269,-0.51237532959624099
112244447,0.36652821298535365,0.30788861352543007,0.0023463716504121173,0.31402870839663194,0.1871880020361151,0.0010634930473370767,0.39383000956181446,0.92100638572280225,-0.20090565211537295
112244448,0.56072570792875354,0.27802663958264473,0.0020922040057854861,0.22292230275895666,0.18932639460336137,0.0013269233217582167,-0.95716097290508173,1.2246405279837225,-0.096599185260042991
112244851,0.49481115637331252,0.17995063638673323,0.0020907835814063724,0.2915125948819679,0.14002152972418733,0.00098898015837044478,-0.26791474116557401,2.1050044842296751,-0.18353693027505957
112244853,0.55931479530243633,0.25421920899407485,0.002186578136462016,0.19856694421317497,0.18686815748950428,0.0014100109567902815,-1.7362759695508989,1.2303517248386064,-0.30468743878890037
1799241762,0.37811344756283544,0.29820700001496464,0.002562823954288741,0.23476153245012563,0.17096025450602348,0.00090779219347673977,-0.029575591078055973,0.0031283416225176071,-0.64846318872423769
1799274620,0.22484527245961444,0.18174665906356052,0.0019789008847369643,0.19730221374822496,0.1906199452226815,0.0011848052888985563,1.2991434459251101,1.5581458692425068,0.51935101552601748
1811502245,0.30714963421954422,0.25957960867976265,0.0026543327641365532,0.23736541920602136,0.20072515384418341,0.00070295668754863426,0.47144241560442535,0.41990554153282067,-1.0359204471505719
1811502361,0.41607062446898252,0.32864627804512553,0.0026482084391196313,0.22308936535056065,0.16564252012195735,0.00065465498939002798,-0.55453493233350082,-0.16516546469566232,-1.3394719450192318
1811503423,0.23629527038436454,0.19026688237533237,0.0026414389475980589,0.21731615216613959,0.12762029734619959,0.00088259404772872614,0.97067704539109256,1.0765128217038136,-0.59734408082581558
1811503757,0.28004516954587871,0.22548629991631711,0.0026825140249821795,0.23264470915483199,0.15310348798550788,0.00081296346187270001,0.5471440324332103,0.62520953919962174,-0.98737330061073592
1812346070,0.33777156228228872,0.31038308129413622,0.0026161147075563968,0.23892817603125588,0.21685363440303373,0.00057322798957579505,0.13988383588971207,0.052796895977072218,-0.99197679477369249
1812346226,0.28708803066278271,0.24634286025182209,0.0025966533084410496,0.22501818379660993,0.20217721248714254,0.00065220687050637565,0.61107614669341304,0.52863688393528507,-0.78835099647894835
1812346442,0.1345455302217215,0.31796162867381922,0.0024888678297673413,0.042947017082880554,0.15473236817126068,0.0009588411210077509,3.6752969812086587,0.52675762056811926,-0.54065181112730409
1812346600,0.11675909406431725,0.22108331187955482,0.0027377727900910272,0.024891025866549482,0.12833959406223475,0.0005176593976476319,9.198230208892328,0.87664113777718333,-0.57711556712375478
1812346810,0.12415888507490642,0.23157661266820997,0.002660238924044757,0.10717176556743688,0.15744606133564057,0.00072243302520322772,3.2867782229478877,0.45032035023701716,0.24074372049298323
1812347970,0.21750423423857973,0.16596433121067886,0.0022346641912959213,0.20285200907759154,0.14211326877124397,0.0011687163412008375,1.1927005634589092,1.4624729685113513,0.33334974860529343
1812348124,0.30294651387228505,0.19546523321852316,0.0015376833811896436,0.21004193998646439,0.20936201380366448,0.0010752550457399084,0.78089151853331518,1.534472242870881,0.86156160976607732
1812348642,0.47351652813728934,0.24463774550701647,0.0017746716497350414,0.19122912234834746,0.15886757763812923,0.0011919562984427914,-0.94889961304402459,0.73768043643922654,0.027660511953147331
193788469,0.44415650481885782,0.25482911499226729,0.0026104861822374868,0.25345621991667788,0.18968589849394701,0.00056901041598469212,-0.48356222771918289,0.72023099925785261,-0.98106518973290235
193788811,0.42652666143749873,0.23709573620513436,0.0026819801614762339,0.27517923004886219,0.19957600728853936,0.00058144899566522825,-0.22336551668159454,0.794378310926106,-0.8269723151730336
193789218,0.31053765924171922,0.22983911979568303,0.0024391015968215817,0.28414876617264817,0.17519731837934094,0.00050123102445146287,0.5908563151663776,0.76267761993456118,-0.48141454275387491
193789678,0.26493443021690605,0.24133313230699782,0.0023654951172624953,0.24160606630000314,0.15171545740592712,0.00082314315856703226,1.0304471291821824,0.98759528135441399,-0.4756945876892183
193790888,0.29845905806392564,0.30818618780895041,0.0023854451057285365,0.2046148600351369,0.14144062468613045,0.00081968653913525979,0.55637024868504714,1.0938530490941278,-0.39662351638896104
193791308,0.34786520914297681,0.27968167145563738,0.00243051199794955,0.20879225410094376,0.12190502528259607,0.00091632165235499359,0.27482203219823409,1.4105391359740098,-0.21530596418124726
