11497515,0.055180722891566267,0.075710843373493972,0,0.02457831325301205,9.6385542168674694e-05,0,0,0.00014457831325301204,0,0.84428915662650605,0,0.27089156626506022,0,0,0.35619277108433733,4.8192771084337347e-05,0,0,4.8192771084337347e-05,0,0.37281927710843371,0,0.39248192771084339,0.001783132530120482,0,0.42539759036144581,0.00019277108433734939,0,9.6385542168674694e-05,0.00028915662650602408,0,0.1797590361445783,0,0.4582168674698795,0.010216867469879518,0,0.21787951807228917,0,0,0,0.00014457831325301204,0,0.31354216867469881,0,0.58901204819277109,0,0.0069879518072289157,0.2789397590361446,0.00033734939759036143,0,0,4.8192771084337347e-05,0,0.12467469879518073,0,0.90930120481927712,0.0028433734939759038,0.0013493975903614457,0.048481927710843371,9.6385542168674694e-05,0,0,0,0,0.037927710843373492,0,0.84896385542168673,0.0064578313253012051,0,0.037108433734939758,0.0020722891566265062,0,0,9.6385542168674694e-05,0,0.10530120481927711,0,0.90756626506024096,0,0,0.077493975903614454,9.6385542168674694e-05,0,0,0.00019277108433734939,0,0.014650602409638554,0,0.99301204819277111,0,0,0.0067469879518072288,0.00024096385542168674,0,0,0,0,0,0
11497521,0.044722891566265063,0.62959036144578318,4.8192771084337347e-05,0.29455421686746985,0.00028915662650602408,0,0,0,0,0.030795180722891568,0,0.07132530120481928,0.016626506024096384,0.0027469879518072287,0.6106987951807229,0.00028915662650602408,0,0.00014457831325301204,4.8192771084337347e-05,0,0.29812048192771085,0,0.03889156626506024,0.010024096385542169,0,0.10944578313253012,0.0095421686746987953,0,0,0,0,0.83209638554216869,0,0.19204819277108434,0.016289156626506023,0.014120481927710843,0.54621686746987952,0.00057831325301204817,0,0,0,0,0.23074698795180723,0,0.35392771084337349,9.6385542168674694e-05,0.024867469879518073,0.5452048192771084,0.019132530120481928,0,0.00043373493975903612,0,0,0.056337349397590358,0,0.51932530120481923,0.0051084337349397591,0.0074216867469879518,0.16260240963855421,0.15865060240963855,0,0.00024096385542168674,0,0,0.14665060240963856,0,0.61898795180722888,0.0063614457831325305,0,0.25508433734939762,0.00062650602409638557,0,0,4.8192771084337347e-05,0,0.11889156626506024,0,0.8703132530120482,0,0.00033734939759036143,0.082987951807228913,0.046361445783132532,0,0,0,0,0,0,0.94881927710843372,0,0,0.0044819277108433739,0.046650602409638552,0,0,0,0,4.8192771084337347e-05,0
11497536,0.06424096385542169,0,0.0020722891566265062,0.06563855421686747,0.79951807228915661,0,4.8192771084337347e-05,4.8192771084337347e-05,0,0.056433734939759034,0.012,0.11898795180722892,0.00019277108433734939,0.0019277108433734939,0.1340722891566265,0.66163855421686746,0,0.00048192771084337347,4.8192771084337347e-05,0,0.081590361445783133,0.0010602409638554217,0.22554216867469878,0.0040481927710843369,0.00086746987951807225,0.23489156626506025,0.34862650602409639,0,0.00081927710843373496,0.0036144578313253013,0,0.18159036144578314,0,0.060819277108433732,0.0013975903614457832,0.004240963855421687,0.30674698795180722,0.5750361445783132,0,0.0010602409638554217,0.00019277108433734939,0,0.044722891566265063,0.0057831325301204821,0.053156626506024096,0.016289156626506023,0.0015903614457831326,0.628,0.25325301204819278,0,0.0044819277108433739,0.001108433734939759,0,0.04072289156626506,0.0013975903614457832,0.041397590361445781,0.02057831325301205,0.00028915662650602408,0.38616867469879518,0.52510843373493976,0,4.8192771084337347e-05,0.001783132530120482,0,0.024433734939759037,0.00019277108433734939,0.042795180722891568,0.047566265060240961,0.0085301204819277117,0.14481927710843373,0.72587951807228912,0,0,0.0026024096385542169,0,0.013253012048192771,0.014554216867469879,0.099325301204819277,0.15195180722891566,0.00024096385542168674,0.53662650602409634,0.20033734939759038,0,0,0.0040000000000000001,0,0.0067951807228915665,0.00072289156626506026,0.11701204819277108,0.099759036144578317,0,0.66187951807228917,0.09807228915662651,0,0,0.0019759036144578312,0,0.021301204819277109,0
11497540,0.017301204819277109,0.97296385542168673,0.00048192771084337347,0.0089638554216867478,0.00019277108433734939,0,0,9.6385542168674694e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.31860240963855424,0.48563855421686747,0.00048192771084337347,0.19378313253012047,0.00077108433734939755,0,4.8192771084337347e-05,0.00024096385542168674,0,0.00043373493975903612,0,0.19093975903614457,0.78669879518072294,0.00033734939759036143,0.021204819277108433,0.00072289156626506026,0,0,9.6385542168674694e-05,0,0,0,0.45850602409638552,0.4755180722891566,0.00043373493975903612,0.0636144578313253,0.00048192771084337347,0,0,0.00043373493975903612,0,0.0010120481927710842,0,0.83749397590361441,0.040771084337349398,0.002457831325301205,0.1144578313253012,0.0041927710843373493,0,4.8192771084337347e-05,0.00043373493975903612,0,0.00014457831325301204,0,0.78944578313253011,0.003469879518072289,0.00028915662650602408,0.20255421686746988,0.004240963855421687,0,0,0,0,0,0,0.83816867469879519,0.0058313253012048189,0.019421686746987951,0.13036144578313252,0.0058795180722891567,0,0.00033734939759036143,0,0,0,0
11497543,0.014168674698795181,0.94486746987951808,0.00086746987951807225,0.039614457831325299,0.00014457831325301204,0,0.00014457831325301204,0,0,0.00019277108433734939,0,0,1,0,0,0,0,0,0,0,0,0,0,0.70559036144578313,0,0,0,0,0,0,0,0.29440963855421687,0,0.29522891566265058,0.43383132530120483,0.025734939759036145,0.21363855421686748,0.0010120481927710842,0,0.00891566265060241,0.003566265060240964,0,0.018072289156626505,0,0.50414457831325299,0.28260240963855421,0.0094457831325301198,0.17990361445783132,0.00033734939759036143,0,0.0026987951807228914,0.0027469879518072287,0,0.018120481927710843,0,0.41783132530120481,0.036433734939759037,0.010698795180722892,0.39884337349397592,0.00053012048192771087,0,0.0021686746987951808,0.0013493975903614457,0,0.13214457831325302,0,0.79932530120481926,0.059903614457831322,0.0067951807228915665,0.12327710843373493,0.003566265060240964,0,0.0022650602409638554,0.00086746987951807225,0,0.0037108433734939759,0.00028915662650602408,0.79706024096385542,0.016433734939759036,0.017156626506024095,0.16467469879518074,0.00057831325301204817,0,0.0024096385542168677,0.0013493975903614457,0,0.00033734939759036143,0,0.683421686746988,0.0056385542168674698,0.013879518072289156,0.28496385542168673,0.00024096385542168674,0,0.0040000000000000001,0.00062650602409638557,0,0.0072289156626506026,0
12542194,0.0028433734939759038,0.99643373493975906,0,0.00043373493975903612,0.00028915662650602408,0,0,0,0,0,0,0.016289156626506023,0.69166265060240961,0.23522891566265061,0.043325301204819276,0.0013012048192771084,0,0.0054457831325301206,0.00028915662650602408,0,0.0064578313253012051,0,0.056048192771084339,0.14009638554216866,0.49012048192771085,0.20959036144578314,0.0049156626506024099,0,0.014843373493975904,0.00072289156626506026,0.00014457831325301204,0.08346987951807229,4.8192771084337347e-05,0.12178313253012048,0.76877108433734942,0.00014457831325301204,0.076722891566265064,0.027373493975903614,0,0,9.6385542168674694e-05,0,0.0051084337349397591,0,0.22963855421686746,0.16679518072289157,0.10496385542168675,0.33754216867469877,0.026313253012048194,0,0.02491566265060241,4.8192771084337347e-05,0,0.10944578313253012,0.00033734939759036143,0.38665060240963856,0,0.15628915662650603,0.29889156626506025,0.031084337349397591,0,0.029108433734939758,0,0,0.09744578313253012,0.00053012048192771087,0.37122891566265059,0.0031807228915662652,0.040963855421686748,0.43291566265060238,0.1380722891566265,0,0.00081927710843373496,0.0050120481927710845,0.0013975903614457832,0.0064096385542168673,0,0.2095421686746988,0,0.1470843373493976,0.52433734939759036,0.083614457831325303,0,0.011036144578313253,4.8192771084337347e-05,0,0.024240963855421686,9.6385542168674694e-05,0.29966265060240965,4.8192771084337347e-05,0.21527710843373493,0.39277108433734942,0.05903614457831325,0,0.016722891566265059,4.8192771084337347e-05,0,0.015710843373493977,0.00072289156626506026
12542204,0.012385542168674699,0.72848192771084341,0.13556626506024097,0.084096385542168681,0.0030843373493975902,0,0.0053975903614457829,0.00024096385542168674,4.8192771084337347e-05,0.030650602409638555,4.8192771084337347e-05,0.24346987951807228,0.098361445783132537,0.30467469879518072,0.20467469879518072,0.01874698795180723,0,0.020144578313253014,4.8192771084337347e-05,4.8192771084337347e-05,0.10963855421686747,0.00019277108433734939,0.2620722891566265,0.059614457831325303,0.13166265060240964,0.21204819277108433,0.054602409638554214,0,0.021445783132530122,0,0,0.25831325301204822,0.00024096385542168674,0.36477108433734939,0.025397590361445784,0.12187951807228915,0.29884337349397588,0.01127710843373494,0,0.03503614457831325,0.00024096385542168674,4.8192771084337347e-05,0.14240963855421687,9.6385542168674694e-05,0.37503614457831325,0,0.28395180722891566,0.17474698795180724,0.020674698795180722,0,0.043277108433734938,0,0,0.10216867469879518,0.00014457831325301204,0.18072289156626506,0.0052048192771084337,0.40149397590361446,0.21580722891566265,0.018457831325301204,0,0.035469879518072289,0,0,0.13971084337349399,0.0031325301204819275,0.29802409638554217,0,0.1646265060240964,0.39812048192771082,0.0079036144578313247,0,0.073686746987951801,0,0,0.05763855421686747,0,0.49190361445783132,0,0.26462650602409638,0.19166265060240964,0.0080963855421686739,0,0.02983132530120482,0,0,0.013686746987951807,0.00019277108433734939,0.21956626506024096,0,0.40819277108433732,0.26154216867469882,0.020385542168674699,0,0.051566265060240965,0,4.8192771084337347e-05,0.037831325301204817,0.00086746987951807225
2354714589,0.3192289156626506,0.24091566265060241,0.12949397590361444,0.074843373493975907,0.02872289156626506,0.0036144578313253013,0.023614457831325302,0.0077590361445783133,0.0012530120481927711,0.096240963855421691,0.074313253012048192,0.026698795180722892,0.90665060240963857,0.014554216867469879,0.040289156626506027,0.00236144578313253,0,0.00086746987951807225,0.0017349397590361445,9.6385542168674694e-05,0.0067469879518072288,0,0.0029397590361445783,0.97609638554216871,0.0032289156626506025,0.01436144578313253,0.00062650602409638557,0,9.6385542168674694e-05,0.00019277108433734939,0,0.0024096385542168677,4.8192771084337347e-05,0.67151807228915661,0.022506024096385541,0.059373493975903614,0.1312289156626506,0.037204819277108434,0.0028433734939759038,0.0035180722891566267,0.00091566265060240965,4.8192771084337347e-05,0.031036144578313253,0.03980722891566265,0.46346987951807228,0.0015903614457831326,0.12053012048192771,0.28245783132530122,0.028192771084337348,0,0.011421686746987951,0.0025542168674698796,4.8192771084337347e-05,0.082746987951807224,0.0069879518072289157,0.048819277108433735,0.25257831325301205,0.31498795180722894,0.16303614457831325,0.0081927710843373493,9.6385542168674694e-05,0.094698795180722897,0.0093975903614457838,0.00091566265060240965,0.098024096385542173,0.0092530120481927706,0.83691566265060235,0.0027951807228915665,0.035903614457831329,0.037927710843373492,0.0061686746987951804,9.6385542168674694e-05,0.0081927710843373493,0.0013975903614457832,0,0.057012048192771086,0.013590361445783133,0.18183132530120483,0.01889156626506024,0.20968674698795181,0.1653012048192771,0.020192771084337348,0.00057831325301204817,0.024722891566265059,0.0041927710843373493,0.00028915662650602408,0.33942168674698797,0.034891566265060243,0.21869879518072288,0.02766265060240964,0.19913253012048193,0.2821686746987952,0.038650602409638551,4.8192771084337347e-05,0.055855421686746988,0.013542168674698795,0.0010120481927710842,0.15493975903614457,0.0082891566265060248
2355546016,0.021879518072289158,0.89561445783132532,0.033927710843373496,0.0094939759036144575,0.0068433734939759034,0.02057831325301205,0.0047710843373493976,0.0010120481927710842,0.0010120481927710842,4.8192771084337347e-05,0.0048192771084337354,0.0013012048192771084,0.91219277108433738,0.0097831325301204822,0.0013012048192771084,0.00067469879518072286,0.063421686746987949,0.0014939759036144578,0.00024096385542168674,0.00062650602409638557,0.00062650602409638557,0.0083373493975903608,0,1,0,0,0,0,0,0,0,0,0,0.23122891566265061,0.17503614457831326,0.13243373493975905,0.14207228915662651,0.046072289156626506,0.087518072289156632,0.0084337349397590362,0.0025060240963855423,0.0022168674698795181,0.12910843373493977,0.043373493975903614,0.13387951807228915,0.28202409638554216,0.16293975903614458,0.021301204819277109,0.013349397590361446,0.3123855421686747,0.0057349397590361444,0.0023132530120481927,0.0068915662650602411,0.0055903614457831329,0.053590361445783136,0.11493975903614458,0.44756626506024094,0.10062650602409638,0.038987951807228916,0.0098313253012048199,0.24563855421686748,0.0056385542168674698,0.0019277108433734939,0.0044337349397590362,0.015036144578313253,0.015373493975903615,0.74472289156626503,0.030987951807228915,0.052771084337349394,0.050795180722891568,0.057975903614457834,0.014891566265060241,0.0030843373493975902,0.00043373493975903612,0.00028915662650602408,0.043325301204819276,0.00072289156626506026,0.83392771084337347,0.030843373493975902,0.031614457831325299,0.061012048192771083,0.035999999999999997,0.0040963855421686747,0.00043373493975903612,0.00028915662650602408,0.00043373493975903612,0,0.0013493975903614457,0.7282409638554217,0.042265060240963853,0.005349397590361446,0.17985542168674698,0.032771084337349397,4.8192771084337347e-05,0.00019277108433734939,0.00086746987951807225,9.6385542168674694e-05,0.010313253012048192,0
2355546106,0.17026506024096386,0.41306024096385541,0.0023132530120481927,0.40968674698795182,0.0021204819277108435,9.6385542168674694e-05,9.6385542168674694e-05,0.0020722891566265062,4.8192771084337347e-05,0.00024096385542168674,0,0.16221686746987951,0.0096867469879518067,0.0071807228915662649,0.80481927710843371,0.0048192771084337354,0.0059277108433734944,0.00024096385542168674,0.0010602409638554217,0.0010602409638554217,0.00062650602409638557,0.00236144578313253,0.32722891566265061,0.012481927710843374,0.0029397590361445783,0.64636144578313248,0.0053975903614457829,0.0026987951807228914,0.00014457831325301204,0.00091566265060240965,0.00043373493975903612,0.00086746987951807225,0.00053012048192771087,0.50987951807228915,0.00014457831325301204,0.0081445783132530116,0.40645783132530122,0.0052530120481927714,0.057012048192771086,9.6385542168674694e-05,0.00072289156626506026,0.0010120481927710842,9.6385542168674694e-05,0.011180722891566266,0.52607228915662652,0.0074216867469879518,0.018120481927710843,0.19349397590361445,0.0033253012048192771,0.05946987951807229,0.0010602409638554217,0.0012048192771084338,0.0025542168674698796,0.12351807228915662,0.063759036144578313,0.33874698795180724,0.031036144578313253,0.0076626506024096387,0.17412048192771085,0.0034216867469879517,0.022313253012048194,0.0012048192771084338,0.0030843373493975902,0.00062650602409638557,0.40356626506024096,0.014216867469879518,0.74236144578313257,0.00038554216867469878,0.013349397590361446,0.20106024096385541,0.010024096385542169,0.030457831325301204,0.00014457831325301204,0.00019277108433734939,0.00072289156626506026,0,0.0013012048192771084,0.80139759036144576,0.0081445783132530116,0.0055903614457831329,0.13551807228915663,0.0031325301204819275,0.0054939759036144575,0.00072289156626506026,0.00048192771084337347,0.00024096385542168674,0.029349397590361447,0.0099277108433734936,0.86289156626506025,0.00019277108433734939,0.0029397590361445783,0.12756626506024096,0.0063614457831325305,0,0,4.8192771084337347e-05,0,0,0
