185127156,0,0.80086746987951807,0,0.00072289156626506026,0,0,0,0.00053012048192771087,0,0.19787951807228915,0,0.012626506024096385,0.88771084337349393,0.0050120481927710845,0.040433734939759033,0.00086746987951807225,0,0.0038072289156626505,0.0039518072289156624,0,0.045590361445783135,0,0.024,0.22525301204819276,0.028867469879518073,0.58433734939759041,0.001108433734939759,0,0.079518072289156624,0.0051084337349397591,0,0.051759036144578316,4.8192771084337347e-05,0.019036144578313253,0.88351807228915658,0.0047228915662650599,0.081783132530120484,0.0054939759036144575,0,9.6385542168674694e-05,0.0027951807228915665,0,0.0025542168674698796,0,0.092771084337349402,0.46746987951807228,0.051325301204819276,0.30342168674698794,0.040240963855421689,0,0.008481927710843374,0.013783132530120482,0.00019277108433734939,0.021108433734939758,0.0012048192771084338,0.44062650602409636,0.041301204819277106,0.12043373493975904,0.33392771084337347,0.035132530120481925,0,0.010265060240963856,0.0054939759036144575,0.00038554216867469878,0.011518072289156626,0.00091566265060240965,0.10901204819277109,0.35166265060240964,0.01874698795180723,0.39306024096385545,0.1188433734939759,0,0.00014457831325301204,0.0026506024096385541,0,0.0058313253012048189,4.8192771084337347e-05,0.14925301204819277,0.13677108433734939,0.10920481927710843,0.3095421686746988,0.16390361445783133,0,0.013012048192771084,0.024048192771084338,0.0011566265060240963,0.091469879518072283,0.0016385542168674699,0.25696385542168676,0.022168674698795181,0.51257831325301206,0.064915662650602404,0.022168674698795181,0.0039518072289156624,0.020722891566265059,0.019421686746987951,0.023759036144578312,0.024385542168674699,0.028963855421686748
185127297,0.29556626506024097,0.056289156626506028,0.037590361445783135,0.44130120481927709,0.031759036144578312,0,0.016337349397590361,0.011180722891566266,0,0.10925301204819277,0.00072289156626506026,0.68043373493975901,0.019325301204819276,0.10698795180722892,0.13532530120481928,0.030168674698795181,0,0.0037108433734939759,0.0073253012048192772,0,0.01508433734939759,0.0016385542168674699,0.33045783132530121,0.058265060240963853,0.22539759036144577,0.15816867469879517,0.020819277108433735,0.00019277108433734939,0.059999999999999998,0.052337349397590362,0.0077108433734939755,0.083807228915662654,0.0028433734939759038,0.13990361445783134,0.0064096385542168673,0.20380722891566266,0.4187469879518072,0.15715662650602411,0,0.00236144578313253,0.00091566265060240965,0,0.068337349397590355,0.00236144578313253,0.18072289156626506,0.020722891566265059,0.13513253012048193,0.35614457831325302,0.034024096385542171,0,0.010265060240963856,0.0056867469879518075,0,0.25465060240963855,0.0026506024096385541,0.079807228915662651,0.073831325301204814,0.10583132530120481,0.19002409638554216,0.017879518072289158,0,0.093397590361445779,0.039518072289156624,0.0012530120481927711,0.39339759036144578,0.0050602409638554214,0.12559036144578314,0.042650602409638555,0.10443373493975903,0.34848192771084335,0.16915662650602409,0,0.003566265060240964,0.0018795180722891566,0,0.20115662650602409,0.0030843373493975902,0.0052048192771084337,0.001783132530120482,0.076915662650602415,0.30115662650602409,0.05166265060240964,0,0.033349397590361443,0.00081927710843373496,9.6385542168674694e-05,0.52486746987951804,0.0041445783132530124,0.018024096385542168,0.0045783132530120485,0.10626506024096385,0.27836144578313254,0.029204819277108433,0,0.050891566265060244,0.0040000000000000001,9.6385542168674694e-05,0.50091566265060239,0.0076626506024096387
185127397,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.36438554216867469,0.6203855421686747,4.8192771084337347e-05,0.011228915662650602,9.6385542168674694e-05,0,0,0.0038554216867469878,0,0,0,0.00043373493975903612,0.99787951807228914,4.8192771084337347e-05,0.0013012048192771084,0.00024096385542168674,0,0,4.8192771084337347e-05,0,4.8192771084337347e-05,0,0.020722891566265059,0.955566265060241,9.6385542168674694e-05,0.016289156626506023,0.0010120481927710842,0,4.8192771084337347e-05,0.0019759036144578312,0,0.0042891566265060238,0,0.33315662650602412,0.37893975903614457,0.089397590361445789,0.081060240963855418,0.0080963855421686739,0,0.013783132530120482,0.053686746987951804,0.01436144578313253,0.027518072289156627,0,0.025253012048192771,0.9058313253012048,4.8192771084337347e-05,0.049156626506024099,0.01253012048192771,0,0,0.0010602409638554217,0,0.0061204819277108436,0,0.10737349397590361,0.49281927710843376,0.022120481927710843,0.19633734939759037,0.079855421686746988,0,0.0053975903614457829,0.010891566265060241,0,0.085156626506024097,4.8192771084337347e-05,0.13686746987951806,0.1495421686746988,0.14573493975903615,0.31026506024096384,0.17156626506024097,0,0.01508433734939759,0.018843373493975902,0.0047710843373493976,0.041493975903614456,0.0058313253012048189
185127488,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.078506024096385546,0.6954216867469879,0.0013012048192771084,0.21956626506024096,0.0015421686746987951,0,0,0.0036626506024096386,0,0,0,0.00019277108433734939,0.99436144578313257,0,4.8192771084337347e-05,0,0,0,0,0,0.0053975903614457829,0,0.0021204819277108435,0.99696385542168675,4.8192771084337347e-05,0.00057831325301204817,4.8192771084337347e-05,0,0,0.00024096385542168674,0,0,0,0.54327710843373489,0.30221686746987952,0.037397590361445784,0.10453012048192771,0.0039036144578313255,0,0.00043373493975903612,0.0078554216867469887,0,0.00038554216867469878,0,0.032144578313253014,0.95248192771084339,0,0.01253012048192771,0.00096385542168674694,0,0,0.0016385542168674699,0,0.00024096385542168674,0,0.063373493975903611,0.86968674698795179,0.0010120481927710842,0.04963855421686747,0.0041927710843373493,0,4.8192771084337347e-05,0.0047710843373493976,0,0.0072771084337349395,0,0.51108433734939762,0.2447710843373494,0.082409638554216874,0.097204819277108431,0.042650602409638555,0,0.0033734939759036144,0.017253012048192771,0,0.0011566265060240963,9.6385542168674694e-05
185127557,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.19339759036144577,0.54048192771084336,0.0023132530120481927,0.25995180722891564,0.00067469879518072286,0,0,0.0031807228915662652,0,0,0,0.041397590361445781,0.92621686746987952,0.0080963855421686739,0.001108433734939759,0,0,0.00038554216867469878,0.021686746987951807,0.00043373493975903612,0.00067469879518072286,0,0,1,0,0,0,0,0,0,0,0,0,0.82197590361445783,0.019951807228915663,0.024626506024096384,0.11402409638554217,0.018313253012048194,0,0,0.0010602409638554217,0,4.8192771084337347e-05,0,0.18804819277108434,0.51821686746987949,0.079710843373493975,0.16496385542168673,0.0047710843373493976,0,0,0.010939759036144579,0,0.033349397590361443,0,0.14457831325301204,0.67426506024096389,0.035373493975903614,0.096819277108433729,0.021734939759036145,0,0,0.0037108433734939759,0,0.023518072289156627,0
185127601,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.99831325301204821,0,0,0,0,0,0,0,0.0016867469879518072,0,0.085638554216867474,0.71604819277108434,0.004240963855421687,0.18568674698795182,0.00077108433734939755,0,0.0023132530120481927,0.0041927710843373493,0.00019277108433734939,0.00091566265060240965,0,0.08101204819277108,0.84279518072289161,0.0059759036144578313,0.041349397590361443,0.00048192771084337347,0,0.0059277108433734944,0.022265060240963856,9.6385542168674694e-05,9.6385542168674694e-05,0,0.31363855421686748,0.31185542168674701,0.034409638554216866,0.27730120481927711,0.011662650602409638,0,0.014506024096385543,0.029927710843373492,0.00072289156626506026,0.0058313253012048189,0.00014457831325301204,0.84612048192771083,0.0061686746987951804,0.020771084337349397,0.10250602409638554,0.023228915662650604,0,0,0.0012048192771084338,0,0,0,0.56828915662650603,0.37074698795180722,0.016722891566265059,0.024048192771084338,0.0051084337349397591,0,0.00014457831325301204,0.014457831325301205,0.00019277108433734939,0.00028915662650602408,0
185127675,0.032578313253012046,0.18481927710843374,0.030795180722891568,0.56409638554216868,0.13455421686746988,0,0.016771084337349397,0.029108433734939758,0.00038554216867469878,0.0058795180722891567,0.0010120481927710842,0.0014939759036144578,0.55209638554216867,0.015855421686746987,0.36086746987951807,0.020289156626506023,0,0.014939759036144579,0.0041927710843373493,0,0.029686746987951807,0.00057831325301204817,0,0.9669397590361446,0,0.026457831325301204,0.00081927710843373496,0,0.00043373493975903612,0.0029879518072289156,0,0.00236144578313253,0,0.13571084337349398,0.1610120481927711,0.021927710843373496,0.27966265060240963,0.012385542168674699,0,0.070554216867469877,0.078120481927710844,0.00086746987951807225,0.23922891566265062,0.00053012048192771087,0.31508433734939761,0.067614457831325303,0.0072771084337349395,0.4690602409638554,0.11166265060240964,0,0.0048192771084337354,0.013301204819277108,0,0.010987951807228915,0.00019277108433734939,0.12920481927710845,0.40289156626506023,0.00033734939759036143,0.35238554216867468,0.09465060240963856,0,0.00057831325301204817,0.010650602409638554,0,0.0093012048192771084,0,0.48679518072289157,0.17522891566265061,0.012385542168674699,0.15918072289156626,0.010457831325301205,0,0.0066024096385542165,0.030072289156626505,0,0.11927710843373494,0,0.75440963855421683,0.15807228915662649,0.0040481927710843369,0.047277108433734942,0.026987951807228915,0,0,0.0091566265060240969,0,4.8192771084337347e-05,0,0.36134939759036144,0.084481927710843369,0.0018795180722891566,0.23383132530120482,0.31556626506024099,0,4.8192771084337347e-05,0.0011566265060240963,0,0.0014939759036144578,0.00019277108433734939
185127710,0.00033734939759036143,0.99956626506024093,0,9.6385542168674694e-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.41951807228915661,0.25262650602409636,0.026361445783132532,0.22457831325301206,0.052626506024096388,0,0.0098313253012048199,0.012674698795180723,0.00048192771084337347,0.0013012048192771084,0,0.14732530120481926,0.70655421686746989,0.00038554216867469878,0.11421686746987952,0.026024096385542168,0,0,0.0053975903614457829,0,9.6385542168674694e-05,0,0.026168674698795181,0.92713253012048191,0.00028915662650602408,0.036337349397590361,0.0068915662650602411,0,0.00019277108433734939,0.0022168674698795181,0,0.00077108433734939755,0,0.48178313253012051,0.10260240963855422,4.8192771084337347e-05,0.39204819277108433,0.0061204819277108436,0,4.8192771084337347e-05,0.0059277108433734944,0,0.011421686746987951,0,0.60631325301204819,0.046843373493975902,0.0056385542168674698,0.16453012048192772,0.17566265060240963,0,0,0.0010120481927710842,0,0,0,0.50404819277108437,0.075036144578313257,4.8192771084337347e-05,0.15831325301204818,0.2613012048192771,0,0,0.0010120481927710842,0,0.00024096385542168674,0
185127750,0,0.99889156626506026,0,0,0,0,0,0.001108433734939759,0,0,0,0,0.9996144578313253,0,0,0,0,0,0.00028915662650602408,0,9.6385542168674694e-05,0,0,0.99465060240963854,0,0,0,0,0,0.00086746987951807225,0,0.0044819277108433739,0,0,0.98298795180722887,0,0,0,0,0,0.01566265060240964,0,0.0013493975903614457,0,0,0.99166265060240966,0,0,0,0,0.00019277108433734939,0.0079036144578313247,0,0.00024096385542168674,0,0,0.99571084337349403,0,0,0,0,0,0.0012530120481927711,0,0.0030361445783132529,0,0,0.99836144578313257,0,0,0,0,0,0,0,0.0016385542168674699,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
185127832,0,1,0,0,0,0,0,0,0,0,0,0,0.99913253012048198,0,0,0,0,0,0.00072289156626506026,0,0.00014457831325301204,0,0,0.99691566265060239,0,0.00077108433734939755,0,0,0,0.0018795180722891566,0,0.00043373493975903612,0,0.049108433734939762,0.61065060240963853,0,0.32260240963855424,0.012819277108433735,0,0,0.0046746987951807231,0,0.00014457831325301204,0,0.051855421686746991,0.5421204819277109,0.0033253012048192771,0.32139759036144577,0.044481927710843375,4.8192771084337347e-05,0.0013493975903614457,0.026554216867469879,9.6385542168674694e-05,0.0080481927710843379,0.00072289156626506026,0.096674698795180716,0.3425542168674699,0.013349397590361446,0.28612048192771083,0.21421686746987953,4.8192771084337347e-05,0.0036144578313253013,0.029783132530120483,0.00028915662650602408,0.011566265060240964,0.001783132530120482,0.22096385542168676,0.12101204819277109,0.0066024096385542165,0.40462650602409639,0.22327710843373494,0,0.001783132530120482,0.016626506024096384,0.0010602409638554217,0.0033253012048192771,0.00072289156626506026,0.09484337349397591,0.058024096385542172,0.055373493975903618,0.30843373493975906,0.43778313253012047,0.00024096385542168674,0.0080000000000000002,0.02091566265060241,0.0010602409638554217,0.0068915662650602411,0.0084337349397590362,0.16756626506024097,0.021783132530120482,0.035373493975903614,0.11903614457831325,0.63436144578313258,0,0.0025060240963855423,0.010795180722891566,0,0.0036144578313253013,0.0049638554216867468
