10041229826,0.12231758794597176,19.946844290787471,21013.093572086207,10157.515661111216,13.305249999999999,0.65110642888867332,409.87245636121082,0.083061946594008271,14.744142685192671,12.652444151071952,12805.340955637812,0.11737419542607874,20.564066786116353,28350.065692041797,12235.927553237034,23.673798798798799,0.6964336252934894,68.059809409041179,0.083208734454020716,2.892579529843132,14.153472141708871,2209.1621133080694,0.11267635730074513,20.569087403598971,24328.472162089027,11677.277668786362,22.195195195195197,0.6645560897669287,83.911175754295769,0.074990502495831751,3.6943789657995549,13.539965880047848,2746.9469117846029,0.11531247484762149,20.6253591954023,26389.297707680249,11944.095709247649,22.990990990990991,0.68134415502471768,75.401515151515156,0.079938870016267913,3.2334283236626029,13.875842713137196,2459.8353415621737
10041267194,0.10824365857245687,21.074346282685866,13666.037248137593,7952.5118744062793,10.000500000000001,0.60539764987008016,556.0645467726614,0.072976610478819467,26.646569573555055,12.513991977221909,12535.29206039698,0.10435093234775714,21.34588017107604,21767.906248817228,10862.664395745809,19.835585585585587,0.66729614026112127,81.503765943756861,0.077618105850081137,3.926091139682788,13.937185128397255,1931.336153060066,0.09942078741737724,21.641792998145927,16547.275624386519,9592.2746864434503,17.209084084084083,0.62342393143787822,106.19430690369724,0.069016385667833732,5.5262702438575317,13.178509315541287,2487.0136547060747,0.10279948899513033,21.331190747061054,21382.752559726963,10869.556920743269,19.797297297297298,0.66163798720998934,83.889685248388318,0.075262783213489226,4.1308119646812704,13.761024896205592,1980.0218998862345
10041290516,0.079664054837680118,24.946321868942224,15853.952976678191,11091.824596814484,12.50975,0.57975218660969774,157.64068026938989,0.04853493714017576,8.1530518804459522,14.263796392721078,4516.087471772018,0.082554327067068375,25.015309592131235,22265.042030884571,13336.854666688783,22.631006006006007,0.62975563651782462,49.502927565559226,0.056294562464534868,3.3800283069419343,15.488928912035858,1388.7362039509694,0.085041017485197684,24.830591390740985,18272.716109778441,11459.092287932304,19.873498498498499,0.60846163618124194,61.450352265644185,0.056607701455917592,4.1474736539324821,14.828148954338195,1720.9731031486692,0.083352442064133669,24.982441390460792,23639.467453516572,13578.353015359742,23.216966966966968,0.64154435656062736,39.950493128536785,0.057420121870656912,2.6456883434659226,15.828487248757719,1116.3031042845594
10041384303,0.1028339466439377,21.873040712789319,13121.007117797017,7511.4221711804939,9.9047499999999999,0.59582398185472818,500.55089729675154,0.065961141879129215,20.938839901951006,12.927739695561863,13410.226608445442,0.1038208791030073,21.99566744730679,20410.776424668227,9849.6789227166282,19.234234234234233,0.65601760992069813,95.357103825136619,0.074576597987362075,4.4715030837829532,14.291933455440072,2626.7733411397344,0.098410526405628432,22.351448364160131,15290.50689316171,8640.7333272365631,16.418543543543542,0.61319405064560983,131.4613502823567,0.065631642950028449,6.5818311888226502,13.600347865806738,3642.3411143373191,0.10366350680969867,21.943357767237661,20178.701697307046,9829.2999098428136,19.152402402402402,0.65340037979421928,98.868880090941161,0.073824998004892908,4.603546726897676,14.192186550273798,2750.4573713300147
10427928396,0.078212156652740297,26.340682646973558,25380.987213720076,10870.896489113353,16.38475,0.64628694425614763,139.07316254443919,0.053524922816782936,4.6667304380250076,16.518323146877645,4965.6347365690654,0.081110016029828647,26.646508037304049,36550.083959010371,13086.295605941752,26.771000000000001,0.70167014413317896,31.905245726096648,0.062955976174354486,1.2738660086480522,17.938773502033676,1104.5139267615455,0.082223358106460115,26.652940469353137,33374.990837329198,12150.700730609464,24.956333333333333,0.69445843622209102,39.477193497976465,0.062995126070737026,1.5884072555914672,17.879527965565657,1365.7959502597871,0.081005281895287218,26.6405177363389,36406.332958885643,13022.003944182332,26.706,0.70115744317020812,30.374522579195688,0.062463142506005133,1.2202506475673722,17.95853996888831,1050.1120721935147
10427994505,0.45541113068708194,8.7748349124318121,2866.8936261843237,4107.4732988802753,3.4830000000000001,0.46721904823386012,1620.3235716336492,0.18901493495640212,460.14329869737384,4.5158997865665196,29579.361972437553,0.46059372754718103,8.7226071052485725,3554.4511999113229,5428.3962201407749,6.0143333333333331,0.45787250251938111,547.37593526575404,0.19333686325435578,188.76636573636827,4.5789910590344078,10999.995289031758,0.45161441109218164,9.2404470834788679,2608.7236465246247,4221.0599371288854,4.7716666666666665,0.43715579767480212,1112.2848760041913,0.18170752617419775,560.18265492565649,4.7522679922350681,17142.075934334614,0.45899652352607712,8.847666666666667,3666.5696666666668,5381.7884444444444,6,0.46598621997467277,550.41077777777775,0.19540327032494187,191.24180626637693,4.7180212873729515,10710.437055555556
10427997426,0.14456265161103202,14.071682626538987,3642.3005471956226,3134.7340629274968,3.6549999999999998,0.51555228849802737,2108.2448700410396,0.078885040525800157,136.72846619384183,7.2974180482656132,60370.793365253077,0.13874281908116493,14.459886201991464,5882.6839260312945,4491.0005689900427,7.0300000000000002,0.54775116101313204,629.83366524419159,0.078323447957189152,38.085004129263524,7.9590999983170434,18551.470981507824,0.13395619828551034,14.483022366438753,4423.6291574921779,3715.3193881098623,5.7526666666666664,0.52449597354102062,957.95422412794062,0.072646995846727125,54.741019149093553,7.5622075745032493,29481.913489396222,0.13726884758394495,14.533047533801291,5998.3840863051773,4497.6174212088381,7.0756666666666668,0.55135938565260489,725.7786780986479,0.076801360528231236,39.543422359663239,8.1484255289791303,22633.409195835491
10428014596,0.063315297821908367,22.911490479317138,9765.7996848325674,8159.1936178594879,12.691666666666666,0.52022507137086804,172.42563361785949,0.034197883259746056,8.033933931940032,11.837646457302101,4213.0450952068286,0.061600843033739999,23.307325672499346,11872.194437189866,9932.7509793679819,15.316000000000001,0.52145435387783801,69.376077304779315,0.033324647662775687,3.4516399225675003,12.106396356903836,1690.0286410725168,0.059745364382418432,23.271305285868394,6956.8193096008627,7633.8087019057893,8.343,0.46318082523952975,150.03739661992088,0.028356185091220253,7.69532781590702,10.866565377668614,3941.234627831715,0.061815448221807623,23.184865712605372,12170.824914504781,9933.9202552876341,15.303000000000001,0.52976584900805446,78.70208455858328,0.034104815590076172,3.7708326685680911,12.206145562160655,1950.4433117689341
10428041154,0.097358162018247152,21.160489750298474,12451.78415932126,7463.1418954962282,9.8417499999999993,0.5815517555504609,278.83572535372264,0.062478488227744829,10.078593748118971,12.02095521972943,8800.6414001574922,0.093105204870513464,21.632686084142396,15993.201812297735,9072.9284573894274,15.449999999999999,0.60974812392357436,120.66606256742179,0.061637532668866152,4.5226394034960267,12.982838021087726,3806.4694282632145,0.090081424892214226,22.035363457760315,9702.7291648871051,7144.077304176988,11.707000000000001,0.54020651116374452,240.02363258449361,0.053080765753640444,9.0508288817648275,11.743739708545078,7638.9166026024313,0.092403896432033394,21.492466883913835,16466.823014092854,9184.6144568115451,15.752666666666666,0.61212152885481252,146.71365694697195,0.060724672848470773,5.1731264739133103,12.902683311068484,4760.5252020821872
10428093793,0.10750610178655946,19.102886539011145,9100.7967038201386,5901.6925788320468,7.8727499999999999,0.55511585040814926,624.59032739512872,0.059136200181086465,24.188879547910627,11.022012928864829,20532.018227430061,0.10775233604881486,19.270001421060112,13839.586850457108,7821.063284543603,15.849099099099099,0.5939142206131357,117.92477855146606,0.065327823875410113,5.2053921881208076,11.70044720608273,3662.2786225190657,0.10524539826315481,18.685549264517597,10341.51742680741,6868.4208325034851,13.193318318318319,0.56200614942350591,178.53694483170682,0.062002886943373678,8.300782122156912,10.479555940094469,5578.6950237573619,0.10820563860859832,19.348519308220801,13934.45316275764,7761.3257521914238,15.844594594594595,0.59637406284212036,135.9284529732291,0.066162687779923998,5.6472985269030627,11.860912758144858,4343.0887941246147
