10405932235,0.16990014438418327,0.051735643480265471,0.05353134592751671,0.028100316674553198,0.051219985682912923,0.025151967386160958,0.052330166587801354,0.045929943338307917,0.041222290976595202,0.054047003724869265,0.023604993994103301,0.054059136849512857,0.026183282980866064,0.05752921049757944,0.054150135284339776,0.2113044322304323
10423178764,0.15039783800079676,0.058609774217513483,0.080579691419834829,0.024214821753501942,0.038696340321069805,0.016785641224415088,0.077349612928927503,0.03248920615437622,0.030491940954165186,0.074001098226686907,0.015832768069597426,0.03898704738525146,0.025086942946046922,0.089160933277345311,0.065010713093661507,0.18230563002680966
10423185434,0.10212554397654929,0.050756078978292589,0.038811193326360099,0.026698433605805861,0.041484265034414186,0.014914965327548135,0.061926161236586216,0.04555843954596521,0.024057645372486731,0.038611035783003393,0.014772918038714344,0.039489146295794107,0.01921512416224383,0.053971513061893878,0.067356241687005255,0.36025129456733684
10423191424,0.096299406742250501,0.059885655221421884,0.043756796623491287,0.026642764085833954,0.031401746395770751,0.014836827201567664,0.055035154020909374,0.038411016721039658,0.018336078900050606,0.0605101370629973,0.0090603701669950583,0.035740818501889593,0.01825532693777792,0.097338415323492355,0.054297619432152201,0.3401918666623599
10650631163,0.128584151802281,0.05439416804796187,0.045867247222978157,0.024096385542168676,0.049149369552130492,0.019160832240666979,0.055350766515755011,0.038787593907457348,0.02513132612585867,0.047817553581884005,0.01513239817586568,0.05094711494850037,0.017206402612503401,0.062962321565522866,0.042086209313640599,0.32332615884482491
10753757385,0.13057053953077727,0.070679500845203871,0.031514799142952507,0.024866220915834923,0.034249598931920713,0.012495020295659852,0.044155172970703191,0.032268484124164221,0.01973577957944378,0.037883437234191457,0.010637725163388137,0.035660066539616911,0.021533856606048861,0.054184566684970445,0.079131539563078043,0.36043369187204582
10753820836,0.16251063234169924,0.071233997652809633,0.051460533824305266,0.022330609300472669,0.064273178504904341,0.015730482250718693,0.065112998912540243,0.026680448334894538,0.02235752662123023,0.051288262971456874,0.013307923382538195,0.053350129741486049,0.022917406892987501,0.067104880648599763,0.064445449357752732,0.22589553926160405
10753851726,0.13701992958428891,0.078377854581866344,0.038362565543676043,0.023767994228926431,0.036429901913283158,0.012888013178720244,0.047336800284246909,0.030874166908922553,0.022088353413654619,0.032709928184588219,0.013108735208932243,0.034831013060284029,0.022567481723139205,0.050157735499639311,0.097957513700916266,0.32152201298491551
10753856126,0.14662402963058668,0.073882662015353637,0.035347825618829203,0.025786793285743511,0.040182176426887171,0.011741335314448141,0.045409520118005531,0.033264424992193974,0.023584956447775016,0.039310055234342195,0.01149369596347858,0.040914327551492838,0.02672889951225815,0.056337952345575329,0.083061468393681961,0.30632987714934806
10753860484,0.13646004931253164,0.062082108595238862,0.04525339965761168,0.023805678477987015,0.040338296887281029,0.016166542846991181,0.050895270088396484,0.035547013792435155,0.024322491036532189,0.043988285582006306,0.014901428771385811,0.04160879442703791,0.022335992764624179,0.062895011682117211,0.067847798701508449,0.31155183737631492
