11497515,0.0020373333333333333,0.0020960000000000002,0.001872,0.0014613333333333334,0.00051199999999999998,0.00029333333333333333,0.00033599999999999998,0.00077333333333333334,0.00028266666666666669,0.00030400000000000002,6.9333333333333329e-05,8.5333333333333339e-05,0.00073066666666666668,0.00016533333333333333,3.7333333333333331e-05,0.00043733333333333336,0.00248,0.0017706666666666667,0.00050666666666666666,0.00076800000000000002,0.00012266666666666668,6.3999999999999997e-05,1.0666666666666667e-05,0,5.3333333333333333e-05,2.1333333333333335e-05,0,0,0,0,0,0,2.6666666666666667e-05,5.3333333333333337e-06,5.3333333333333337e-06,0.00039466666666666665,0.00029333333333333333,0.00018666666666666666,0.00010133333333333333,0.00057600000000000001,1.0666666666666667e-05,1.0666666666666667e-05,5.3333333333333337e-06,5.3333333333333337e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11497521,0.0016373333333333333,0.0024906666666666666,0.0023839999999999998,0.002,0.0011413333333333334,0.00040533333333333334,0.00036266666666666668,0.00060266666666666672,0.0016053333333333334,0.0015786666666666666,0.0005706666666666667,8.0000000000000007e-05,0.0012906666666666667,0.00096533333333333334,0.00038933333333333333,0.00066133333333333333,0.001408,0.0012213333333333334,0.00068800000000000003,0.0011039999999999999,3.1999999999999999e-05,0.00010666666666666667,4.8000000000000001e-05,1.0666666666666667e-05,9.066666666666667e-05,0.00027733333333333332,0.000192,2.6666666666666667e-05,0.00020799999999999999,9.066666666666667e-05,1.0666666666666667e-05,0,1.0666666666666667e-05,0,0,0.000224,0.00013866666666666666,0.00028800000000000001,0.00035199999999999999,0.00098133333333333341,1.0666666666666667e-05,1.0666666666666667e-05,0,0,0,0,5.3333333333333337e-06,0,0,0,0,0,0,0,0,0,0,0,0,5.3333333333333337e-06,0,0,0,0
11497536,0.0009013333333333333,0.0016000000000000001,0.0021333333333333334,0.0023893333333333332,0.0023626666666666666,0.0019626666666666668,0.001392,0.00098666666666666672,0.0024053333333333335,0.0027466666666666668,0.0023946666666666665,0.001472,0.0023893333333333332,0.0027039999999999998,0.0023519999999999999,0.001168,0.0011786666666666666,0.0021866666666666666,0.0020639999999999999,0.0010506666666666668,5.8666666666666665e-05,0.00013333333333333334,0.00035199999999999999,0.00017066666666666668,0.00052266666666666661,0.00086933333333333329,0.00062933333333333331,0.00029333333333333333,0.0025279999999999999,0.002784,0.0023093333333333334,0.0014026666666666666,0.000272,0.00016000000000000001,8.0000000000000007e-05,0,0.00033599999999999998,0.00076800000000000002,0.00069333333333333334,0.00025599999999999999,2.1333333333333335e-05,7.4666666666666661e-05,0.00020266666666666667,3.1999999999999999e-05,0,5.3333333333333337e-06,5.3333333333333337e-06,0,0.00010666666666666667,0.00045333333333333331,0.00033066666666666666,4.8000000000000001e-05,0,0,0,0,0,2.6666666666666667e-05,2.1333333333333335e-05,5.3333333333333337e-06,0,0,0,0
11497540,0.00056533333333333338,0.0016533333333333333,0.0013973333333333333,0.00056533333333333338,0.00018133333333333334,0.00010133333333333333,2.1333333333333335e-05,0,0.00041066666666666666,0.00046933333333333332,0.00014933333333333332,1.5999999999999999e-05,0.00097066666666666666,0.00044266666666666667,1.5999999999999999e-05,0,0.001712,0.001488,0.00012266666666666668,1.5999999999999999e-05,8.5333333333333339e-05,0.00016000000000000001,2.1333333333333335e-05,0,2.1333333333333335e-05,0.000112,6.3999999999999997e-05,0,0,5.3333333333333337e-06,0,0,4.2666666666666669e-05,5.3333333333333337e-06,0,0,0.00069866666666666666,0.00062933333333333331,0.00034666666666666667,0.00025066666666666667,0,1.0666666666666667e-05,0,0,0,0,0,0,0,5.3333333333333337e-06,0,0,0,0,0,0,1.5999999999999999e-05,9.6000000000000002e-05,0.0015093333333333332,0.0012906666666666667,0,0,0,0
11497543,0.0012639999999999999,0.0020533333333333332,0.0019786666666666668,0.0013653333333333334,0.00054933333333333331,0.000272,0.00020799999999999999,0.00028800000000000001,0.00054933333333333331,0.00067199999999999996,0.00041066666666666666,0.00020799999999999999,0.00042666666666666667,0.00041066666666666666,3.7333333333333331e-05,4.2666666666666669e-05,0.0021173333333333335,0.0020586666666666665,0.00084266666666666669,0.00051199999999999998,0.00048533333333333333,0.000464,0.00011733333333333333,5.3333333333333333e-05,0.000192,0.00037333333333333332,0.00033066666666666666,0.00019733333333333332,1.0666666666666667e-05,1.5999999999999999e-05,0,1.0666666666666667e-05,1.5999999999999999e-05,0,0,5.3333333333333337e-06,0.00086399999999999997,0.00066133333333333333,0.00035733333333333331,0.001168,3.1999999999999999e-05,4.8000000000000001e-05,5.3333333333333337e-06,1.0666666666666667e-05,3.1999999999999999e-05,8.5333333333333339e-05,3.1999999999999999e-05,0,0,1.0666666666666667e-05,6.9333333333333329e-05,2.1333333333333335e-05,0,0,0,0,3.1999999999999999e-05,5.8666666666666665e-05,8.0000000000000007e-05,0.0011199999999999999,0,0,0,0
12542194,0.0014346666666666668,0.0016266666666666667,0.001456,0.0010986666666666666,0.00076800000000000002,0.00045866666666666668,0.00019733333333333332,8.0000000000000007e-05,0.0022453333333333331,0.0023253333333333333,0.0019733333333333334,0.00098666666666666672,0.00073066666666666668,0.00066133333333333333,0.00023466666666666666,3.7333333333333331e-05,0.00077866666666666666,0.00068800000000000003,0.000272,0.00010666666666666667,0.00023466666666666666,0.00030933333333333334,0.00014933333333333332,2.1333333333333335e-05,0.0019253333333333334,0.0021866666666666666,0.0020639999999999999,0.0012693333333333333,0.00041599999999999997,0.00038933333333333333,0.00012266666666666668,5.3333333333333337e-06,0.00012799999999999999,5.3333333333333333e-05,0,0,0.00049600000000000002,0.00048533333333333333,0.00053333333333333336,0.00047466666666666669,5.3333333333333337e-06,4.2666666666666669e-05,0,0,4.8000000000000001e-05,5.3333333333333333e-05,6.3999999999999997e-05,0,2.1333333333333335e-05,0.00019733333333333332,0.00025066666666666667,0,0,0,0,0,2.1333333333333335e-05,9.6000000000000002e-05,0.00093866666666666664,0.00087466666666666671,5.3333333333333337e-06,1.5999999999999999e-05,0,0
12542204,0.0014293333333333332,0.00080533333333333336,0.00049600000000000002,0.00040533333333333334,0.00029866666666666664,0.000192,0.00010666666666666667,2.1333333333333335e-05,0.0021386666666666668,0.0019840000000000001,0.0016693333333333334,0.00094933333333333339,0.00029866666666666664,8.5333333333333339e-05,3.7333333333333331e-05,5.3333333333333337e-06,0.00015466666666666667,0.000176,0.00018133333333333334,1.5999999999999999e-05,5.8666666666666665e-05,0.000112,0.000112,1.0666666666666667e-05,0.0020426666666666666,0.0027093333333333331,0.0026986666666666665,0.0022079999999999999,5.8666666666666665e-05,5.3333333333333333e-05,3.1999999999999999e-05,3.1999999999999999e-05,0,5.3333333333333337e-06,0,0,4.8000000000000001e-05,0.00015466666666666667,0.000192,5.3333333333333337e-06,5.3333333333333337e-06,2.6666666666666667e-05,2.6666666666666667e-05,0,1.0666666666666667e-05,5.3333333333333337e-06,3.7333333333333331e-05,0,5.3333333333333337e-06,0.00013333333333333334,0.00025066666666666667,3.7333333333333331e-05,0,0,0,0,5.3333333333333337e-06,5.8666666666666665e-05,0.0004906666666666667,0,0,0,0,0
2354714589,0.0018826666666666666,0.0019040000000000001,0.0016853333333333334,0.001552,0.0012960000000000001,0.00098133333333333341,0.00090666666666666662,0.0010773333333333334,0.0021546666666666667,0.0020373333333333333,0.0018773333333333333,0.0014506666666666667,0.001392,0.00097066666666666666,0.00043733333333333336,0.00055466666666666663,0.0016373333333333333,0.001408,0.00074666666666666664,0.00068800000000000003,0.0014186666666666666,0.0015626666666666666,0.0011466666666666667,0.00075733333333333338,0.0015893333333333334,0.0019466666666666666,0.0018933333333333332,0.0016373333333333333,0.00050133333333333334,0.00077333333333333334,0.00059733333333333329,0.00064533333333333337,3.7333333333333331e-05,5.3333333333333333e-05,2.1333333333333335e-05,0,0.00066133333333333333,0.00085866666666666665,0.00041066666666666666,0.000144,0.00025066666666666667,0.00026666666666666668,0.000176,4.8000000000000001e-05,0.00044266666666666667,0.00073066666666666668,0.00046933333333333332,0.00016000000000000001,0.00026133333333333331,0.00069333333333333334,0.00088000000000000003,0.00065600000000000001,0,0,0,0,2.1333333333333335e-05,0.00021333333333333333,0.0011413333333333334,2.6666666666666667e-05,0,1.5999999999999999e-05,5.3333333333333337e-06,0
2355546016,0.0018826666666666666,0.0016853333333333334,0.0012800000000000001,0.000736,0.00025599999999999999,0.00012799999999999999,0.00016533333333333333,6.9333333333333329e-05,0.0014239999999999999,0.0011626666666666667,0.00035733333333333331,0.000144,0.0018933333333333332,0.0013760000000000001,0.000272,0.000144,0.0019040000000000001,0.0014506666666666667,0.00041066666666666666,0.000192,0.00075199999999999996,0.0005173333333333333,0.00012799999999999999,0.00010133333333333333,0.00094933333333333339,0.001072,0.00069333333333333334,0.00030933333333333334,0.00034666666666666667,0.00036266666666666668,3.7333333333333331e-05,3.1999999999999999e-05,0.00026133333333333331,0.000272,0.00013333333333333334,0.00013866666666666666,0.00094399999999999996,0.00072000000000000005,0.0004906666666666667,0.00038400000000000001,0.00020799999999999999,0.00012799999999999999,6.9333333333333329e-05,4.8000000000000001e-05,0.00033066666666666666,0.00029866666666666664,0.00012266666666666668,7.4666666666666661e-05,0.00065066666666666669,0.0010186666666666666,0.00097599999999999998,0.00067199999999999996,0,0,2.6666666666666667e-05,1.5999999999999999e-05,0.00010666666666666667,0.00035733333333333331,0.0016000000000000001,0.00022933333333333334,1.0666666666666667e-05,3.1999999999999999e-05,1.0666666666666667e-05,1.0666666666666667e-05
2355546106,0.0026666666666666666,0.0028960000000000001,0.0028800000000000002,0.0022346666666666665,0.0018773333333333333,0.0012426666666666667,0.00010666666666666667,0.00040000000000000002,0.0018773333333333333,0.0019466666666666666,0.0012533333333333333,0.00028800000000000001,0.0016693333333333334,0.0011413333333333334,0.00055466666666666663,0.00024533333333333335,0.0022399999999999998,0.0017546666666666667,0.0011466666666666667,0.00034666666666666667,0.00069866666666666666,0.0007626666666666667,0.00058666666666666665,0.00021866666666666668,0.00047466666666666669,0.0004906666666666667,0.00020799999999999999,0.000176,6.9333333333333329e-05,9.066666666666667e-05,2.6666666666666667e-05,9.066666666666667e-05,2.1333333333333335e-05,1.5999999999999999e-05,5.3333333333333337e-06,0.00011733333333333333,0.00040533333333333334,0.00048533333333333333,0.00037866666666666669,0.00048000000000000001,7.4666666666666661e-05,6.3999999999999997e-05,8.0000000000000007e-05,1.5999999999999999e-05,0.00018666666666666666,7.4666666666666661e-05,7.4666666666666661e-05,1.5999999999999999e-05,0.00025066666666666667,0.00040533333333333334,0.00043199999999999998,0.00023466666666666666,0,0,0,1.5999999999999999e-05,8.5333333333333339e-05,0.000224,0.00029333333333333333,0.00030400000000000002,5.3333333333333337e-06,5.3333333333333337e-06,5.3333333333333337e-06,0
2361854469,0.0017706666666666667,0.0010346666666666666,0.00068800000000000003,0.00038933333333333333,0.00026666666666666668,0.00024533333333333335,0.000192,0.00064533333333333337,0.002464,0.00081066666666666668,0.00051199999999999998,0.00064533333333333337,0.0019466666666666666,0.00067199999999999996,0.00018666666666666666,0.00052266666666666661,0.0011253333333333334,0.00085333333333333333,0.00035199999999999999,0.00060266666666666672,0.0012533333333333333,0.00069333333333333334,0.00045866666666666668,0.00049600000000000002,0.0022453333333333331,0.001536,0.00064533333333333337,0.00064000000000000005,0.0016853333333333334,0.00042666666666666667,0.00011733333333333333,0.00031466666666666665,0.000144,0.00024000000000000001,3.7333333333333331e-05,5.3333333333333337e-06,0.0007626666666666667,0.00093866666666666664,0.00038400000000000001,0.00020266666666666667,0.00024533333333333335,0.00028266666666666669,0.00023466666666666666,0.00013333333333333334,0.00019733333333333332,0.00028800000000000001,0.00037333333333333332,0.00029866666666666664,0.0010026666666666667,0.0010026666666666667,0.00044266666666666667,0.00030400000000000002,0,0,0,0,0.00043199999999999998,0.00064000000000000005,0.00024000000000000001,8.0000000000000007e-05,0,5.3333333333333337e-06,5.3333333333333337e-06,1.0666666666666667e-05
2362685888,0.0023413333333333333,0.0011573333333333333,0.00061333333333333335,0.00041066666666666666,0.000272,0.00016000000000000001,6.3999999999999997e-05,0.00032533333333333334,0.0021706666666666667,0.0015839999999999999,0.00098666666666666672,0.00068800000000000003,0.0011466666666666667,0.00021866666666666668,0.00010666666666666667,0.00010666666666666667,0.0013013333333333334,0.000176,0.00012799999999999999,4.2666666666666669e-05,0.0016853333333333334,0.00067199999999999996,0.00028266666666666669,5.8666666666666665e-05,0.0021333333333333334,0.0023253333333333333,0.0022613333333333335,0.0016800000000000001,0.00067199999999999996,0.00062399999999999999,0.00053333333333333336,0.00088533333333333335,2.1333333333333335e-05,0,0,0,0.00010133333333333333,0.00012266666666666668,0.00022933333333333334,1.0666666666666667e-05,0.00010666666666666667,3.1999999999999999e-05,3.1999999999999999e-05,0,0.00065600000000000001,0.00035733333333333331,0.000112,0,0.00097599999999999998,0.0021653333333333333,0.0021866666666666666,0.0017226666666666666,0,0,0,0,0,0.0010826666666666667,0.00037333333333333332,0,0,5.3333333333333337e-06,0,0
2362686268,0.0019946666666666667,0.0011466666666666667,0.00064533333333333337,0.00043199999999999998,0.00030933333333333334,0.000112,0.00014933333333333332,0.00036266666666666668,0.0023999999999999998,0.001408,0.00093333333333333332,0.00055999999999999995,0.0007626666666666667,0.00022933333333333334,0.00017066666666666668,0.00017066666666666668,0.00084800000000000001,0.00034666666666666667,0.00023466666666666666,0.00019733333333333332,0.0014773333333333333,0.00078399999999999997,0.00031466666666666665,0.00010666666666666667,0.0023093333333333334,0.001776,0.0016853333333333334,0.0013333333333333333,0.00025599999999999999,0.00037333333333333332,0.00039466666666666665,0.00074666666666666664,1.5999999999999999e-05,3.7333333333333331e-05,3.1999999999999999e-05,5.8666666666666665e-05,0.00021866666666666668,0.00026133333333333331,0.00026666666666666668,0.00026133333333333331,0.00016000000000000001,8.0000000000000007e-05,4.2666666666666669e-05,1.0666666666666667e-05,0.00066666666666666664,0.00050133333333333334,0.00019733333333333332,3.7333333333333331e-05,0.00038933333333333333,0.0013866666666666667,0.0015200000000000001,0.0013066666666666667,0,0,0,1.0666666666666667e-05,4.2666666666666669e-05,0.00013333333333333334,0.0011093333333333333,0.00025066666666666667,1.5999999999999999e-05,1.5999999999999999e-05,1.0666666666666667e-05,0
2363348833,0.0025333333333333332,0.00296,0.0034719999999999998,0.0036053333333333332,0.0036106666666666665,0.0034186666666666666,0.0028,0.0019893333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363349001,0.0013960000000000001,0.002176,0.002444,0.0023600000000000001,0.0019840000000000001,0.001712,0.001268,0.0011999999999999999,0.0023839999999999998,0.0030000000000000001,0.0023519999999999999,0.00142,0.001552,0.0017880000000000001,0.0012880000000000001,0.00083199999999999995,0.0018320000000000001,0.002196,0.0018600000000000001,0.0013320000000000001,0.0017799999999999999,0.0024759999999999999,0.0018320000000000001,0.0010480000000000001,0.0019599999999999999,0.0027599999999999999,0.002588,0.001464,0.000776,0.00090399999999999996,0.00036000000000000002,0.00022000000000000001,0.00042000000000000002,0.00048799999999999999,0.00028400000000000002,0.00019599999999999999,0.00084800000000000001,0.001356,0.0013439999999999999,0.000852,0.00012,0.000224,0.00021599999999999999,8.3999999999999995e-05,0.00054799999999999998,0.0015399999999999999,0.001116,0.00036400000000000001,0.00024800000000000001,0.0014,0.00134,0.00064000000000000005,0.000108,0.000108,3.9999999999999998e-06,0,3.1999999999999999e-05,5.1999999999999997e-05,0.000112,7.6000000000000004e-05,3.9999999999999998e-06,0,0,0
2369443775,0.0016373333333333333,0.00049600000000000002,9.066666666666667e-05,4.8000000000000001e-05,6.3999999999999997e-05,2.1333333333333335e-05,0,1.5999999999999999e-05,0.0018133333333333332,0.00043199999999999998,0.00020799999999999999,5.8666666666666665e-05,0.001024,2.6666666666666667e-05,4.2666666666666669e-05,0,0.00084266666666666669,9.6000000000000002e-05,0.00014933333333333332,0,0.0013173333333333333,4.8000000000000001e-05,7.4666666666666661e-05,1.0666666666666667e-05,0.0025013333333333333,0.0022026666666666666,0.0010346666666666666,0.000368,0.00030400000000000002,9.066666666666667e-05,5.8666666666666665e-05,7.4666666666666661e-05,1.0666666666666667e-05,0,0,0,0.00016000000000000001,0.00023466666666666666,0.00026133333333333331,0,3.7333333333333331e-05,1.5999999999999999e-05,2.1333333333333335e-05,0,0.000544,1.5999999999999999e-05,3.7333333333333331e-05,0,0.0021493333333333334,0.0034613333333333332,0.003392,0.0012053333333333334,0,0,0,0,2.6666666666666667e-05,0.00030400000000000002,0.00026133333333333331,0,1.5999999999999999e-05,1.5999999999999999e-05,5.3333333333333337e-06,0
