10474547324,0.38917600000000002,0.000176,0.12642,0.0040159999999999996,0.189864,0.050223999999999998,7.6000000000000004e-05,8.7999999999999998e-05,0.000184,0.00012,0.23965600000000001
10482519424,0.25690000000000002,1.2e-05,0.172012,0.037816000000000002,0.34508,0.0112,0.000184,0,0.0012639999999999999,0.00063599999999999996,0.174896
10482728394,0.426344,0.00058399999999999999,0.082327999999999998,0.044128000000000001,0.082879999999999995,0.036268000000000002,3.1999999999999999e-05,3.9999999999999998e-06,0.00037199999999999999,0.001616,0.32544400000000001
10482935065,0.0059219219219219217,0.00045645645645645645,0.2374894894894895,0.19383783783783784,0.0024144144144144144,0.00022822822822822822,0.032768768768768768,3.0030030030030029e-05,0.00010810810810810811,0.50601201201201196,0.020732732732732732
10490159076,0.00387987987987988,6.006006006006006e-06,0.22299699699699699,0.17739939939939939,0.00016816816816816817,0.0064924924924924928,0.028840840840840841,0,0.00021621621621621621,0.55941741741741746,0.00058258258258258254
10490170984,0.0043430656934306568,0.0024452554744525548,0.13845255474452556,0.41172992700729927,0.0010510948905109489,0.0067299270072992698,0.034941605839416058,0.00019708029197080293,0.00062773722627737223,0.39600000000000002,0.003481751824817518
10523789076,0.044630630630630629,6.006006006006006e-06,0.21920720720720721,0.58706906906906908,0.00196996996996997,0.0085825825825825829,0.040744744744744744,0.0026126126126126128,0.010282282282282283,0.084726726726726723,0.00016816816816816817
10523798314,0.1608181818181818,0.0030194805194805195,0.4656168831168831,0.30114285714285716,0.0041753246753246757,0.038006493506493509,0.022824675324675324,0.00068831168831168829,0.00025324675324675327,0.00098051948051948055,0.0024740259740259739
10523803074,0.034000000000000002,0,0.3871171171171171,0.53094894894894895,0.00073273273273273272,0.0048768768768768771,0.02942942942942943,0.00015615615615615616,0.0045105105105105103,0.00011411411411411411,0.0081141141141141144
10536056213,0.0060300300300300301,0,0.13986786786786787,0.81983183183183184,0.0016276276276276276,0,0.020582582582582581,0,3.0030030030030029e-05,0.011543543543543543,0.00048648648648648646
10536057123,0.0025645645645645644,0,0.13097897897897898,0.78655855855855861,0.0047147147147147146,0.019189189189189187,0.002168168168168168,1.2012012012012012e-05,1.8018018018018019e-05,0.0066726726726726729,0.047123123123123126
10536163974,0.00044799999999999999,6.9333333333333329e-05,0.20062933333333333,0.74519999999999997,5.3333333333333337e-06,0,0.039573333333333335,0,0,0.014064,1.0666666666666667e-05
10536426625,0.01145945945945946,1.2012012012012012e-05,0.38263063063063063,0.44900900900900903,0.00034234234234234234,0.051105105105105103,0.027615615615615617,0.00017417417417417416,0.02437837837837838,0.0011771771771771772,0.052096096096096098
10559720545,0.014405333333333332,0.045050666666666669,0.13558933333333334,0.21065066666666668,0.0019680000000000001,0.0059253333333333337,0.014933333333333333,0.0010506666666666668,0.5337493333333333,0.027727999999999999,0.0089493333333333334
11367666426,0.00023423423423423424,0,0.38876276276276278,2.4024024024024024e-05,0,0.0020060060060060059,0.0084264264264264262,0,0.59565165165165168,0.0016816816816816818,0.0032132132132132131
11367687715,0.0027627627627627629,0,0.96357957957957963,6.006006006006006e-06,1.2012012012012012e-05,0.019717717717717718,0.0096276276276276284,0,9.6096096096096097e-05,7.8078078078078081e-05,0.0041201201201201201
11367698445,0.015909909909909911,0,0.49213813813813811,0.35526126126126129,6.0060060060060059e-05,0,0.04696096096096096,0,1.2012012012012012e-05,0.089651651651651648,6.006006006006006e-06
11367710756,0.073945945945945946,0,0.097549549549549544,0.62061861861861867,7.8078078078078081e-05,0,0.10705105105105105,1.2012012012012012e-05,1.2012012012012012e-05,0.10073273273273273,0
11367716826,1.8018018018018019e-05,0,0.86400600600600597,1.2012012012012012e-05,0,0.057729729729729728,0.06346546546546547,0,0.014762762762762763,0,6.006006006006006e-06
11367731175,0.0091111111111111115,0,0.77389789789789787,0.052696696696696695,0,0,0.15871471471471471,0,6.006006006006006e-06,0.0055735735735735733,0
11367738404,0.0013573573573573573,0,0.68666066066066067,0.045351351351351349,0.001129129129129129,0.1076996996996997,0.11259459459459459,0.00035435435435435437,0.041687687687687686,0.0016636636636636636,0.0015015015015015015
11367749426,9.0090090090090091e-05,0,0.55247447447447451,0.033783783783783786,0.00016216216216216215,0.02517117117117117,0.07924324324324325,0.00071471471471471469,0.023105105105105106,0.27387387387387385,0.011381381381381381
11367760666,0.080744744744744745,6.006006006006006e-06,0.60699099099099096,0.16384984984984985,0.00011411411411411411,0.00024024024024024023,0.05867267267267267,6.006006006006006e-06,6.006006006006006e-06,0.08918318318318319,0.00018618618618618617
11367788084,7.8078078078078081e-05,0,0.72396996996996998,0.16446846846846847,0,0,0.06021021021021021,0,3.6036036036036038e-05,0.051237237237237235,0
11367797404,0.10509909909909911,6.6066066066066071e-05,0.43231231231231232,0.25649849849849848,0.0001021021021021021,0,0.096564564564564567,6.0060060060060059e-05,5.4054054054054054e-05,0.10923723723723723,6.006006006006006e-06
11367807584,0.16101501501501503,0,0.74527327327327331,0.0071111111111111115,4.8048048048048048e-05,0.026348348348348347,0.053759759759759759,0.00014414414414414415,0.00047447447447447448,0.0043603603603603602,0.0014654654654654654
11367820773,0.035987987987987989,0.00016216216216216215,0.92490090090090094,0.00055255255255255253,0.00030630630630630633,0.023495495495495497,0.0097357357357357351,0.00019819819819819818,0.0035255255255255257,0.0001021021021021021,0.0010330330330330329
11367841723,0.021849849849849851,6.006006006006006e-06,0.91783783783783779,0.023411411411411412,0.0052732732732732731,0.00011411411411411411,0.016528528528528527,1.8018018018018019e-05,3.0030030030030029e-05,0.014498498498498498,0.00043243243243243243
11367884653,0.15762762762762764,0.44775975975975973,0.038624624624624626,0.023285285285285284,0.30633633633633633,0.010342342342342343,0.00021621621621621621,0.0037057057057057058,0.0048348348348348346,0.00015615615615615616,0.0071111111111111115
2312989469,0.024912,0.0071946666666666669,0.51316266666666666,0.12767999999999999,0.0099786666666666669,0.23747733333333335,0,0.00084266666666666669,4.2666666666666669e-05,0,0.078709333333333339
2312991971,0.15998933333333334,0.0080693333333333329,0.45555733333333331,0.32531733333333335,0.035274666666666669,0,8.5333333333333339e-05,0.013754666666666667,0,0,0.001952
2313001011,0.012581333333333333,0.0043680000000000004,0.94257066666666667,0.00034666666666666667,0.0018613333333333333,0.017258666666666665,1.0666666666666667e-05,0.0027253333333333335,0.0062186666666666666,0,0.012058666666666667
2313005255,0.32027733333333336,0.00026133333333333331,0.27125333333333335,0.34012799999999999,0.0087786666666666673,0.0011199999999999999,0,0.044890666666666669,0,0.00020799999999999999,0.013082666666666666
2313009581,0.00042133333333333335,0,0.373392,0,0.0047733333333333334,0.017973333333333334,0,0,0.00010666666666666667,0,0.60333333333333339
2313010863,0.14268266666666668,0.06190933333333333,0.43950933333333331,0.31212800000000002,0.017536,0,0.00056533333333333338,0.023855999999999999,0.00079466666666666672,0,0.0010186666666666666
2313044423,0.091221333333333335,0.00044799999999999999,0.85751999999999995,1.0666666666666667e-05,0.0031466666666666665,0.033018666666666668,5.3333333333333337e-06,0.0082293333333333333,0.0034133333333333333,0,0.0029866666666666665
2313044951,0.089055999999999996,0.0010506666666666668,0.85160000000000002,0.015557333333333333,0.00060266666666666672,0.027888,0.00024000000000000001,0.0024480000000000001,0.0033066666666666665,0,0.0082506666666666666
2313793778,0.25741866666666668,0.0036586666666666668,0.46394666666666667,0.16252800000000001,0.072965333333333326,0.017525333333333334,5.3333333333333337e-06,0.00048000000000000001,0.0021706666666666667,0.005162666666666667,0.014138666666666667
2313794286,0.017413333333333333,0.036677333333333333,0.40786666666666666,0.17988799999999999,0.0025653333333333335,0.0094560000000000009,0.001248,0.0023946666666666665,3.1999999999999999e-05,0.29292800000000002,0.049530666666666667
2313794806,6.9333333333333329e-05,0,0.76874666666666669,0.00040533333333333334,1.5999999999999999e-05,0.21464533333333333,5.8666666666666665e-05,0.00035199999999999999,0.00086399999999999997,0.00057600000000000001,0.014266666666666667
2313806826,0.022570666666666666,0,0.72054933333333337,5.3333333333333337e-06,0.00030400000000000002,0.21547733333333333,0.0019733333333333334,0.0047733333333333334,0.024650666666666668,0,0.0096959999999999998
2313807296,0.056863999999999998,0.00038933333333333333,0.71325866666666671,5.3333333333333337e-06,0.00066133333333333333,0.18412266666666666,0.00060800000000000003,0.0051999999999999998,0.031008000000000001,0,0.0078826666666666663
2313814382,0.0025600000000000002,4.8000000000000001e-05,0.6115733333333333,0.23119466666666666,0.00021333333333333333,0.066810666666666671,0.042543999999999998,0.0036746666666666668,0.00060266666666666672,5.3333333333333337e-06,0.040773333333333335
2313824004,0.0017226666666666666,0,0.7178133333333333,0.00025066666666666667,0.0059199999999999999,0.020431999999999999,0.00021333333333333333,5.3333333333333337e-06,0,0.042362666666666667,0.21128
2526819633,0.12053866666666667,0.029205333333333333,0.17147200000000001,0.34360000000000002,0.031765333333333333,0.013914666666666667,0.012016000000000001,0.0045973333333333335,0.00097066666666666666,0.24734933333333334,0.024570666666666668
2526821247,0.0027946666666666667,0.0035786666666666666,0.13155733333333333,0.84730133333333335,0.006789333333333333,0,0.0042506666666666665,0.0036266666666666665,0,2.6666666666666667e-05,7.4666666666666661e-05
2526822293,0.098357333333333338,0.0029973333333333332,0.092368000000000006,0.65348266666666666,0.010784,0,0.0013973333333333333,0.0045546666666666669,4.2666666666666669e-05,0.13599466666666668,2.1333333333333335e-05
2527635810,0.13864000000000001,0.19082133333333334,0.038149333333333334,0.42086933333333332,0.15734933333333334,0.00015466666666666667,0.007456,0.0037386666666666666,0.006234666666666667,0.034154666666666667,0.0024320000000000001
2529883965,0.014319999999999999,0.0015039999999999999,0.58727466666666661,0.045887999999999998,0.025914666666666666,0.00074133333333333332,1.0666666666666667e-05,0.00010133333333333333,5.3333333333333333e-05,0.10806933333333334,0.21612266666666666
2529904153,0.15346666666666667,0.025946666666666666,0.23795733333333333,0.361072,0.019978666666666665,0.069349333333333332,0.012874666666666666,0.0041706666666666663,0.0036800000000000001,0.10799466666666667,0.0035093333333333335
2529908955,0.03209066666666667,0.023408000000000002,0.47890133333333335,0.123344,0.0065493333333333332,0.0017066666666666667,0.020383999999999999,0.019989333333333335,0.018410666666666665,0.26040533333333332,0.014810666666666666
2529912059,0.094575999999999993,0.00068266666666666671,0.26315733333333335,0.37835733333333332,0.17724799999999999,0.004058666666666667,0.0124,0.0028,0.010800000000000001,0.015402666666666667,0.040517333333333336
2530700122,0.0067626666666666668,1.0666666666666667e-05,0.50265066666666669,0.38617600000000002,0.076464000000000004,0.000176,0.001616,0.0011199999999999999,3.1999999999999999e-05,0,0.024992
2530717492,0.081770666666666672,0.013829333333333334,0.19295466666666666,0.66430400000000001,0.017909333333333333,0.001152,0.0059786666666666669,0.0045333333333333337,0.00048533333333333333,0.016896000000000001,0.00018666666666666666
2530722110,0.07024533333333334,0.00034133333333333335,0.593472,0.038671999999999998,0.004842666666666667,0.121072,0.049898666666666668,0.018592000000000001,0.10022933333333334,0.00013866666666666666,0.002496
2530723970,0.021141333333333335,0.024810666666666668,0.3992,0.38252266666666668,0.013637333333333333,0.045584,0.0027093333333333331,0.0015679999999999999,0.0084693333333333339,0.082741333333333333,0.017616
2530726828,0.0083573333333333329,0.0055199999999999997,0.14225066666666666,0.79938133333333339,0.0053653333333333331,0.00059199999999999997,0.02656,0.006789333333333333,0.0048693333333333332,0,0.00031466666666666665
2530728110,0.28131733333333331,0,0.38336533333333334,0.017338666666666665,0.024106666666666665,0.0018453333333333334,0.00045333333333333331,0.0017226666666666666,0.0065226666666666671,0.28270933333333331,0.00061866666666666667
2530731872,0.18786666666666665,0.22440533333333335,0.033925333333333335,0.40262399999999998,0.053002666666666663,0.00035199999999999999,0.0041173333333333331,0.0023626666666666666,0.0015733333333333333,0.088922666666666664,0.00084800000000000001
