1043162809,0
1043162867,0
11165601563,0
121465108,1
121717601,1
121717602,1
121717603,1
126338879,1
141676584,1
141676685,1
141676774,1
141676823,1
1463310259,0
1464161634,0
1464170518,0
1469173249,0
1535297933,1
1635527310,1
1973118421,1
2058811887,1
2155423363,1
2155426433,1
2155432849,1
2155435775,1
2155438737,1
2156224882,1
2252520847,1
2253322020,1
2253323890,1
2310970540,0
2310975000,0
2311441991,1
2312250788,1
2676126339,1
2676126953,1
2676127513,1
2676127989,1
2676129389,1
2676129841,1
2676130413,1
2676130961,1
2676945414,1
2676945944,1
2677780629,0
2681568311,0
2710777669,0
2836674932,0
2843414085,0
298035843,1
298036269,1
298036660,1
298037362,1
298037756,1
298038233,0
298346556,0
3285844504,0
3293930572,0
3298078412,1
3393443276,1
3411837455,1
3412640408,1
3412641574,1
3580287701,0
3580290951,0
3580293337,0
3580294479,0
3580295641,0
3581097520,0
3581099408,0
3581102242,0
3581102998,0
3581134014,1
3581135722,1
3581136634,1
3764183351,0
3764183447,0
3764980144,1
3764980292,1
3769106675,1
3769113313,1
3769118443,1
3769128287,1
3769134635,1
3769135761,1
3769138653,1
3769149129,1
3769911112,1
3769914248,1
3769922282,1
3769926194,1
3769932632,1
3769935968,1
3769942572,1
3825152325,1
3825156933,1
3825161603,1
3825197145,1
3825200937,1
3825204493,1
3825211711,1
3825228367,1
3825966954,1
3825983374,1
3825993336,1
3826010074,1
3826017230,1
3826021908,1
38385288,1
38386804,1
38387743,1
38388916,1
38389924,1
38391649,1
38392491,1
38394496,1
38396135,1
38397358,1
38398055,1
38399148,1
3863809775,1
3893218482,0
3975540357,0
3975541205,1
3976302614,1
3980160281,1
3980162135,1
3980164081,1
3980165849,1
3980167079,1
3980168507,1
3980170413,1
3980922146,1
3980924038,1
3980925432,1
3980928580,1
3980930572,1
399609903,0
399609906,0
4049643997,1
4049644769,1
4049644885,1
4049644957,1
4049645329,1
4049645675,1
4050389546,1
4050389654,1
4050389806,1
4050389952,1
4050390500,1
4050390564,1
4050390666,1
4050390886,1
4050391020,1
4184448882,1
4511272595,0
4518837939,1
4519468214,1
4646920935,1
4646923867,0
4646924081,0
4646924937,0
4646928511,0
4646931035,0
4647533390,0
4647533964,0
4647541768,0
4647546444,0
4647546830,0
4647546930,0
4647554316,0
4647554416,1
4647554676,1
4680179205,0
4680810380,0
4680811086,0
4737915233,1
4979123403,1
4979732232,1
5001745154,0
5090713061,0
5091309912,0
5091310402,0
5153729673,0
5177841029,0
5178401138,0
5178440804,0
5178456328,0
5182273900,1
52051413,0
52051466,0
52051542,0
52051593,0
52051662,0
52051877,0
52051938,0
52052082,0
52052146,0
52052550,0
52052591,0
52052657,0
52052758,0
52052805,0
52052845,0
5213539481,1
5213540379,1
5213542757,1
5213559317,1
5214132904,1
5214135368,1
5214135976,1
5214152568,1
5214154140,1
5217784116,0
5246235280,1
534444862,0
542108715,1
5475279928,1
5500617031,1
5500621361,1
5500622679,1
5500624097,1
5500625391,1
5500626763,1
5500628375,1
5501209432,1
5501212372,1
5501213672,1
5501223774,1
5518780743,1
5580052759,0
5683037151,0
5683046217,0
5683051653,0
5688007309,0
5688012049,0
5688579490,0
5688602988,0
5737713848,0
5952559966,1
5952562236,1
596702046,1
6010896677,1
6014452870,1
6040423813,1
6099601258,1
6105742094,1
6107977467,1
6300251471,1
6336162044,1
6375741663,1
6375744231,1
64196584,1
64197029,1
64198400,1
64849571,1
6528444885,1
7181452217,0
7181452741,0
7181455243,0
7181455723,0
7315677238,0
7321201938,0
7366679462,0
7366682518,0
7366683922,0
7423391816,0
7423393338,0
7568463658,1
7568465888,1
7568468096,1
7568471004,1
7568474482,1
7568477022,1
7568480222,1
7568484956,1
7568487930,1
7568489686,1
7568491844,1
7568496402,1
7568498476,1
7568503350,1
7568507416,1
7946872296,1
7959540724,1
7959543024,1
7959545774,1
7959548330,1
7959550662,1
7959553302,1
7959555350,1
7959557782,1
7959560158,1
7959562516,1
7959565666,1
8815055184,1
893230157,0
9161873374,0
99225218,1
