11232657803,1
11437345055,1
11467896214,1
12010718044,1
12115424893,1
167196217,1
167199643,1
167199979,1
1900855676,1
2050957256,1
2188644187,1
23059365,1
23059414,1
24333403,1
24333421,1
24333450,0
24333537,1
2453298559,1
2453298861,1
2453301127,1
2465223599,1
2486927047,1
2509627375,1
2510454848,1
2524337964,1
2587362435,1
2616792186,1
2629816509,1
2629822093,1
2629823425,1
2629828405,1
2629831173,1
2629851239,1
2629854379,1
2630630766,1
2630632918,1
2630639272,1
2630640404,1
2630646886,1
2630671840,1
2630673146,1
2674622586,1
2744360882,1
2744360888,1
27483765,1
27483771,1
27483779,1
27483907,1
27483924,1
27483952,1
2764399631,1
2781049523,1
2924458921,1
2925208666,1
296662143,1
3042705721,1
3043544536,1
3043871600,1
3102751358,1
3173783158,1
3173783162,1
318465876,1
3216505410,1
328997207,1
330056915,1
330062705,1
330072686,1
330074636,1
330079508,1
330084330,1
330088907,1
330089170,1
330089856,1
330096935,1
331229065,1
339911248,1
36107502,1
36108839,1
36111109,1
3739344801,1
3739365059,1
3739368855,1
3739394657,1
3739398765,1
3739978971,1
3740006657,1
3740142670,1
3740146414,0
3740150104,1
3740182754,1
3769232449,1
3769378067,1
3769384363,1
3769392241,1
3769396501,1
3769398061,1
3769399435,1
3769402409,1
3769414581,1
3770029302,1
3770033664,1
3770185618,1
3770205488,1
3770210866,1
3770217950,1
3774457925,0
3774468529,1
3774484665,0
3774492333,0
3775281856,0
3775286010,1
3793501173,1
3794894685,1
3794899663,0
3794900025,0
3794908039,0
3794909783,0
3795729358,0
3795731120,1
3795731758,1
3795731986,1
3795732278,1
3795733392,0
3908989117,1
3940916652,1
4054063642,1
4310790763,1
4581439243,1
4581440783,1
461817428,1
471850273,1
471882301,1
471882305,1
4733364893,1
4733382879,1
4733384559,1
4733390611,1
4733413255,1
4733442349,1
4733448733,1
4733463223,1
4733513733,1
4734019980,1
4734076758,1
4734095730,1
4734115476,1
504119953,1
5091231717,1
518891917,0
5315469321,1
5454973641,1
5454974895,1
5454976139,1
5454982227,1
5454988509,1
5455578324,1
5455583132,1
5455585368,1
5455586790,1
5455588046,1
5455589204,1
5455589672,1
5455596748,1
5455601708,1
5538907257,0
5538918645,0
5542846707,1
5542853195,0
5542871699,1
5542884563,1
5542895477,1
5543421034,1
5543423000,0
5543455392,1
5543467632,0
5543471390,1
5543481032,0
5543485176,1
5563453005,1
5566463504,1
5755073467,1
5975724871,1
5975725783,1
5975733919,1
5976285938,1
5976286732,1
5976289312,1
5976290086,1
5984534228,1
5984541482,1
5989440877,0
5989440911,0
5989441049,0
5989441205,0
5993419426,1
6031023157,0
6031023315,0
6031023591,0
6031023979,0
6031024591,0
6031024805,0
6031579036,0
6031579308,0
6031579662,0
6031580490,0
6031580638,0
6292210355,1
6582496711,0
6864742632,1
6896145452,0
6896175006,0
6896204402,0
6896216106,0
6896217282,1
7008052793,1
7042236887,0
7042267503,0
7042298535,0
7042303071,0
7042306417,0
7042311519,0
7134958169,1
7196668032,0
729287176,1
7305206072,1
7305207350,1
7305211204,1
735587018,0
735596824,0
7536840750,1
7814649204,0
7814794598,0
7816994786,0
7817009124,1
7855909930,0
7999088401,0
8112078862,1
8181777060,0
8186830697,0
8228426468,1
8228431368,1
8228431672,0
8263232359,0
8330799519,1
8330799711,1
8330800385,1
8330802589,1
8330803139,1
8330803351,1
8330831681,0
8331856100,1
8331856290,1
8331858266,1
8331858452,1
8331858680,1
8331860376,1
8331888438,0
8331889628,0
8425694581,1
8438064102,1
8452074061,1
8576981561,1
8617964931,0
8617967439,0
8619071672,0
8619074856,0
8642245515,1
8642245897,1
8642247809,1
8643344470,1
8643347864,1
8649136026,1
8649140544,1
8658660241,1
8690059626,1
8690060316,1
8693768333,0
8708327018,1
8712618991,1
9372973814,1
9533699830,1
9633827175,1
9633828985,1
9633831591,1
9633835821,1
9633836943,1
9633843707,1
9633861447,1
9633861845,1
9637068712,1
9637070394,1
9637074880,1
9637076308,1
9637077268,1
9637083034,1
9637098168,1
9723829589,1
