11497515,1
11497521,1
11497536,1
11497540,1
11497543,1
12542194,1
12542204,1
2354714589,1
2355546016,1
2355546106,1
2361854469,1
2362685888,1
2362686268,1
2363348833,1
2363349001,1
2369443775,1
2369443929,0
2373407571,1
2374245666,1
2381941393,1
2381941563,1
2382774574,1
2460989151,1
2460991973,1
2460992107,1
2461003831,1
2461004307,1
2461004455,1
2461004853,1
2461005599,1
2461005897,1
2461838060,1
2461838546,1
2461838666,1
2461839250,1
2461840172,1
2461840310,1
2757457623,1
2758295412,1
2758295922,1
2758296162,1
2758297648,1
2973783529,1
2973786433,1
2973792977,1
2973795209,1
2973797889,1
2973809637,1
2973812827,1
2974629162,1
2974633342,1
2974641394,1
2974643492,1
2974658470,1
2974660580,1
2974663894,1
2974669464,1
2987908535,1
2987909153,1
2987909677,1
2987910083,1
2987910331,1
2987911441,1
2988766914,1
2988768224,1
2988769396,1
2988769926,1
3649940147,1
3657298650,1
3657298870,0
3658465587,1
3659262246,1
3663137760,1
3664958429,1
3664958553,1
3667053844,1
3667476935,1
3668283098,1
3672150750,1
3720123843,1
3720935484,1
3722582278,1
3826727035,1
3827584050,1
3833178895,1
3833338131,1
3833374243,1
3833620441,1
3833981290,1
3834138296,1
3834163666,1
3834175062,1
3834415962,1
3834419104,1
3837849261,1
3838683828,1
3884662103,1
3884665115,0
3884844845,1
3885456070,1
3885459460,1
3885467754,1
3885632236,0
3885640148,1
4737782855,0
4737784423,0
4738416450,0
4738421388,0
486453704,0
486455928,0
486456458,0
486482979,0
486483191,0
486485057,0
486486203,0
486486289,0
486486707,0
486486771,0
486486823,0
486487119,0
486487191,0
486487275,0
486487809,0
4927444255,1
4927446001,1
4927451803,1
4928041884,1
4928044682,1
4928049724,1
4928054552,1
4928098875,1
4928692780,1
4928693106,1
5118492449,1
5118492559,1
5118492633,1
5118493907,1
5118494471,1
5119094852,1
5119096086,1
5119096654,0
5127732901,1
5128339170,1
5128340310,1
5128345548,1
5128347276,1
5128352008,1
5128353898,1
5128355692,1
5128357596,1
5129174513,1
5129198945,1
5129765888,1
5129769964,1
5129781006,1
5129784432,1
5131462222,1
5131462330,1
5175933457,1
5178267201,1
5178864052,1
5179909999,1
5179922617,1
5180507304,1
5180513666,1
5711873736,1
5986622005,1
5986622045,1
5987181708,1
5987181786,1
5987181850,1
5987189528,1
5987191032,1
5987191848,1
5987191936,1
5987191980,1
5987192110,1
6158543528,1
6691758161,1
6691758473,0
6691760003,1
6691760823,1
6691761153,1
6691761453,1
6691761803,1
6691770763,1
6691852653,1
6691853523,1
6691855355,1
6691919207,1
6691920767,1
6691921147,1
6691921481,1
6848891996,1
6848901676,1
6995023041,1
72855295,0
72856276,1
72858342,0
72859222,0
72860398,0
72861323,0
72862115,0
72863296,0
72864032,0
72865178,0
72866324,0
72960265,0
72970829,1
72973491,1
72974619,1
7323923,1
7639980088,1
7639986630,0
7639992150,1
7639998126,1
7640005896,1
7640013522,1
7640020774,1
7640028660,1
7640036968,1
7640044152,1
7640050602,1
7698222,1
7698231,1
7698242,1
7698246,1
7698254,1
7698257,1
7698280,1
7846944456,0
7846949504,0
7846965770,0
7846972040,0
7847013976,0
7847017438,0
7847022646,0
7847027582,0
8560157573,1
8560166315,1
8560169897,1
8560179673,1
8560183049,1
8560183303,1
8561274812,1
8561275970,1
8561278416,1
8561288412,1
877384903,0
878234910,0
8838667969,0
8838678591,1
8838701083,1
8838729545,1
8838743915,1
8838747427,0
8839266480,1
8839277774,1
8839283512,1
8839299322,1
8839312532,1
8839321734,1
8839336296,1
8839339706,1
8839350484,1
945742711,1
946553486,1
946558196,1
946578990,1
946619662,1
9554397299,1
9554758187,1
9554791105,1
9554979731,1
9555237605,1
9555642369,1
9555654399,1
9555665573,1
9556030917,1
9557333658,1
9557411120,1
9557820464,1
9558072356,1
9558142764,1
9558757600,1
