11750946615,0
11751023475,0
11751039725,1
11751044075,0
11751052205,1
11751129883,1
11751130873,0
11751246553,1
11751268593,1
11751269183,1
11751275653,1
11751292774,1
11751433254,1
11751437724,1
11751467524,1
1193619034,1
2313902629,0
2313903253,0
2313903839,0
2313904509,0
2313905107,0
2313906127,0
2313907005,0
2313907535,0
2313909335,0
2313910111,1
2313912667,1
2313913101,1
2314715700,0
2314716412,0
2314720094,1
2523908185,0
2523918981,1
2523921613,0
2523921999,1
2523930235,0
2523932903,0
2523944107,0
2523949851,1
2524735294,0
2524738124,1
2524751584,0
2524759686,0
2524762934,1
2524765658,0
2524771260,0
2613272151,0
2613284933,0
2613546193,1
2614110022,0
2614112752,0
2614342944,0
2614355710,1
2614359260,1
2614369444,1
2614372366,1
2614375716,1
2614387646,1
2615604743,1
2616426152,1
2771191157,0
2771193237,0
2771193533,1
2771193635,0
2771193867,1
2771194339,0
2771195589,0
2772036020,1
2772036760,0
2772038328,0
2772039126,0
2772039580,0
2772040972,0
2772041130,1
2814999674,0
2920018703,1
3170652501,1
3170653137,1
3170653823,1
3170655067,0
3170657309,0
3170658109,0
3170658801,1
3170659495,0
3170660905,0
3171484234,0
3171487000,1
3171488340,0
3171489052,0
3171494112,0
3171494954,1
3184871233,1
3184874163,1
3184875263,1
3184878905,1
3184881083,1
3184882031,1
3185623536,0
3185714822,1
3185715876,1
3185723398,1
3185723606,1
3185723928,1
3185725074,1
3185725590,1
3185726020,1
3213336488,0
3312398493,0
3312411015,0
3312415455,0
3312420079,0
3312421765,0
3312424155,1
3312428867,1
3312442081,1
3313056116,1
3313224208,0
3313230114,1
3313254336,1
3313259918,1
3313264608,1
3313272320,1
3755043132,0
3917718572,1
3917725408,1
4105861783,0
4105862127,0
4105862885,1
4105863265,0
4106628128,0
4106628270,0
4106628746,1
4106628892,1
4106629292,1
4106629436,1
4106629618,1
4106629912,1
4106630092,0
4106630422,0
4106630562,0
5056614025,0
5056736599,0
5057268406,0
5057313604,0
5057317848,0
5057320116,0
5059340137,0
5059343337,0
5059954072,0
5059955700,0
5059957124,0
5236075993,0
5236087833,0
5236089799,0
5236658882,0
5236664668,0
5236672840,0
5236687054,0
5268900519,1
5268902791,1
5268904045,1
5268904225,1
5268904525,0
5269511496,0
5269511646,1
5269511806,0
5269512796,1
5269513024,1
5269513210,1
5269513328,1
5269513586,0
5269515926,0
5269516684,0
5285625077,0
5285625445,0
5285625683,1
5285625961,1
5285626787,0
5286222758,0
5286223212,0
5286223914,1
5497362355,1
5497365227,0
5497366735,1
5497372167,0
5497373953,0
5497376933,1
5497378599,0
5497383891,0
5497388857,0
5497962124,1
5497964096,0
5497969214,0
5497974242,0
5497980908,0
5497986160,0
6077356765,0
6077442803,0
6077451511,0
6077486331,0
6077516071,0
6077850234,0
6077891352,0
6077910084,0
6078127064,0
6078152574,0
6318555208,1
6866650616,1
6866667448,1
6868439308,0
6868463116,0
6868482726,1
6868509120,0
6868529050,1
6868533838,1
6868578544,0
6910897237,0
6910923603,1
6910930333,1
6910962599,0
6910993947,1
6911003027,0
6911038383,0
6911118857,0
6911130395,1
6911141373,0
6911155485,0
6911164987,0
6916923093,0
6916937341,0
6916944785,0
7014610535,0
7014621337,1
7014628395,1
7014634471,0
7014650069,1
7014702437,0
7240599800,0
7255517110,0
7473328636,1
7473334684,0
7473339568,0
7473343860,0
7473349148,1
7473432344,0
7473784730,0
7473789642,0
7473793280,1
7473797700,0
7473817902,0
7473823296,0
7473828404,0
7473833772,0
7473839724,0
7822341174,0
8219336145,1
8219342345,0
8219343527,0
8219345625,0
8219346403,0
8219347763,0
8220410000,0
8220412330,0
8220413134,0
8220414854,0
8220419576,0
8220420502,0
8220421212,0
8220430998,0
8220432002,0
9337128659,0
9337129011,0
9337139389,0
9337146253,0
9337149377,0
9337152291,0
9339917084,0
9339919890,0
9339922364,1
9339923372,0
9339928766,0
9339929824,0
9339931348,0
9339935222,0
9339938192,0
9857533935,0
9857547165,0
9857556716,0
9857652416,0
9857658116,0
9857662016,0
9857695785,0
9857700925,0
9857704455,0
9857729596,0
9857738994,0
9857741145,0
9857780413,0
9857793423,0
