10045378096,1
10045482563,1
10045488655,1
10045579766,1
10045606263,1
10045632093,1
10045633316,1
10045665523,1
10045665564,1
10045737995,1
10045759763,1
10045795353,1
10045809175,1
10045868856,1
10045898593,1
12044649575,1
12044924063,1
12044979074,1
12045021564,1
12045478526,1
132872354,1
135114844,1
135114980,0
135115202,1
135115317,1
135115501,1
135115675,1
135115983,1
135116101,1
135116270,1
135116324,1
135116398,1
2064729309,0
2064729793,0
2065524674,0
2183279459,1
2183292799,1
2183301183,1
2183306153,1
2183308589,1
2183311503,0
2183317649,0
2183319977,0
2184089934,1
2184100902,0
2184117824,0
2811278670,1
2835779103,0
288044415,1
288051306,1
2950994233,1
2951008473,0
2951061755,1
2951064223,1
2951069467,1
2951102363,1
2951841806,1
2951846628,1
2951859592,1
2951861710,1
2951910186,1
2951917734,1
2951944040,1
2951950136,0
2951965474,0
2980998033,0
2980999601,0
2981858036,0
2981859930,0
2981862012,0
3114732891,0
3472230091,1
3472330055,1
3472449933,0
3473162568,1
3473255564,1
3474151758,1
3536116282,1
3629159169,0
3629163439,0
3629171779,0
3629979914,0
3632560595,1
3633366466,1
3710731224,0
3897478187,1
3898269458,1
3908173658,0
3951789739,1
3951800783,1
3951806833,1
3951834477,1
3952579860,1
3952588018,1
3952607184,1
3965822399,0
3966587496,0
3996164462,0
4251521178,0
4308661997,0
4308678217,0
4308743207,0
4308770173,0
4308895697,1
4309410298,0
4309475372,1
4309531528,1
4309636706,1
4312634071,0
4312636941,0
4312639443,1
4313364034,1
4313369118,0
4313371366,0
4316681859,1
4316702171,1
4316736733,1
4316743975,1
4316746457,1
4316751509,1
4316754111,1
4316759251,1
4317425172,0
4317467692,1
4317472438,1
4317474802,1
4317482112,1
4317495448,1
4317497880,1
4476079117,1
4476079181,1
4476079309,1
4476079389,1
4476080461,0
4476080501,0
4476855112,0
4476855160,1
4476855212,0
4476855358,1
4476856270,1
4476856682,1
4476856880,1
4476856946,1
4476858062,0
457715096,1
457718082,1
457721934,1
457722692,1
461593568,1
461597998,1
461600955,1
461601946,1
461602133,1
462896945,1
465191337,0
466220980,1
470006382,1
470019825,1
470032783,1
4761830880,0
4898405013,1
4900990689,0
4904458042,1
4906971826,1
4909428001,1
4910005618,1
4912099789,1
4912686098,0
4918999221,1
4919012305,0
4919012315,0
4922244491,1
4928814004,1
4930867307,1
4934528512,1
5041767379,1
5041772573,1
5041829373,1
5041872853,1
5042020745,1
5042415222,1
5098166243,1
509939988,1
509939994,1
509940000,1
509940004,1
509940010,1
512080155,1
512080161,1
512080165,1
512080179,1
5175913491,0
5175914251,0
5175915255,0
5175916261,0
5175918109,0
5176517974,0
5176518500,0
5176521224,0
5176522476,0
5176522936,0
5250931111,1
5250931819,1
5250932835,1
5250933271,0
5250933407,1
5251533776,1
5251533840,1
5251533966,1
5251534158,1
5251534830,1
5251535082,1
5251535492,1
5251535776,1
5251535876,1
5251536390,0
533818818,1
542075748,1
544579844,1
544583874,0
544696551,1
544700743,1
544706421,1
5655937322,1
5937150857,1
5937151975,1
5937710790,1
5950655857,1
5950661603,0
5950671491,0
5950680091,0
5950693927,1
5950736297,0
5950741397,0
5951203404,0
5951260060,0
5951264886,0
5951279654,0
5951285958,0
5984516153,1
5984516769,1
5985080896,1
5998975793,1
5998981575,1
5998982367,1
5998990995,1
5999518796,1
5999524850,1
5999531210,1
5999532820,1
5999647578,1
6231951817,1
6798572025,1
8492075597,1
8492102621,0
8492106849,0
8492110865,0
8492150179,0
8492166039,0
8492167659,0
8492178225,1
8492197487,1
8492309101,1
8493294360,1
8493296918,1
8493307976,1
8493324986,1
8493392970,1
8877200925,1
8877203469,1
8877204767,1
8877205941,1
8877216049,1
8877217453,1
8877218909,1
8877220281,1
8877221455,1
8877224307,0
8877228503,0
8877804938,1
8877807358,1
8877813508,1
8877830126,1
9067737103,1
9067738157,1
9067738777,1
9067739127,1
9067742495,1
9067744841,1
9067745863,1
9067746215,1
9069963392,1
9069964412,1
9069965246,0
9069966916,1
9069968528,1
9069973156,1
9069976672,1
