10041229826,1
10041267194,1
10041290516,1
10041384303,1
10427928396,1
10427994505,1
10427997426,1
10428014596,1
10428041154,1
10428093793,1
10428164733,1
10428180233,1
10428221063,1
10445086536,1
10445375913,1
10686632825,1
10686637655,1
10686650375,1
10686675996,1
10686677944,1
10686683314,1
10686686044,1
10686690554,1
10686694456,1
10686860083,1
10686863483,1
10686864713,1
10686868393,1
10686877993,1
10686882603,1
11429035764,1
11429040214,1
11429070336,1
11429170003,1
11429175363,1
11494181795,1
11494188455,1
11494195405,1
11494476485,1
11494476694,1
11494541456,1
11494558263,1
11494570706,1
11494572763,1
11494578336,1
1806437297,1
1806444675,1
1806449883,1
1806451331,1
1806453489,1
1806455411,1
1806459121,1
1806463491,1
1807288870,1
1807291566,1
1807296328,1
1807313938,1
1807314902,1
1807316072,1
1807319362,1
2432861455,1
2432861631,1
2432861753,1
2432862469,1
2432862785,1
2433675496,1
2433675624,1
2433675744,1
2433675946,1
2433676300,1
2433676472,1
2433677046,1
2433677360,0
2433679204,1
2433680752,1
2828701151,1
2828701349,1
2828701829,1
2828701983,0
2828702301,1
2829537930,1
2829538232,1
2829538310,1
2829538424,1
2829538628,1
2829538812,1
2829539120,1
2829539204,1
2829539274,1
2976144,1
2976167,1
2976176,1
2976181,1
2976189,1
2976199,1
2976213,1
2976218,1
2976220,1
2976227,1
2976228,1
2976229,1
2976230,1
2976232,1
3259031037,0
3259032369,1
3259033655,1
3259034411,0
3259036071,1
3259037865,1
3259067025,0
3259067845,1
3259068153,1
3259863278,0
3259863724,1
3259867328,1
3259869418,1
3259898966,0
3259899290,1
3292055233,1
3292081585,0
3292090591,1
3292095023,1
3292117677,1
3292144501,0
3292294323,1
3292317977,0
3292872806,1
3292900142,0
3292905084,1
3292945476,1
3292953130,1
3293118354,1
3293128036,0
3298430031,1
3298432953,1
3298433135,0
3298433747,1
3298433827,1
3298434111,1
3298434489,0
3299257052,1
3299257220,1
3299260498,1
3299260714,0
3299261094,1
3299261206,1
3299261746,1
3299261820,1
3530529589,0
3530756445,1
3530758573,0
3530767989,0
3530775049,0
3530782343,1
3531574692,1
3531576730,1
3531584126,0
3531586644,0
3531591574,0
3531736142,1
3770735523,1
3770743117,1
3770747503,1
3770755143,0
3770770479,1
3770779865,1
3770801661,1
3770817415,1
3770828505,1
3770849041,1
3771541084,1
3771560958,1
3771568410,1
3771573376,1
3771662660,1
3985550,1
4458396589,1
4458397575,1
4458397675,1
4458397751,1
4458401155,1
4458401195,1
4459175892,1
4459176664,1
4459176836,1
4459177390,1
4459177806,1
4459177970,1
4459178080,1
4459178306,1
4459180662,1
50494601,1
50494635,1
50729151,1
50729167,1
50729190,1
50729239,1
50729250,1
50729266,1
50742683,1
50742712,1
50742725,1
50742869,1
50742900,1
50742923,1
50742944,1
5350121769,1
5350122301,1
5350122501,1
5350122803,1
5350123101,1
5350124151,1
5350124993,1
5350133147,1
5350735036,1
5350736476,1
5350737652,1
5350744768,1
5350746618,1
5379788598,1
5452759540,1
5715385311,1
5715410211,1
5715411349,0
5715422061,1
5715442729,1
5715451325,1
5715452149,1
5715459675,0
5715461357,1
5715948986,1
5715960076,1
5715966740,1
5715982488,1
5715994160,1
5716020802,1
6044948309,1
6044953317,1
6044961427,1
6044966447,1
6044975521,1
6045501062,1
6045504436,1
6045505368,1
6045506808,1
6045508512,1
6045512648,1
6045517224,1
6045523048,1
6045526832,1
6045528844,1
6494667935,1
6494668899,1
6494669993,1
6494673379,1
6494678493,1
6494683873,1
6494684361,1
6494684929,1
6494688491,1
6494691793,1
6494694223,1
6494696673,1
6494704507,1
6494711785,1
6494713897,0
6624553847,1
6624557893,1
6624567857,1
6624571617,1
6624575811,1
6624577709,1
6624594987,1
6624614089,1
6624618545,1
6624622199,1
6624627301,1
6624630103,1
6624633633,1
6624637155,1
6624639513,1
8556154591,1
8556154803,1
8556155103,1
8556155157,1
8556155563,1
8556155993,0
8556157009,1
8556157095,1
8557264584,1
8557265018,1
8557265366,1
8557265820,1
8557266074,1
8557266302,0
8557266548,0
9960411914,0
9960426144,1
9960455216,1
