185127156,0
185127297,0
185127397,0
185127488,0
185127557,0
185127601,0
185127675,0
185127710,0
185127750,0
185127832,0
185127889,1
185127930,0
185128007,0
185128089,0
185128133,0
2114666021,0
2114667185,0
2114667495,0
2114669011,0
2114676403,0
2114677653,0
2114679055,0
2115443566,0
2115444862,0
2115446472,0
2115453076,0
2115455536,0
2115456364,0
2115456508,0
2115458866,0
2205033827,1
2305645837,1
2306455338,1
2344153281,0
2344153405,0
2365850314,0
2409099486,0
2535213665,0
2536030014,0
2775772349,1
2776237149,1
2776625212,1
2777095216,1
2798598488,0
301664031,0
301669987,0
302435170,0
302435189,0
302435192,0
303002826,0
3118586039,0
3197885473,0
3198731514,1
3259411532,0
3259427928,0
3294062015,0
3294078901,0
3294079777,0
3294091857,0
3294093039,0
3294094001,0
3294095057,0
3294097959,0
3294122373,0
3294124405,0
3294891998,0
3294903108,0
3294926336,0
3294950812,0
3295824960,0
339503934,0
339508292,0
339509632,0
339510410,0
339513365,0
3415726561,0
3415734081,0
3415764411,0
3415766329,0
3415768375,0
3415804167,0
3416494592,0
3416526574,0
3416529914,0
3416539692,0
3416544132,0
3416580046,0
3416580960,0
3456989705,0
3456990257,0
3456991217,0
3456991395,1
3456991825,0
3456992275,0
3456993315,0
3456993895,0
3457809046,0
3457809436,1
3457810042,1
3457810590,1
3457810994,0
3457811362,0
3457812108,0
3469474601,0
3469476213,0
3469477957,0
3469479001,0
3469486063,0
3470294356,0
348579535,0
348579538,0
348579541,0
348579546,0
348579551,0
348591239,0
3492543387,0
3492543897,1
3492544847,0
3492547439,0
3492549941,0
3492551277,0
3492552853,0
3493362646,1
3493364756,0
3493365324,0
3493366538,1
3493368992,0
3493370342,0
3779333933,0
3779340635,0
3779346675,0
3780144748,0
3780146172,0
3780148818,0
3780152428,0
3780159542,0
3780593482,0
378899722,0
3976561568,0
4103350797,0
4104101152,0
4104103096,0
4104104324,0
4104106640,0
4104107996,0
4104110954,0
4357819418,0
4450560163,0
4451586904,0
4481578877,0
453088898,0
453089046,0
453089632,0
453089812,0
453089874,0
453106631,0
453106757,0
453106913,0
453106963,0
453107005,0
453107137,0
453107235,0
453107383,0
453107663,0
453107945,0
4694931060,0
4700846120,0
4702099004,0
4703314180,0
4711345351,0
4711345411,0
4711345533,0
4711345611,0
4711347505,0
4711347835,0
4711348349,0
4711355871,0
4711355963,0
4711356203,0
4711986072,0
4711995426,0
4711995478,0
4767827587,0
4769599645,0
4769609553,0
4960115751,0
4960117011,0
4960117501,0
4960118699,0
4960123163,0
4960126389,0
4960131103,0
4960131477,0
4960710650,0
4960711316,0
4960712700,0
4960717696,0
4960718138,0
4960722076,0
4960727764,0
5143859477,1
5143863609,1
5143870187,1
5143871189,0
5143874031,0
5143874639,0
5143875473,0
5143878417,0
5143884079,0
5144463646,0
5144470020,0
5144471796,0
5144478508,0
5144479708,0
5144480530,0
5417372727,0
5568735605,0
5568738301,0
5568743023,0
5568753869,0
5568769795,0
5568778045,0
5568803497,0
5569321452,0
5569326822,0
5569328158,0
5569340632,0
5569346152,0
5569353718,0
5569373536,0
5569397204,0
562314127,1
6348991474,0
6594604575,0
6970820032,0
6970820432,0
6970820504,0
6970820552,0
6970820724,0
6970820956,0
6970821004,0
7116896455,0
7116896577,0
7116897287,0
7116897329,0
7116897631,1
7116897741,0
7116897827,0
7116897881,1
8027012353,0
8027014495,0
8027033562,0
8027038398,0
8027042270,0
8027043676,1
8027044882,0
8027047673,0
8027049091,0
8027050465,0
8027052874,1
8027054454,1
8027062614,1
8027063033,1
8027063770,1
8104349367,0
8104349899,0
8104350153,0
8104353803,0
8104354217,0
8104354311,0
8104365500,0
8104366206,0
8104369604,0
8104369896,0
8104370020,0
8104370382,0
8104370576,0
8104370768,0
8104370914,0
856091671,0
8581050273,0
8581050367,0
8581050477,0
8581050753,0
8581050831,0
8581050913,0
8581051105,0
8581051207,0
8582151364,0
8582151670,0
8582151772,0
8582152100,0
8582152358,0
8582152490,0
8582152602,0
872138825,1
872143695,0
872980326,0
872985950,1
872988816,1
