10719728165,0
10719822535,1
10719825096,0
10719831656,1
10719832864,1
10719836514,1
10719842495,1
10719890416,1
10719926344,1
10719944656,1
10719988883,1
10720025863,1
10720074313,1
10720090073,1
10720112543,1
10892160195,0
10892160725,1
10892161045,1
10892194156,0
10892194686,1
10892194976,1
10892195306,0
10892195586,0
10892302134,0
10892303164,1
10892303784,1
10892462413,0
10892462583,0
10892463543,1
10892463733,1
2261541185,1
2261544521,1
2261563121,1
2261567355,1
2261571481,1
2262110969,1
2262114667,1
2262327944,1
2262338654,1
2262342176,1
2262345826,1
2262366628,1
2262891548,0
2262894346,0
2262897838,0
3144805879,1
3144821887,0
3144840151,0
3145628812,1
3145630170,1
3145632876,1
3145634372,1
3145638910,1
3145640418,1
3145645062,0
3145646292,1
3145653644,0
3145656440,0
3145659140,0
3145664852,0
3298273427,1
3298274891,1
3298285443,1
3298320531,0
3298320869,0
3298324199,1
3298324867,1
3298325581,0
3299088304,1
3299100562,1
3299102656,0
3299113152,1
3299113566,1
3299113906,1
3299114366,1
3433119864,0
3433122096,1
3433124884,1
3433126764,1
3433128840,0
3433129064,0
3436239581,0
3439828449,0
3442998223,0
3443002977,0
3443004797,0
3443806016,0
3443809302,0
3443811134,0
3443824338,0
347111281,0
347111502,0
347111698,0
347111759,0
347111824,0
347111869,0
347112073,0
347112227,0
347112290,0
347112521,0
347112583,0
347112658,0
347112853,0
347112906,0
347112984,0
3821450103,1
3821451931,1
3821453739,1
3821454361,1
3821454899,1
3821455475,1
3821456895,0
3821653979,1
3821654481,1
3821655525,1
3821656975,1
3822257786,-1
3822259678,1
3822262796,1
3822497356,0
4268081161,1
4268081991,1
4268082663,1
4268083017,1
4268083377,1
4268083769,0
4268084539,0
4268085119,0
4268085715,0
4268085925,0
4268086067,0
4268825250,0
4268827186,1
4268828288,0
4268828872,1
4438562165,0
4438562389,0
4438562503,0
4438563559,1
4438566193,1
4438566597,0
4438567645,1
4438568385,1
4438574653,1
4439339206,0
4439340094,0
4439343790,0
4439344256,0
4439344466,0
4439344778,1
4440874351,0
4440874449,0
4440874523,1
4440874655,1
4440878827,1
4441651944,1
4441652196,1
4441652298,1
4441652870,1
4441652936,0
4441653048,0
4441655880,0
4441656078,0
4441656468,0
4441656560,0
501723368,1
501727220,1
501731164,1
501736428,0
501744912,0
501746749,1
501748490,1
501748971,1
501760895,1
501761869,1
501768683,1
501778315,1
501786641,1
501796631,0
501810169,1
5270752231,0
5270756929,0
5270758023,0
5270759359,0
5270763611,0
5270765101,0
5270767869,0
5270770709,0
5270773357,0
5271356488,0
5271360770,0
5271363586,0
5271368462,0
5271377030,0
5271383902,0
5502374037,0
5502375353,0
5502377039,0
5502378543,0
5502380097,0
5502380625,0
5502383739,0
5502384777,0
5502387039,0
5502387977,1
5502970794,0
5502974018,0
5502976066,0
5502977112,0
5502977988,0
5542398925,0
5542401407,0
5542402213,0
5542402543,0
5542402953,0
5542405595,0
5542406583,0
5542406929,0
5542407583,0
5542977674,1
5542980138,0
5542980470,0
5542981212,0
5542983848,1
5542986770,0
6931847832,0
6931849032,1
6931850042,1
6932951300,0
6932954160,1
6932994294,1
6932994858,1
6932998764,0
6933001284,1
6933001888,1
7077928479,0
7079026569,1
7079069595,1
7079070719,1
7079071331,1
7381707174,1
7381729876,1
7381749666,1
7381767396,1
7381787616,1
7381807380,1
7381815678,1
7381824992,1
7381878620,1
7381886208,1
7381897318,1
7381916912,1
7381927534,1
7381937950,1
7381945686,0
8301475659,0
8301476551,0
8301483193,0
8301489829,1
8301490949,1
8301492165,1
8301494205,0
8301494923,0
8302530592,0
8302531376,0
8302539206,1
8302540384,1
8302542098,1
8302544538,0
8302546500,1
8513647285,1
8513649591,1
8513651959,1
8513655611,1
8513656303,1
8513657035,0
8513658387,1
8514757824,0
8514759660,1
8514763212,1
8514764466,1
8514766368,1
8514767216,1
8514769872,1
8514771198,1
9504029461,1
9504044899,1
9504063229,1
9504069775,1
9504072991,1
9504098657,1
9504102725,1
9504113415,0
9506816864,0
9506844954,1
9506849530,1
9506852738,1
9506873544,1
9506880930,1
9506917918,0
