11510584043,1
11516298045,1
11516315035,1
11516327404,1
11517498204,1
11517589704,1
11519325455,1
11545827426,1
11548229355,1
11751332805,1
11751716684,1
11751728964,1
3274152973,0
3274153053,0
3274153293,0
3274153589,0
3274154055,0
3274154165,0
3274973326,0
3274973614,0
3274973852,0
3274973958,0
3274974384,0
3274974494,0
3274974810,0
3274974928,0
3274975038,0
3944720925,1
4007551439,1
4015978473,0
4015978965,1
4016650654,1
4016740594,0
4025936643,1
4025940717,1
4025942939,1
4025944623,1
4026690998,1
4026692112,1
4026694764,1
4026696776,1
4026698104,1
4043632820,1
4043635278,1
4103995500,0
4103999082,0
4132501207,1
4132502983,1
4132507059,1
4133264792,1
4133265684,1
4133266622,1
416544407,0
416544501,0
416544721,0
416544763,0
416544843,0
416544904,0
416554452,0
416554563,0
416554672,0
416554906,0
416555018,0
416555138,0
416555267,0
4166167575,1
4166168979,1
4166172947,1
4166176889,1
4166177287,1
4166177593,0
4166180925,1
4166928084,1
4166930352,1
4166931160,1
4166934588,0
4166936124,1
4166938142,1
4166940418,1
4166941366,0
4168069807,1
4168070695,1
4168074305,1
4168830104,1
4168830976,1
4168833746,1
4168835572,1
4168837448,1
4168840262,1
4230506943,1
4230547271,1
4230563925,1
4230569443,1
4230574853,1
4230586007,1
4230590429,1
4230598873,1
4230610163,1
4230615377,1
4230618661,1
4231361586,1
4263243247,0
4263379025,1
4263380285,1
4263380843,1
4263381473,1
4263382187,1
4263382931,0
4263387515,0
4263988782,0
4264127650,1
4264128286,1
4264129420,1
4264133268,0
4264134948,0
4264139886,0
4455432619,1
4455433635,1
4455558382,1
4456203296,1
4456209756,1
4460285544,1
4478631503,0
4478632177,0
4478633745,0
4478634303,0
4478634625,0
4479257570,0
4479258406,0
4479258876,0
4479259180,0
4479259790,0
4498245538,1
4536884757,1
4536885673,1
4536892651,1
4537520576,1
4537525172,1
4547363613,1
4547380971,1
4547995996,1
4548003318,1
4548003684,1
4554231549,1
4554246069,1
4775701170,1
4805371335,1
4805371907,0
4805373157,0
4805378035,1
4805378823,0
4805386049,0
4805997452,0
4805998074,0
4806004078,0
4806007504,0
4806008340,0
4806011196,0
4806012538,0
4806013012,0
4806014250,0
5038155453,1
5038156875,1
5038157503,1
5038158893,1
5038159283,1
5038159909,1
5038769684,1
5038774842,1
5038775178,1
5038775500,1
5038776168,1
5038776816,1
5038777282,1
5038777548,1
5038779088,1
5051506583,1
5051508521,1
5051515825,1
5051519217,1
5051526321,1
5052122246,1
5052126248,1
5052128624,1
5052130156,1
5052130916,1
5052131860,1
5052137906,1
5052147982,1
5052148870,1
5052152312,1
5110434517,1
5110456339,1
5110465307,0
5110476567,1
5110539285,1
5110542687,1
5110554397,1
5111011712,1
5111026452,1
5111037314,1
5111052798,1
5111072284,1
5111080962,1
5111088090,1
5111101594,1
5258168883,0
5258169647,0
5258170019,1
5258171321,1
5258178285,1
5258179399,1
5258182991,1
5258779264,1
5258780260,1
5258781954,1
5258787944,0
5258788846,1
5455973077,1
5455974961,1
5455990367,1
5456049799,1
5456075003,1
5456110051,1
5456152037,1
5456203417,1
5456307371,1
5456522918,1
5456565168,1
5456601624,1
5456739856,1
5456805866,1
5456826924,1
6098236714,1
6098967815,1
6099515968,1
6099517676,1
6099517784,1
6100462083,1
6851594024,1
6908252562,1
6908254000,1
6908254370,1
6908256296,1
6908256748,1
6908257720,1
6908261090,1
6908261478,1
6908262278,1
6997717861,1
6997718055,1
7054346561,1
7054350639,1
7054351639,1
8020591964,1
8020631558,1
8020635370,1
8020643417,1
8020643802,1
8020669765,1
8020671050,1
8020705174,1
8020708961,1
8020714043,1
8020721629,1
8020727307,1
8020737489,1
8020755507,1
8020756310,1
8395113713,1
8395122203,1
8395123619,1
8395126701,1
8395130859,1
8395136279,1
8395143153,1
8396184702,0
8396186516,1
8396193130,1
8396196432,1
8396200090,1
8396201460,1
8396209438,1
8396212236,1
8989887343,1
8989902981,1
8989919671,1
8989926863,1
8991095498,1
8991128682,1
8992695386,1
8992698766,1
8999736643,1
8999745213,1
9000924112,1
9000932620,1
9004171684,1
9004173270,1
9004176518,1
