10497546425,1
10497577256,0
10497699144,0
10497718194,0
10497728943,1
10497743996,0
10497766153,0
10497788255,0
10497803483,0
10498053933,0
10498077193,0
10498114484,1
10498197763,1
10498230185,0
10498353623,0
11732230455,1
11732272425,1
11732322485,1
11732354385,1
11732393785,1
11732748375,1
11732863965,1
11733012966,1
11733036173,1
11733052316,1
11733102976,1
11733134436,0
11733289864,0
11733493356,1
11733591956,1
11820120073,1
11820122953,1
11820125643,1
11820603876,1
11820607006,1
11820609696,1
12394260295,1
12394503023,0
12394506145,1
12394604704,1
12394625055,1
12394680724,1
12394687285,1
12394691083,1
12394755404,1
12394813545,1
12394879335,1
12394892604,1
12394929383,1
2181224465,0
2181224473,0
2219515207,1
2219517409,0
2219518847,1
2219519157,1
2219520501,0
2219521021,1
2219523233,1
2219523735,1
2220309998,1
2220310654,0
2220311248,0
2220312166,1
2220312598,1
2220312874,1
2220313474,1
2299072420,0
2454740571,0
2454740575,0
2454740579,0
2602690034,0
2747941419,0
2850161554,0
3516859062,1
3804449389,1
3804461369,1
3805261350,1
3805376786,1
3805518422,1
3809239067,1
3809245299,1
3809253607,1
3809258995,1
3809264233,1
3810062950,0
3810082026,1
3810086228,1
3899276739,1
3899277059,1
3899277679,0
3899277837,1
3899277945,0
3899278109,1
3899278965,0
3899279153,0
3900059440,0
3900059626,1
3900059744,0
3900060466,1
3900060618,1
3900060798,0
3900060924,0
431812948,1
440820923,1
441445128,0
441446537,1
4720890011,1
4720891855,1
4720894817,1
4720899343,1
4720906067,1
4720907573,1
4721555530,1
4721556302,1
4721557946,1
4721559334,1
4721559848,1
4988731805,0
4988734979,0
4988737127,0
4988756491,0
4989332512,0
4989336690,0
4989342490,0
4989344008,0
4989345320,0
4989346500,0
4989347570,0
4989357362,0
4989359664,0
4989360074,0
4989365306,1
5096313333,1
5096313455,1
5096313609,1
5096313677,1
5096314303,1
5096314397,1
5096314487,1
5096314743,1
5096315913,1
5096911126,0
5096911638,0
5096911950,1
5096912250,1
5096913262,1
5096961666,1
5213996871,1
5213999239,1
5214586746,1
5214588478,1
521677044,1
521704275,1
539919028,0
539942956,0
539949700,0
539953748,0
539957148,0
539961584,0
539966422,0
540039267,0
540047657,0
540057601,0
540082147,0
5440309453,1
5440912328,1
5440913032,1
5440914078,1
5440915396,1
5497682231,1
5497684833,1
5497692837,1
5497694405,0
5497694809,0
5498276900,1
5498277400,0
5498278912,1
5498283136,1
5498285846,1
5498286750,1
5511266188,0
5592805263,1
5593396850,1
5593397926,1
5593399034,1
5669701655,0
5669720195,0
5669721997,0
5669723349,1
5669726671,1
5670274044,0
5670279820,0
5670288938,1
5670289852,0
5670291784,1
5670292258,0
5670294902,0
5670296210,0
5670296752,0
5670297892,1
6158583485,1
6158593295,1
6158664041,1
6158674487,1
6158683895,1
6158689283,1
6158694333,1
6158794323,1
6158816565,1
6158828361,1
6159142818,1
6159240676,1
6159297676,1
6159319674,0
6159329428,1
6246445413,1
6246446035,1
6247663849,0
6247664455,0
6247664891,0
6247665303,1
6247665743,1
6247666257,1
6247666671,1
6247672919,1
6248175984,1
6248176432,1
6248177408,1
6248193324,1
6248193828,1
6263799451,0
6602678237,1
6602680623,1
6602682907,1
6991343152,0
7201319212,1
7201320344,0
7201321608,0
7201322828,0
7201326520,0
7201332494,0
7201337188,0
7201338836,0
7201340360,0
7201346064,0
7201347740,0
7201349046,0
7201351082,0
7201353582,0
7201355302,0
7721568510,0
7721575202,0
7756471602,1
7756471780,1
7756472070,1
7756472312,1
7756472496,1
7756472742,1
7756472964,1
8002084261,1
8002086484,1
8004818628,1
8004818726,1
8004818828,1
8004818924,1
8016523691,1
8016526044,1
8047179310,1
8047210671,0
8047212151,1
8047217441,1
8047217741,1
8047219317,1
8047220044,1
8047221032,1
8047221157,1
8047221324,1
8047222928,1
8047223406,1
8047225142,1
8047226158,1
8047226598,1
8222473671,0
8223561412,0
8284227035,0
8639532518,1
8810436449,1
8810436711,1
8810437275,1
8810438217,1
8810440157,1
8810440549,1
8810440817,1
8821024424,1
8821025202,1
8821026606,1
8821027118,1
8821027502,1
8821027922,1
8821028134,1
