1642761792,1
1642763740,1
1693646001,1
1693648021,1
1694496320,1
1698065985,1
1698067249,1
1698917908,1
1709427114,1
1709429962,1
1712659557,1
1712662249,1
1717395294,0
1720254795,0
1721103986,0
307605480,1
307617800,1
307617851,1
307617886,1
307617931,1
308604130,1
308612787,1
308612814,1
308612827,1
308612839,1
308612973,1
308613046,1
308613076,1
308613113,1
309043880,1
3172446287,1
3172459435,1
3172496917,1
3172500399,1
3173167500,1
3173195672,1
3173253844,1
3173282152,1
3173336908,1
3388813619,0
3388813749,1
3388814039,1
3388815995,1
3388816457,1
3388816651,1
3388816703,1
3388816935,1
3388817009,1
3388817135,1
3389624448,1
3389624832,1
3389625072,1
3389627808,1
3389628258,1
347358821,1
347369751,1
347449936,1
347451895,1
347453072,1
3567700775,1
3567762071,1
3567766835,1
3567790093,1
3567803219,1
3567829989,1
3568564146,1
3568580402,1
3568588428,1
3568604796,1
3568608944,1
3568617568,1
3568621734,1
3568637792,1
3568646278,1
4402144343,1
4402166451,1
4402903800,0
4402907532,1
4402929890,1
4405329102,1
4405330628,1
4423585993,1
4423591761,1
4423592469,1
4423593135,1
4424351668,1
4424352348,1
4424354946,1
4424355700,1
4881459899,1
4881460063,1
4881460225,1
4881494463,1
4881495115,1
4881495417,1
4881496733,1
4881498167,1
4881498543,1
4881501233,1
4881502983,1
4882069104,1
4882105602,1
4882108290,1
4882108722,1
5652448759,1
5652456005,1
5652457927,1
5652463155,1
5652464583,1
5652465827,1
5652466389,1
5653016770,1
5653019042,1
5653019748,1
5653021618,1
5653022524,1
5653025092,1
5653025752,1
5653035956,1
5898162139,1
5898163583,1
5898164801,0
5898168125,1
5898170771,1
5898171817,1
5898175457,1
5898178647,1
5898183199,0
5898725970,1
5898733584,1
5898734700,1
5898739182,1
5898741904,1
5898744892,1
5962728317,1
5962728323,1
5965409463,1
5965409469,1
5965483139,1
5965483149,1
5965483157,0
5965597991,1
5965598001,1
5965598007,1
5966004664,1
5966004670,1
5966004674,1
5966004680,1
5966004686,1
6182579297,1
6182584791,1
6182593345,1
6182610457,1
6182614679,1
6182651249,1
6183093216,1
6183102058,1
6183109810,1
6183112194,1
6183133216,1
6183151602,1
6183154066,1
6183169258,1
6183176212,0
6393466521,1
6393466943,1
6393467375,1
6393467823,1
6393468353,1
6393469081,1
6393469545,1
6393469985,1
6393470559,1
6393471141,1
6393471307,1
6393471475,1
6393472425,0
6393476483,1
6393480825,1
6669384621,1
6669385265,1
6669386079,1
6669386945,1
6669387549,1
6669388585,1
6669389539,1
6669391935,1
6669392599,1
6669393537,1
6669394175,1
6669394827,1
6669395371,1
6669396721,1
6669397377,1
6743328533,1
7225611702,1
7225647014,1
7225648752,1
7225650442,1
7225651760,1
7225653660,1
7225654296,1
7225656268,1
7225658834,1
7225660196,1
7225660840,0
7225663952,1
7225670084,1
7225670612,1
7225967714,0
7286541026,0
7286671490,1
7292997246,0
7293028228,1
7297934902,0
7297957460,1
7304463394,1
7312396094,1
7316675006,1
7344192480,0
7410386728,1
7511109552,1
7532909136,1
7572875576,1
7572877164,1
7572879188,1
7572885618,1
7572888788,1
7572890686,1
7572893464,1
7572895076,1
7572897612,1
7572898836,0
7572906112,1
7572910236,1
7572911352,1
7572912284,1
7572913482,1
7782669660,1
7782672838,1
7782676008,1
7782712882,1
7782729652,1
7796609008,1
7796611978,1
7796614794,1
7796618058,1
7796621514,1
7796624328,1
7796627154,1
7796629998,1
7796638100,1
7796643528,1
7969541618,0
7977532043,0
7977555967,0
7977595050,0
7977649149,0
7980828412,0
7981954679,1
7983746133,1
7985003756,1
7987838759,1
7993607792,0
8752005833,1
8756072382,1
902931121,1
902931145,1
902931161,0
902931195,0
902931209,1
902931237,1
902952215,1
903781782,1
903781792,1
903781822,1
903781838,1
903790604,1
903801176,0
903801192,1
903801204,1
9844193504,1
9844211954,1
9844222264,1
9844286406,0
9844312815,0
9844318876,1
9844326286,0
9844371685,1
9844384015,0
9844395755,1
9844420835,1
9844427733,0
9844486793,1
9844520683,1
9844532643,1
