1288780397,1
1674805035,1
1674808621,1
1674810741,1
1674815731,1
1674817147,1
1674819681,1
1675673802,1
1675682028,1
1675682410,1
1675777022,1
1675787466,1
1675788826,1
1675789874,1
1675790948,1
1831692999,1
1831719961,1
1831925575,1
1831927179,1
1832529568,1
1832533352,1
1832534872,0
1832536520,1
1832538318,1
1832539790,1
1832541240,0
1832542742,1
1832544374,0
1832545692,1
1832755256,1
2058915459,1
2058915725,1
2058915961,1
2058916245,1
2058916965,1
2058917075,1
2058917961,1
2059701494,1
2059702220,1
2059702588,1
2198567778,0
2198568402,0
2198569082,0
223803205,1
223803241,1
223803289,1
223803340,1
223803380,1
223803444,1
223803485,1
223803556,1
223803687,1
223803726,1
223803781,1
223803831,1
223803883,1
2516163434,1
2517318209,1
2517322077,1
2517353423,1
2518094240,1
2518138434,1
2526804633,0
2607614226,0
2681336999,1
2681337007,1
2681337017,1
2681337025,1
2681345861,1
2681345863,1
2681345865,1
2681345869,1
2682134054,1
2682134056,1
2682134060,1
2682134066,0
2682134070,1
2682134074,1
276319569,1
278544757,1
278545009,1
278546113,1
278546233,1
278546373,1
278547181,1
278547325,1
278547706,1
278547939,1
278548028,1
278548241,1
278548346,1
278548445,1
282276797,1
282279870,1
282288074,1
282297251,1
282304862,1
282306405,1
282314017,1
282317537,1
282324684,1
282328625,1
2872331799,1
2872334059,1
2872336521,1
2872337795,1
2872339127,1
2872340457,1
2873157332,1
2873158508,1
2873159696,1
2873162268,1
2873164682,1
2874444931,0
2892908876,1
3070534991,1
3071372614,1
3082007427,1
3082007635,1
3100190139,1
3100190697,1
3100192297,1
3101027112,1
3101030298,1
3102381947,1
3102382209,1
3102382427,1
3102384681,1
3103218274,1
3106388273,1
3106389173,1
3106390173,1
3106390483,1
3107221768,1
318612384,1
318612671,1
318612843,1
318613478,1
318613804,1
318614132,1
318614474,1
318615210,1
318615485,1
318615817,1
318616047,1
318616209,1
318616691,1
318616892,1
318617097,1
3296559575,1
3337175001,1
3379261271,0
3379263383,1
3379488139,0
3379489423,0
3379490419,0
3379491345,1
3380078874,0
3380308894,1
3717669919,0
3717672447,1
3717673599,0
3718480452,1
3718482162,0
3718483390,0
3718485998,1
3796287545,0
3839702658,1
3883509580,0
3892187606,0
3892794411,0
3893583794,0
3893921987,0
3903127652,0
3937929027,1
398654456,0
40221657,1
40221670,1
40221687,1
40221707,1
40221721,1
40221740,1
40221751,1
40221775,1
40221783,1
4039417307,0
4039417311,0
4039417327,0
4039417329,0
4039454813,0
4039454903,0
4040194494,0
4040194500,0
4040194502,0
4040194506,0
4040194510,0
4040194518,0
408681016,0
4140494070,0
417537329,0
4201106385,0
424211156,0
4252617618,1
4519592575,0
4555645157,0
455623079,1
4569995457,0
4649244270,0
4818781521,0
513594929,0
5163879207,0
5163881339,0
5164486340,0
5172184052,0
5187088383,1
5187088529,1
5187088597,1
5187088803,1
5187088935,1
5187089053,1
5187089159,1
5187098973,1
5187687664,1
5187687918,1
5187688058,1
5187688136,1
5187688318,1
5187688576,1
5193321637,0
5250102031,0
5250705062,0
5256492464,0
5262805006,0
5269719795,0
5269720571,0
5446933791,0
5464344376,0
5677129582,1
5773417047,0
5773527861,0
5776754665,0
5776755867,0
5777298390,0
5777307730,0
5777309412,0
5862117267,0
5871980827,1
5871984511,1
5871990869,1
5872007993,1
5872016747,1
5872020703,1
5872537194,1
5872537752,1
5872538040,1
5872539894,1
5872554998,1
5872558094,1
5872570838,1
5872572524,1
5872576110,1
5900625846,0
6853242318,0
6865245266,1
6865246244,1
6865246830,1
7011359121,1
7011360169,1
7011360791,1
7228788406,0
7228796052,0
7228807544,0
7228828422,0
7799190456,0
9333818080,0
96837831,1
96838970,1
96841629,1
96841974,1
96842062,1
99211296,1
99211319,1
99211351,1
99211370,1
99211416,1
99211505,1
99211516,1
99211619,1
99211656,1
99211695,1
99211785,1
99211827,1
99211868,1
99211924,1
99211987,1
