11285208,1
11285271,1
11285322,0
11285399,1
11285515,1
11285634,1
11285738,1
11285844,1
11285923,1
11285970,1
11865124785,1
11865424513,0
11865424963,0
11865430103,0
11865430733,1
11865559554,1
11865559784,1
11865560484,1
11865564934,1
11865565484,0
11865972686,0
11865972836,1
11865978146,0
11865978416,1
11865978476,0
1428401613,1
1428403377,1
1428403727,1
1428404497,1
1428409401,1
1428410597,1
1428412035,1
1428417521,1
1429277500,1
1429278230,1
1429280642,1
1429286906,1
1429287934,1
1429288190,1
1429294428,1
2419777,1
2419784,1
2419794,1
2419799,1
2419803,1
2729310629,1
2729398997,1
2729466735,1
2729490129,1
2729552805,1
2729652741,1
2729663827,1
2730271392,1
2730391894,1
2730426066,1
2730437774,1
2730470544,1
2730473700,1
2730500198,1
2730527690,1
2778342839,1
2778343217,1
2778909422,0
2779198886,1
2779203671,1
2780060136,1
2780638617,1
2781496564,0
2781496672,1
2824302459,1
2825137090,1
2825137258,1
3019555725,1
3020386076,1
3020386296,1
3297685197,1
3297701675,1
3297716571,1
3297722685,1
3297727311,1
3297729299,1
3297734497,1
3297737361,1
3298515160,1
3298517012,1
3298521154,1
3298533854,1
3298558312,0
3298560930,1
3298563892,1
3317345326,1
3629356261,1
3629357957,1
3629359103,1
3629372925,1
3629404073,1
3629408961,1
3629413075,1
3629414913,1
3630177754,1
3630184852,1
3630189388,1
3630191670,1
3630193866,1
3630226176,1
3630233340,1
3687286761,1
3687287373,1
3687288073,1
3687288705,1
3687292105,1
3687292619,1
3687293943,1
3687294985,0
3687299229,1
3688093680,1
3688095294,1
3688100320,1
3688101398,1
3688101934,1
3688135078,1
3732072735,1
3732075215,1
3732092259,1
3732119603,1
3732129443,1
3732875654,1
3732888152,1
3732902264,1
3732906892,1
3732909164,1
3732911332,1
3732915768,1
3732922440,1
3732923754,1
3732925942,1
3773755365,1
3773757247,1
3774565464,1
3774810315,1
3775511193,1
3775516933,1
3775613116,1
3777250659,1
3777252619,1
3778052138,1
3778482949,1
3778484761,1
3778487203,1
3778500481,1
3779286782,1
3779289528,1
3779292138,1
3779294788,0
3779296572,0
3779301158,1
3779302036,1
3779303606,1
3779304642,1
3779308462,1
3779309242,0
3779858283,1
3779860105,1
3788328460,1
3827225565,1
3830392970,1
3944406887,1
3944409335,1
3944409745,1
3944410843,1
3944414851,1
3944415507,1
3944416479,1
3944418229,1
3944433203,1
3944435023,1
3944435885,1
3944438441,1
3945201862,1
3945219566,1
4012848937,1
4012849041,1
4012849131,1
4012849233,1
4012849323,1
4012849691,1
4012849801,1
4012849897,1
4012849965,1
4012850063,1
4012850149,1
4012850819,1
4013616626,1
4013616730,1
4013618206,1
4438249053,0
4438250977,1
4438251523,1
4438252285,0
4438252755,1
4438253273,0
4438256039,1
4439026192,1
4439026700,0
4439026950,1
4439033482,1
4439034280,0
4439035296,1
4439035736,1
4439035966,0
5134015125,1
5134037025,1
5134039337,0
5134058047,1
5134074777,1
5134077951,1
5134127925,1
5134618198,1
5134623144,1
5134644088,1
5134662696,1
5134695840,1
5134714892,1
5134720980,1
5134734728,1
5582121742,1
5819438633,1
5819441165,1
5819441759,1
5819442989,1
5819443289,1
5819445027,1
5820000028,1
5820001188,1
5820001854,1
5820002718,1
5820004252,1
5820005710,1
5820006372,1
5820007838,1
70503220,0
70503247,1
70503283,1
70503297,1
70503355,1
70503374,1
70503386,1
70503411,1
70503450,1
70503492,1
70503523,1
70503564,1
70503633,1
70503668,1
70503722,1
7545556044,1
7545557102,1
7545557650,1
7545558012,1
7545558164,1
7545558604,1
7545558754,1
7545559118,1
7545559392,1
7545559752,1
7545562786,1
7545562976,1
7545563186,1
7545563574,1
7545563786,1
7748949834,1
7748951080,1
7748951760,1
7748952300,1
7748953176,1
7748954478,1
7748955224,1
7748955696,1
7748960548,1
7748961536,1
7748961958,1
7748962450,1
7748963746,1
7748966124,1
7748966996,1
9364823227,1
9364829033,1
9364836621,1
9364856115,1
9364892913,1
9364897817,1
9364925377,1
9364933303,1
9364940315,1
9364960351,1
9364970339,1
9367591428,1
9367698604,1
9367735494,1
9367758822,1
