10659426465,1
10659456165,1
10659584605,1
10659610274,1
10659727256,1
10659731604,1
10659840134,1
10659924666,1
10659941403,1
10659964794,1
10659977343,1
10660045233,1
10660062233,1
10660075083,1
10660106983,1
2633417607,1
2633418313,1
2633421419,1
2633428697,1
2633432523,1
2633493377,1
2634252000,1
2634252594,1
2634254018,1
2634254778,1
2634267214,1
2634283010,1
2634310020,1
2634312712,1
2634315496,1
289503624,1
289509603,1
289510364,1
289611395,1
289622192,1
289638752,1
289640683,1
289642843,1
296026446,1
296027404,1
296028136,1
296032600,1
296036813,1
296040325,1
296041301,1
3098866733,1
3098875501,1
3098876333,1
3098878749,1
3099692474,1
3099697004,1
3099698932,1
3099718398,1
3200054599,1
3200056257,1
3200072527,1
3200086243,1
3200093159,1
3200096481,1
3200932110,1
3230062835,1
3230062853,1
3230063449,1
3230063477,1
3230063703,1
3230063783,1
3230912700,1
3230912884,1
3230913292,1
3230913318,1
3230913812,1
3237255951,1
3238096212,1
3240111380,1
3240111388,1
3691759055,1
3691776525,1
3691779829,1
3691795385,1
3691805243,0
3691825461,0
3691836173,1
3691842633,1
3692557936,1
3692589214,1
3692592608,1
3692619372,1
3834625773,1
3834627447,1
3834628843,1
3834632603,0
3834636971,1
3834639707,1
3834640843,1
3834643787,1
3834659141,1
3834663499,1
3834666595,0
3835427898,1
3835435622,1
3835444284,1
3835450838,1
4633044841,1
4633045671,0
4633046329,0
4633046903,0
4633186615,0
4633641116,1
4633642584,1
4637020867,1
4637524520,1
4640696042,1
4644064553,1
4644065107,1
4644683392,1
5229197365,1
5229202579,1
5229208717,0
5229209697,1
5229217501,1
5229235771,1
5229240089,1
5229788340,1
5229794430,1
5229795872,1
5229799922,1
5229813036,1
5229818206,1
5229818440,1
5229820728,1
5327193995,1
5327194153,1
5327195087,1
5327195847,1
5327197291,1
5327198969,1
5327199565,1
5327200249,1
5327200789,1
5327804248,1
5327804408,1
5327806080,1
5327806532,0
5327807172,1
5327807604,1
5527847393,1
5527856931,1
5527859257,1
5527860673,1
5527865507,1
5527867525,0
5527872343,1
5527877199,1
5527878441,1
5528463742,1
5528464336,1
5528465620,1
5528472292,1
5528474866,1
5528479218,1
5625149301,1
5625154361,0
5625162585,1
5625167345,1
5625187055,1
5625192265,1
5625194905,1
5625741248,1
5625749044,1
5625754642,1
5625766310,1
5625768712,0
5625771160,1
5625773610,1
5625778544,1
5633677437,1
5633727625,1
5633814709,1
5633827485,1
5634382418,1
5636302173,1
5636314461,1
5636614113,1
5636639517,1
5636720927,1
5636821257,1
5636855594,1
5636868648,1
5637179330,1
5637233342,1
7154217817,1
7193009490,1
7193072572,1
7193104056,1
7193109366,1
7193127406,1
7193177754,1
7193203806,1
7193223824,0
7193299138,1
7193374718,1
7193384172,0
7193398586,0
7193427054,0
7193434624,0
7259465822,1
7259466352,1
7259466586,1
7259471032,1
7259479040,1
7259484982,1
7259485350,1
7259485734,1
7259487746,1
7259489050,1
7259492194,1
7259493268,1
7259497062,1
7259499424,1
7259500376,1
8051561876,1
8051576761,0
8051576810,1
8051583006,1
8051584689,1
8051588620,1
8051589827,1
8051591272,0
8051591319,1
8051597472,1
8051598518,1
8051598649,1
8051599470,1
8051601508,1
8051602822,1
8189227549,0
8189229315,1
8189230541,1
8190308730,0
8190310040,1
8190310540,1
8190315990,1
8190316616,1
8190317898,1
821428749,1
821429619,1
821429775,1
821431257,1
821431857,1
821431967,1
821432141,0
821433745,1
822304520,1
822305240,1
822306208,1
822307824,1
822308166,1
822309520,1
822313004,1
8265457585,0
8265465341,1
8265467555,1
8266528200,0
8266539620,1
8266544288,1
8363943841,1
8363944675,1
8363946603,1
8363954277,1
8363954689,1
8363955303,1
8363957247,1
8363959407,1
8363963955,1
8365014268,1
8365018368,1
8365025528,1
8365026356,1
8365028594,1
8365030406,1
9254681901,1
9254682733,1
9254685133,1
9254685959,1
9254687593,1
9254688325,1
9254689129,1
9254692473,1
9254695337,1
9254696263,1
9254697233,1
9257465076,1
9257467100,1
9257470460,1
9257474102,1
